time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-12-30T15:04:43.939Z,36.7301,-115.8986,7,2.6,ml,33,36.1,0.07,0.2163,nn,nn00616672,2018-07-02T18:52:04.318Z,"58km N of Pahrump, Nevada",earthquake,,1.2,0.18,20,reviewed,nn,nn
2017-12-30T15:04:38.984Z,61.5116,-151.2079,16.8,1.2,ml,,,,0.44,ak,ak017gq8krp6,2019-06-19T19:50:36.063Z,"66km W of Big Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-30T15:03:12.140Z,44.7756667,-111.0413333,6.04,0.25,md,6,150,0.02991,0.09,uu,uu60263507,2018-01-02T15:55:46.660Z,"13km NNE of West Yellowstone, Montana",earthquake,0.72,0.85,0.287,6,reviewed,uu,uu
2017-12-30T14:54:56.280Z,44.7883333,-111.0443333,6.86,0.74,md,12,146,0.03975,0.12,uu,uu60263497,2018-01-02T15:33:35.300Z,"14km NNE of West Yellowstone, Montana",earthquake,0.46,0.59,0.373,8,reviewed,uu,uu
2017-12-30T14:54:16.407Z,66.7599,-150.129,9.9,1.4,ml,,,,0.69,ak,ak017gq8a05k,2019-06-19T19:50:35.188Z,"55km S of Coldfoot, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-30T14:52:02.454Z,60.4603,-152.735,125.7,1.9,ml,,,,0.57,ak,ak017gq89jn9,2019-06-19T19:50:34.284Z,"2km S of Redoubt Volcano, Alaska",earthquake,,1,,,reviewed,ak,ak
2017-12-30T14:49:31.300Z,53.7082,-166.2197,72.09,2.5,ml,,192,0.217,0.37,us,us1000c1br,2019-06-19T19:50:33.613Z,"27km SE of Unalaska, Alaska",earthquake,13.5,22.9,,,reviewed,us,ak
2017-12-30T14:43:29.020Z,33.8528333,-116.8296667,11.83,0.72,ml,30,61,0.03303,0.12,ci,ci37841903,2018-01-03T00:04:16.358Z,"8km SSW of Cabazon, CA",earthquake,0.19,0.43,0.103,18,reviewed,ci,ci
2017-12-30T14:43:09.280Z,37.575,-118.8306667,3.55,0.52,md,18,223,0.01505,0.05,nc,nc72946271,2018-01-02T17:38:02.942Z,"13km W of Toms Place, CA",earthquake,0.81,31.61,0.174,15,reviewed,nc,nc
2017-12-30T14:37:57.230Z,17.6586,-101.2303,50.03,4.3,mb,,103,0.229,1.25,us,us1000by63,2018-03-17T01:54:39.040Z,"16km NNE of Petatlan, Mexico",earthquake,7,8.4,0.058,85,reviewed,us,us
2017-12-30T14:34:41.930Z,43.1775,145.1986,104.07,4.5,mb,,145,1.903,0.73,us,us1000by65,2018-03-17T01:54:39.040Z,"34km WSW of Nemuro, Japan",earthquake,5.5,8.3,0.056,93,reviewed,us,us
2017-12-30T14:31:11.638Z,58.8173,-154.5567,127.6,2.1,ml,,,,0.33,ak,ak017gq852bf,2019-06-19T19:50:32.851Z,"105km SSE of Old Iliamna, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2017-12-30T14:31:05.920Z,34.3156667,-116.8461667,1.54,1.21,ml,35,48,0.03579,0.17,ci,ci37841887,2018-01-09T23:00:46.570Z,"6km N of Big Bear City, CA",earthquake,0.2,0.34,0.159,42,reviewed,ci,ci
2017-12-30T14:29:31.070Z,37.5965,-118.8686667,1.14,-0.18,md,7,192,0.02291,0.02,nc,nc72946266,2018-01-02T17:19:43.615Z,"11km ESE of Mammoth Lakes, CA",earthquake,0.66,1.42,0.237,6,reviewed,nc,nc
2017-12-30T14:25:32.490Z,33.8971667,-116.9265,12.63,0.81,ml,20,114,0.1248,0.23,ci,ci37841871,2017-12-30T16:51:47.767Z,"6km SW of Banning, CA",earthquake,0.43,1.27,0.213,23,reviewed,ci,ci
2017-12-30T14:23:32.550Z,37.5723333,-118.8336667,2.5,0.45,md,15,268,0.01803,0.03,nc,nc72946261,2018-01-02T17:17:42.952Z,"14km W of Toms Place, CA",earthquake,0.87,0.71,0.234,13,reviewed,nc,nc
2017-12-30T14:17:17.400Z,37.5711667,-118.8331667,2.41,0.69,md,22,146,0.0191,0.04,nc,nc72946256,2018-01-04T00:15:05.329Z,"14km W of Toms Place, CA",earthquake,0.4,0.27,0.13,20,reviewed,nc,nc
2017-12-30T14:17:13.850Z,46.2015,-122.191,2.69,0.11,md,5,109,0.01278,0.02,uw,uw61361761,2017-12-31T03:33:18.830Z,"37km NNE of Amboy, Washington",earthquake,0.48,0.54,,1,reviewed,uw,uw
2017-12-30T14:14:10.700Z,34.3173333,-116.844,1.55,1.12,ml,51,49,0.03353,0.15,ci,ci37841863,2018-01-10T00:03:41.299Z,"6km N of Big Bear City, CA",earthquake,0.15,0.27,0.193,22,reviewed,ci,ci
2017-12-30T14:10:09.410Z,37.5751667,-118.8363333,2.18,1.63,md,24,209,0.01591,0.03,nc,nc72946251,2018-01-05T21:33:04.020Z,"14km W of Toms Place, CA",earthquake,0.39,0.39,0.196,21,reviewed,nc,nc
2017-12-30T14:08:29.278Z,60.5989,-152.2509,84.4,1.6,ml,,,,0.49,ak,ak017gq8067j,2019-06-19T19:50:31.851Z,"29km ENE of Redoubt Volcano, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-12-30T14:04:19.603Z,61.4387,-150.9749,63.5,1.3,ml,,,,0.4,ak,ak017gq7zalk,2019-06-19T19:50:31.018Z,"55km W of Big Lake, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-30T13:56:50.050Z,37.5748333,-118.8368333,2.12,0.12,md,7,279,0.01636,0.02,nc,nc72946246,2018-01-02T17:25:02.907Z,"14km W of Toms Place, CA",earthquake,1.13,1.19,0.278,6,reviewed,nc,nc
2017-12-30T13:49:21.620Z,37.5718333,-118.8325,1.99,0.48,md,18,146,0.01836,0.04,nc,nc72946241,2018-01-04T01:39:03.498Z,"14km W of Toms Place, CA",earthquake,0.42,0.55,0.196,20,reviewed,nc,nc
2017-12-30T13:44:20.600Z,60.0093,-153.0114,113.7,2,ml,,,,0.44,ak,ak017gq7mfpo,2019-06-19T19:50:30.384Z,"55km SSW of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-30T13:43:32.598Z,38.4593,-117.8584,7.7,0.8,ml,6,265.63,0.234,0.0629,nn,nn00616714,2018-07-02T18:52:07.198Z,"45km S of Gabbs, Nevada",earthquake,,8,0.42,4,reviewed,nn,nn
2017-12-30T13:39:01.330Z,33.6316667,-116.7138333,15.89,0.17,ml,20,72,0.04994,0.1,ci,ci37841847,2018-01-08T23:44:37.339Z,"9km NNW of Anza, CA",earthquake,0.27,0.42,0.146,11,reviewed,ci,ci
2017-12-30T13:32:07.020Z,34.017,-117.2136667,13.81,0.56,ml,22,89,0.104,0.18,ci,ci37841839,2018-01-03T00:13:51.727Z,"5km SW of Redlands, CA",earthquake,0.33,0.76,0.07,11,reviewed,ci,ci
2017-12-30T13:30:59.930Z,19.4083328,-155.2841644,0.58,1.96,ml,19,69,0.004787,0.16,hv,hv70001337,2017-12-30T22:01:17.440Z,"5km WSW of Volcano, Hawaii",earthquake,0.19,0.23,0.14,4,automatic,hv,hv
2017-12-30T13:30:12.800Z,27.1284,53.3594,10,4,mb,,184,6.147,1.11,us,us1000by5n,2018-03-17T01:54:39.040Z,"91km NW of Kish, Iran",earthquake,8.6,1.9,0.108,23,reviewed,us,us
2017-12-30T13:29:13.710Z,38.8143349,-122.7614975,1.64,0.88,md,15,87,0.01503,0.03,nc,nc72946236,2017-12-30T14:38:02.543Z,"3km WSW of Cobb, CA",earthquake,0.27,0.5,0.03,4,automatic,nc,nc
2017-12-30T13:13:56.866Z,59.7177,-152.399,88.5,1.6,ml,,,,0.42,ak,ak017gq7fvba,2019-06-19T19:50:29.500Z,"32km WSW of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-30T13:13:02.670Z,59.9521,-150.4052,12.9,1.2,ml,,,,0.53,ak,ak017gq7fr4r,2019-06-19T19:50:28.649Z,"55km ENE of Fritz Creek, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-30T13:09:53.566Z,61.1671,-147.2993,3,1.3,ml,,,,0.51,ak,ak017gq7f070,2019-06-19T19:50:27.926Z,"51km W of Valdez, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2017-12-30T13:08:08.130Z,33.6751667,-116.7753333,12.78,0.72,ml,27,73,0.06237,0.12,ci,ci37841831,2017-12-30T16:52:02.767Z,"9km SW of Idyllwild, CA",earthquake,0.25,0.42,0.134,18,reviewed,ci,ci
2017-12-30T13:07:46.018Z,51.2833,-175.046,1.9,2.1,ml,,,,0.37,ak,ak017gq7ek6h,2019-06-19T19:50:27.298Z,"117km SSW of Atka, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2017-12-30T12:58:14.826Z,36.4496,-116.8414,0,-0.1,ml,10,132.13,0.025,0.1195,nn,nn00616713,2018-07-02T18:52:07.087Z,"51km S of Beatty, Nevada",earthquake,,0,0.29,5,reviewed,nn,nn
2017-12-30T12:56:44.132Z,59.8201,-153.1493,116.9,1.9,ml,,,,0.37,ak,ak017gq73mil,2019-06-19T19:50:26.647Z,"74km W of Anchor Point, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-12-30T12:54:34.780Z,-27.9535,-71.554,30.87,4.2,mwr,,144,0.492,0.98,us,us1000by5b,2018-03-17T01:54:39.040Z,"103km NW of Vallenar, Chile",earthquake,4.4,4.7,0.036,76,reviewed,us,us
2017-12-30T12:54:20.330Z,34.3158333,-117.1383333,0.82,1.25,ml,37,43,0.1154,0.16,ci,ci37841815,2017-12-30T16:53:19.240Z,"9km NNE of Lake Arrowhead, CA",earthquake,0.25,0.53,0.156,28,reviewed,ci,ci
2017-12-30T12:53:31.200Z,37.5728333,-118.8343333,2.59,0.67,md,21,146,0.01766,0.03,nc,nc72946231,2018-01-04T00:46:02.390Z,"14km W of Toms Place, CA",earthquake,0.39,0.3,0.143,19,reviewed,nc,nc
2017-12-30T12:47:43.830Z,37.5741667,-118.8355,2.31,2.55,md,34,104,0.01663,0.04,nc,nc72946226,2018-01-06T01:46:03.094Z,"14km W of Toms Place, CA",earthquake,0.21,0.37,0.21,25,reviewed,nc,nc
2017-12-30T12:34:28.059Z,62.1197,-146.9545,36,1.6,ml,,,,0.5,ak,ak017gq6yvit,2019-06-19T19:50:25.965Z,"73km W of Glennallen, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-30T12:34:21.237Z,37.0663,-117.8829,7.2,0.6,ml,10,150.14,0.277,0.199,nn,nn00616711,2018-07-02T18:52:06.967Z,"37km ESE of Big Pine, California",earthquake,,6.3,0.2,3,reviewed,nn,nn
2017-12-30T12:26:24.085Z,59.8002,-136.6124,3.5,1.5,ml,,,,0.67,ak,ak017gq6x5hk,2019-06-19T19:50:25.460Z,"82km WNW of Skagway, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-12-30T12:21:11.870Z,61.65,-146.3963,26.8,1.2,ml,,,,0.57,ak,ak017gq6w1yr,2019-06-19T19:50:24.993Z,"57km N of Valdez, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2017-12-30T12:19:13.330Z,34.3178333,-116.8463333,1.47,1.37,ml,50,49,0.03392,0.16,ci,ci37841799,2018-01-09T23:20:52.132Z,"6km N of Big Bear City, CA",earthquake,0.17,0.36,0.167,62,reviewed,ci,ci
2017-12-30T12:15:25.490Z,34.3155,-116.8506667,1.53,3.22,ml,117,26,0.0377,0.16,ci,ci37841791,2018-03-17T01:54:39.040Z,"6km N of Big Bear City, CA",earthquake,0.09,0.22,0.15,321,reviewed,ci,ci
2017-12-30T12:14:18.030Z,-14.9696,167.2431,85.25,4,mb,,279,5.776,0.6,us,us2000cizq,2018-03-17T01:54:39.040Z,"22km ENE of Port-Olry, Vanuatu",earthquake,15.7,23.3,0.196,7,reviewed,us,us
2017-12-30T12:04:02.768Z,59.5764,-152.5723,69.3,1.7,ml,,,,0.5,ak,ak017gq6se38,2019-06-19T19:50:24.382Z,"47km WSW of Anchor Point, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-12-30T12:02:12.591Z,63.8411,-148.8926,114.2,1.8,ml,,,,0.43,ak,ak017gq6rzez,2019-06-19T19:50:23.833Z,"4km ESE of Healy, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-30T12:01:03.079Z,60.5815,-152.6878,121.8,1.8,ml,,,,0.34,ak,ak017gq6rqyr,2019-06-19T19:50:23.282Z,"11km NNE of Redoubt Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2017-12-30T12:00:06.330Z,38.8078346,-122.7506638,0.8,0.95,md,10,60,0.01361,0.01,nc,nc72946211,2017-12-30T12:14:03.166Z,"3km WSW of Cobb, CA",earthquake,0.27,0.75,0.09,4,automatic,nc,nc
2017-12-30T11:58:43.642Z,38.3647,-118.9128,9.5,0.7,ml,12,93.63,0.319,0.1842,nn,nn00616710,2018-07-02T18:52:06.874Z,"30km SW of Hawthorne, Nevada",earthquake,,1.7,0.17,3,reviewed,nn,nn
2017-12-30T11:49:05.416Z,36.7548,-116.2767,8.6,-0.4,ml,12,109.99,0.058,0.088,nn,nn00616696,2018-07-02T18:52:06.503Z,"Nevada",earthquake,,1.6,0.46,4,reviewed,nn,nn
2017-12-30T11:48:21.543Z,36.7541,-116.2691,10.2,-0.4,ml,6,315.02,0.053,0.0519,nn,nn00616695,2018-07-02T18:52:06.387Z,"Nevada",earthquake,,3.1,0.11,4,reviewed,nn,nn
2017-12-30T11:48:08.440Z,33.513,-116.7908333,5.64,0.3,ml,19,72,0.007976,0.12,ci,ci37841783,2017-12-30T16:54:09.797Z,"10km NE of Aguanga, CA",earthquake,0.22,0.61,0.133,9,reviewed,ci,ci
2017-12-30T11:43:16.278Z,63.8011,-149.024,7.1,4,mw,,,,0.96,ak,ak017gq6fcgb,2019-06-19T19:50:22.267Z,"6km SSW of Healy, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-12-30T11:42:14.870Z,39.608,-112.0593333,5.88,0.64,md,9,80,0.2146,0.1,uu,uu60263492,2018-01-02T21:45:48.740Z,"22km WSW of Nephi, Utah",earthquake,0.42,4.23,0.212,4,reviewed,uu,uu
2017-12-30T11:40:29.340Z,33.9938333,-116.8388333,12.88,0.98,ml,56,25,0.04862,0.15,ci,ci37841775,2018-01-09T23:51:20.895Z,"8km NNE of Banning, CA",earthquake,0.15,0.38,0.156,29,reviewed,ci,ci
2017-12-30T11:40:24.665Z,39.0329,-118.8121,8.2,0.7,ml,9,121.17,0.337,0.096,nn,nn00616694,2018-07-02T18:52:06.287Z,"30km E of Yerington, Nevada",earthquake,,14.8,0.17,3,reviewed,nn,nn
2017-12-30T11:33:45.570Z,37.569,-118.8345,2.17,2.28,md,24,145,0.02142,0.04,nc,nc72946196,2018-01-06T01:08:02.022Z,"14km W of Toms Place, CA",earthquake,0.37,0.42,0.185,21,reviewed,nc,nc
2017-12-30T11:33:08.670Z,38.8056679,-122.7819977,-0.01,0.87,md,10,83,0.007649,0.04,nc,nc72946191,2017-12-30T11:51:04.094Z,"4km NW of The Geysers, CA",earthquake,0.31,0.5,0.01,4,automatic,nc,nc
2017-12-30T11:33:01.668Z,61.124,-152.2999,106,1.5,ml,,,,0.28,ak,ak017gq6d65y,2019-06-19T19:50:21.618Z,"73km NW of Nikiski, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2017-12-30T11:13:10.050Z,38.8113327,-122.8314972,0.88,0.7,md,9,103,0.003056,0.04,nc,nc72946186,2017-12-30T11:41:03.058Z,"8km WNW of The Geysers, CA",earthquake,0.38,0.7,0.26,2,automatic,nc,nc
2017-12-30T11:12:25.937Z,38.3911,-118.8932,10.2,1,ml,14,70.78,0.035,0.1983,nn,nn00616662,2018-07-02T18:52:07.697Z,"27km WSW of Hawthorne, Nevada",earthquake,,1.9,0.4,6,reviewed,nn,nn
2017-12-30T11:11:54.540Z,33.4831667,-116.7858333,4.44,0.98,ml,46,39,0.03155,0.17,ci,ci37841767,2017-12-30T16:57:25.200Z,"9km ENE of Aguanga, CA",earthquake,0.17,0.42,0.087,26,reviewed,ci,ci
2017-12-30T11:08:15.754Z,57.2786,-156.2443,28.2,1.8,ml,,,,0.47,ak,ak017gq67ucn,2019-06-19T19:50:20.972Z,"139km W of Larsen Bay, Alaska",earthquake,,3.2,,,reviewed,ak,ak
2017-12-30T10:59:06.897Z,60.2153,-151.0788,63.5,1.4,ml,,,,0.26,ak,ak017gq5xbkx,2019-06-19T19:50:20.353Z,"21km SE of Cohoe, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2017-12-30T10:58:30.450Z,-21.8246,-179.4501,581.26,4.6,mb,,83,7.515,0.86,us,us1000by4e,2018-03-17T01:54:39.040Z,"151km SSW of Ndoi Island, Fiji",earthquake,11.4,7.2,0.037,221,reviewed,us,us
2017-12-30T10:51:30.120Z,62.9151,-151.2642,109.2,1.4,ml,,,,0.42,ak,ak017gq5vnn8,2019-06-19T19:50:19.760Z,"88km NW of Talkeetna, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2017-12-30T10:46:23.350Z,37.6585,-118.9361667,-0.53,0.53,md,9,118,0.008055,0.11,nc,nc72946156,2018-01-02T17:08:41.068Z,"4km ENE of Mammoth Lakes, CA",earthquake,0.37,0.5,0.279,7,reviewed,nc,nc
2017-12-30T10:43:47.580Z,38.2705,-122.56,1.11,2.18,md,50,30,0.01214,0.09,nc,nc72946151,2018-01-06T00:53:01.991Z,"6km W of Temelec, CA",earthquake,0.14,0.25,0.171,44,reviewed,nc,nc
2017-12-30T10:43:33.978Z,62.8977,-149.5177,72.5,1.1,ml,,,,0.27,ak,ak017gq5ty7p,2019-06-19T19:50:19.081Z,"62km SSW of Cantwell, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2017-12-30T10:42:13.990Z,33.4973333,-116.7938333,4.61,0.34,ml,17,52,0.01595,0.09,ci,ci37841759,2017-12-30T16:56:29.987Z,"9km NE of Aguanga, CA",earthquake,0.19,0.3,0.186,7,reviewed,ci,ci
2017-12-30T10:37:37.730Z,33.5066667,-116.7941667,4.64,0.66,ml,28,39,0.007684,0.11,ci,ci37841751,2017-12-30T16:57:40.660Z,"10km NE of Aguanga, CA",earthquake,0.15,0.28,0.099,23,reviewed,ci,ci
2017-12-30T10:32:58.250Z,33.511,-116.7926667,4.97,0.38,ml,20,45,0.006563,0.12,ci,ci37841743,2017-12-30T16:57:01.179Z,"10km NE of Aguanga, CA",earthquake,0.19,0.83,0.122,11,reviewed,ci,ci
2017-12-30T10:32:04.551Z,65.0951,-152,15.9,0.7,ml,,,,0.44,ak,ak017gq5rj2f,2019-06-19T19:50:18.378Z,"9km SSE of Tanana, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-30T10:27:27.085Z,63.047,-152.6215,6.2,1,ml,,,,0.55,ak,ak017gq5qi84,2019-06-19T19:50:17.818Z,"151km WNW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-30T10:23:37.550Z,38.8230019,-122.8476639,0.89,0.84,md,7,213,0.009869,0.03,nc,nc72946141,2017-12-30T10:38:03.903Z,"9km WNW of The Geysers, CA",earthquake,0.5,0.7,0.06,3,automatic,nc,nc
2017-12-30T10:17:37.545Z,39.7894,-118.4604,7.7,1.2,ml,5,247.16,0.547,0.1116,nn,nn00616693,2018-07-02T18:52:06.149Z,"43km S of Lovelock, Nevada",earthquake,,10.9,0,1,reviewed,nn,nn
2017-12-30T10:14:25.470Z,34.6668333,-116.3461667,4.33,1.22,ml,12,66,0.1613,0.13,ci,ci37841735,2017-12-30T16:57:03.533Z,"18km WSW of Ludlow, CA",earthquake,0.26,0.95,0.191,17,reviewed,ci,ci
2017-12-30T10:14:19.650Z,35.0618333,-118.7788333,9.87,1.02,ml,16,97,0.04497,0.13,ci,ci37841727,2017-12-30T16:57:13.858Z,"17km SSE of Arvin, CA",earthquake,0.37,0.53,0.176,12,reviewed,ci,ci
2017-12-30T10:12:18.590Z,33.4893333,-116.7815,4.17,0.33,ml,16,87,0.02786,0.16,ci,ci37841719,2017-12-30T16:57:12.859Z,"9km NE of Aguanga, CA",earthquake,0.33,0.62,0.157,11,reviewed,ci,ci
2017-12-30T10:02:25.638Z,63.4885,-148.0991,7.7,0.8,ml,,,,0.35,ak,ak017gq5l57n,2019-06-19T19:50:17.308Z,"43km ENE of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-30T09:48:59.130Z,60.7617,-147.5171,19.3,1.7,ml,,,,0.52,ak,ak017gq59n4p,2019-06-19T19:50:16.654Z,"63km E of Whittier, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-30T09:48:19.552Z,36.9199,-116.1776,5.9,-0.6,ml,9,77.14,0.063,0.1278,nn,nn00616691,2018-07-02T18:52:06.041Z,"Nevada",earthquake,,2.3,0,1,reviewed,nn,nn
2017-12-30T09:46:57.830Z,34.4048333,-118.6636667,3.46,1.39,ml,39,54,0.01933,0.24,ci,ci37841703,2018-01-09T23:42:43.960Z,"10km SSW of Castaic, CA",earthquake,0.26,0.34,0.222,23,reviewed,ci,ci
2017-12-30T09:43:04.937Z,61.2512,-150.2641,13.1,1.6,ml,,,,0.59,ak,ak017gq58gd9,2019-06-19T19:50:16.106Z,"19km W of Anchorage, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-30T09:35:50.470Z,33.5056667,-116.7946667,5.54,1.27,ml,52,31,0.0082,0.19,ci,ci37841695,2017-12-30T17:00:48.480Z,"10km NE of Aguanga, CA",earthquake,0.18,0.72,0.1,26,reviewed,ci,ci
2017-12-30T09:34:03.310Z,33.5088333,-116.7941667,6.42,0.83,ml,35,35,0.006255,0.16,ci,ci37841679,2017-12-30T17:00:51.350Z,"10km NE of Aguanga, CA",earthquake,0.18,0.63,0.107,24,reviewed,ci,ci
2017-12-30T09:32:54.720Z,39.4755,-111.3965,7.78,1.11,md,8,76,0.1907,0.09,uu,uu60263487,2018-01-02T21:27:18.530Z,"9km SSE of Mount Pleasant, Utah",earthquake,0.42,2.37,0.302,5,reviewed,uu,uu
2017-12-30T09:31:57.630Z,33.888,-116.8591667,12.08,0.45,ml,31,66,0.07476,0.14,ci,ci37841671,2018-01-09T23:20:54.479Z,"4km SSE of Banning, CA",earthquake,0.23,0.6,0.116,12,reviewed,ci,ci
2017-12-30T09:29:56.790Z,33.5,-116.7955,4.69,1.52,ml,68,29,0.01299,0.23,ci,ci37841663,2017-12-30T17:01:54.470Z,"9km NE of Aguanga, CA",earthquake,0.19,0.49,0.098,25,reviewed,ci,ci
2017-12-30T09:26:59.911Z,63.2497,-150.5044,121.8,1.4,ml,,,,0.38,ak,ak017gq54xfr,2019-06-19T19:50:15.441Z,"79km W of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-12-30T09:24:36.150Z,33.509,-116.7941667,5.58,0.39,ml,19,60,0.006163,0.08,ci,ci37841655,2018-01-09T23:16:52.125Z,"10km NE of Aguanga, CA",earthquake,0.17,0.28,0.164,7,reviewed,ci,ci
2017-12-30T09:23:21.460Z,33.4936667,-116.7993333,4.75,2.36,ml,127,27,0.01867,0.21,ci,ci37841647,2018-01-03T16:03:52.550Z,"8km NE of Aguanga, CA",earthquake,0.11,0.34,0.141,147,reviewed,ci,ci
2017-12-30T09:21:44.110Z,38.8059998,-122.8216629,1.64,1.12,md,16,76,0.006533,0.04,nc,nc72946121,2017-12-30T11:48:02.088Z,"6km WNW of The Geysers, CA",earthquake,0.25,0.46,0.11,5,automatic,nc,nc
2017-12-30T09:21:43.985Z,39.0113,-118.1616,9,0.9,ml,10,97.69,0.06,0.0845,nn,nn00616658,2018-07-02T18:52:04.530Z,"26km NW of Gabbs, Nevada",earthquake,,1.7,0.44,6,reviewed,nn,nn
2017-12-30T09:17:08.707Z,63.1383,-149.5989,87.1,1.2,ml,,,,0.37,ak,ak017gq52w1i,2019-06-19T19:50:14.838Z,"43km SW of Cantwell, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-12-30T09:17:08.080Z,17.8714,-69.0688,35,2.5,ml,,319,0.914,0.39,us,us1000by4z,2018-03-17T01:54:39.040Z,"62km S of La Romana, Dominican Republic",earthquake,10.2,2,0.097,14,reviewed,us,us
2017-12-30T09:04:05.042Z,61.7004,-149.5739,38,1,ml,,,,0.43,ak,ak017gq503g8,2019-06-19T19:50:14.064Z,"8km N of Meadow Lakes, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-12-30T08:53:56.864Z,59.407,-152.2451,68.2,1.6,ml,,,,0.26,ak,ak017gq4p9xi,2019-06-19T19:50:13.379Z,"47km WSW of Homer, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2017-12-30T08:46:24.860Z,32.7825,-115.4396667,14.81,1.89,ml,35,60,0.02353,0.27,ci,ci37841631,2018-01-10T20:50:55.020Z,"6km WSW of Holtville, CA",earthquake,0.38,0.53,0.142,24,reviewed,ci,ci
2017-12-30T08:37:28.120Z,37.595,-118.8698333,1.24,1.23,md,24,125,0.02457,0.03,nc,nc72946116,2018-01-06T00:20:04.370Z,"11km ESE of Mammoth Lakes, CA",earthquake,0.25,0.52,0.301,23,reviewed,nc,nc
2017-12-30T08:34:21.640Z,33.488,-116.787,5.16,0.41,ml,28,65,0.02674,0.14,ci,ci37841623,2018-01-03T00:21:03.910Z,"9km NE of Aguanga, CA",earthquake,0.18,0.5,0.16,14,reviewed,ci,ci
2017-12-30T08:30:33.713Z,63.2415,-151.1088,4,0.8,ml,,,,0.42,ak,ak017gq4kaob,2019-06-19T19:50:12.819Z,"109km W of Cantwell, Alaska",earthquake,,1,,,reviewed,ak,ak
2017-12-30T08:20:51.530Z,-19.3429,-69.4283,103.33,5.2,mww,,95,0.392,1.03,us,us1000by24,2018-03-17T01:54:39.040Z,"122km NE of Iquique, Chile",earthquake,3.7,4.2,0.051,37,reviewed,us,us
2017-12-30T08:20:29.600Z,33.4975,-116.4845,14.66,0.29,ml,21,96,0.0555,0.14,ci,ci37841615,2018-01-03T00:27:35.240Z,"19km ESE of Anza, CA",earthquake,0.26,0.52,0.28,12,reviewed,ci,ci
2017-12-30T08:14:28.600Z,36.153,-97.6593,6.945,2.8,ml,,33,,0.17,us,us1000by20,2018-03-17T01:54:39.040Z,"22km ENE of Hennessey, Oklahoma",earthquake,1.3,2,,,reviewed,tul,tul
2017-12-30T08:10:16.700Z,36.1531,-97.6638,7.58,2.9,ml,,33,,0.17,us,us1000by1w,2018-03-17T01:54:39.040Z,"21km ENE of Hennessey, Oklahoma",earthquake,1.2,5.4,,,reviewed,tul,tul
2017-12-30T08:07:41.403Z,60.2347,-150.3624,34.6,1.3,ml,,,,0.36,ak,ak017gq4fdss,2019-06-19T19:50:11.947Z,"40km SSE of Sterling, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2017-12-30T07:48:19.010Z,31.7046,48.6911,10,4.2,mb,,126,4.213,0.68,us,us2000cizm,2018-03-17T01:54:39.040Z,"40km SSW of Shushtar, Iran",earthquake,6.5,1.9,0.124,18,reviewed,us,us
2017-12-30T07:38:59.340Z,38.839,-122.8756667,2.07,1.51,md,31,57,0.005591,0.03,nc,nc72946106,2018-01-06T00:38:02.412Z,"12km WNW of The Geysers, CA",earthquake,0.15,0.18,0.186,10,reviewed,nc,nc
2017-12-30T07:36:42.060Z,34.3971667,-118.7615,17.8,1.94,ml,66,25,0.08663,0.25,ci,ci37841607,2018-01-03T21:38:15.590Z,"4km SE of Piru, CA",earthquake,0.2,0.5,0.149,78,reviewed,ci,ci
