time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-07-30T16:16:24.830Z,35.9226667,-120.4706667,4.18,0.34,md,27,93,0.01982,0.05,nc,nc72669076,2017-02-10T18:57:09.627Z,"26km SSW of Coalinga, California",earthquake,0.18,0.36,0.165,10,reviewed,nc,nc
2016-07-30T16:14:38.190Z,-5.7824,152.1503,53.4,4.7,mb,,92,1.58,0.9,us,us100068tg,2016-10-19T04:51:51.040Z,"158km S of Kokopo, Papua New Guinea",earthquake,5.8,8.7,0.112,24,reviewed,us,us
2016-07-30T15:57:55.750Z,-20.293,-178.3536,579.33,4.3,mb,,127,4.24,1.15,us,us100069uq,2016-10-19T04:51:51.040Z,"53km NE of Ndoi Island, Fiji",earthquake,11.9,8,0.091,34,reviewed,us,us
2016-07-30T15:57:43.182Z,36.712,-116.1306,4.2,-0.6,ml,8,93.96,0.01,0.0835,nn,nn00553910,2018-07-02T17:59:44.196Z,"57km NNW of Pahrump, Nevada",earthquake,,2,0.17,4,reviewed,nn,nn
2016-07-30T15:54:20.903Z,61.9587,-148.7587,33.3,1,ml,,,,0.45,ak,ak0169qv6p1m,2019-06-17T15:28:11.147Z,"18km NNE of Sutton-Alpine, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-07-30T15:46:46.590Z,40.4075,-121.4756667,4.33,0.53,md,7,110,0.04144,0.06,nc,nc72669056,2017-02-10T18:56:58.761Z,"23km WNW of Chester, California",earthquake,0.77,0.87,0.142,6,reviewed,nc,nc
2016-07-30T15:36:25.279Z,38.6473,-118.8007,9.1,0.6,ml,8,156.05,0.219,0.1198,nn,nn00553909,2018-07-02T17:59:44.107Z,"20km NW of Hawthorne, Nevada",earthquake,,10.2,0.43,2,reviewed,nn,nn
2016-07-30T15:33:01.830Z,36.2666667,-120.8403333,8.1,1.65,md,46,74,0.05946,0.08,nc,nc72669051,2017-02-10T18:56:48.525Z,"26km ENE of King City, California",earthquake,0.24,0.29,0.214,36,reviewed,nc,nc
2016-07-30T15:28:46.320Z,37.5795,-118.8623333,5.65,0.68,md,22,86,0.02883,0.06,nc,nc72669046,2017-02-10T18:56:37.672Z,"12km SE of Mammoth Lakes, California",earthquake,0.3,0.43,0.126,15,reviewed,nc,nc
2016-07-30T15:21:38.400Z,18.7281,145.8542,207.71,4.4,mb,,140,3.468,0.25,us,us100069up,2016-10-19T04:51:50.040Z,"20km ESE of Agrihan, Northern Mariana Islands",earthquake,14.3,13.1,0.123,19,reviewed,us,us
2016-07-30T15:18:56.488Z,63.0876,-151.4418,3.4,1.7,ml,,,,0.8,ak,ak0169quz20g,2019-06-17T15:28:10.574Z,"109km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-30T15:18:35.891Z,37.1424,-116.0856,5.8,-1.5,ml,8,81.19,0.017,0.1119,nn,nn00553907,2016-07-31T18:59:10.882Z,"65km ENE of Beatty, Nevada",earthquake,1.43,1.7,0,1,reviewed,nn,nn
2016-07-30T15:03:22.600Z,37.4578333,-118.8411667,4.71,1.4,md,41,125,0.1,0.05,nc,nc72669036,2017-02-10T18:56:27.503Z,"24km SSE of Mammoth Lakes, California",earthquake,0.25,0.7,0.211,33,reviewed,nc,nc
2016-07-30T14:59:59.794Z,61.0796,-152.4758,128.6,1.6,ml,,,,0.16,ak,ak0169qumf0r,2019-06-17T15:28:10.142Z,"67km NNE of Redoubt Volcano, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2016-07-30T14:56:34.442Z,63.2134,-150.5279,123.8,2,ml,,,,0.45,ak,ak0169qulpx0,2019-06-17T15:28:09.737Z,"81km WSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-30T14:52:31.390Z,-27.9214,-176.0826,10,4.9,mb,,63,2.091,1.29,us,us100068t5,2016-10-19T04:51:50.040Z,"232km NE of Raoul Island, New Zealand",earthquake,4.8,1.7,0.07,64,reviewed,us,us
2016-07-30T14:48:37.092Z,59.4787,-135.9749,5.1,1,ml,,,,0.76,ak,ak0169quk0e5,2019-06-17T15:28:09.279Z,"37km W of Skagway, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-30T14:48:16.650Z,44.7366667,-110.7773333,2.32,0.2,md,7,145,0.05346,0.16,uu,uu60157227,2016-08-01T19:51:47.670Z,"27km ENE of West Yellowstone, Montana",earthquake,0.56,10.83,0.241,3,reviewed,uu,uu
2016-07-30T14:47:21.390Z,-6.1945,130.3235,158.88,4.9,mb,,87,2.023,1.29,us,us100068sh,2016-10-19T04:51:50.040Z,"223km NNW of Saumlaki, Indonesia",earthquake,3.3,7.2,0.1,31,reviewed,us,us
2016-07-30T14:47:15.030Z,33.6258333,-116.6641667,11.83,0.67,ml,22,108,0.05283,0.17,ci,ci37643512,2016-08-01T14:08:56.884Z,"8km N of Anza, CA",earthquake,0.33,0.63,0.198,17,reviewed,ci,ci
2016-07-30T14:45:23.487Z,60.3762,-151.5361,0.6,1.1,ml,,,,0.53,ak,ak0169qujc70,2019-06-17T15:28:08.867Z,"12km W of Cohoe, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2016-07-30T14:42:58.475Z,59.3587,-153.4217,0.9,0.7,ml,,,,0.24,ak,ak0169quirqv,2019-05-14T13:38:30.559Z,"Southern Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-30T14:39:54.460Z,38.8395,-122.8365,2.19,1.31,md,43,61,0.0009009,0.05,nc,nc72669031,2017-02-10T18:56:16.687Z,"9km NW of The Geysers, California",earthquake,0.16,0.21,0.225,12,reviewed,nc,nc
2016-07-30T14:31:17.110Z,40.7346,-116.173,15.7,2.3,ml,9,114.43,0.232,0.1783,nn,nn00553820,2018-07-02T17:59:42.195Z,"6km WNW of Carlin, Nevada",earthquake,,5.1,0.11,7,reviewed,nn,nn
2016-07-30T14:25:13.880Z,38.8238335,-122.7965012,1.74,0.89,md,10,121,0.01622,0.03,nc,nc72669016,2017-02-10T18:56:05.677Z,"6km W of Cobb, California",earthquake,0.32,0.62,0.09,5,automatic,nc,nc
2016-07-30T14:24:54.320Z,33.6285,-116.6953333,12.27,0.38,ml,17,94,0.0574,0.09,ci,ci37643480,2016-08-01T14:08:53.423Z,"8km NNW of Anza, CA",earthquake,0.28,0.41,0.172,10,reviewed,ci,ci
2016-07-30T14:14:56.107Z,51.4149,-179.0628,55.7,1.8,ml,,,,0.28,ak,ak0169qucrii,2019-06-17T15:28:08.412Z,"17km N of Amatignak Island, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2016-07-30T14:09:54.769Z,52.7661,-166.7708,4.1,2.1,ml,,,,0.5,ak,ak0169qubotw,2019-06-17T15:28:08.018Z,"124km S of Unalaska, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2016-07-30T14:01:35.920Z,-5.902,148.2017,79.62,4.3,mb,,105,3.63,0.57,us,us100069uu,2016-10-19T04:51:50.040Z,"85km NNE of Finschhafen, Papua New Guinea",earthquake,10.9,13.7,0.16,11,reviewed,us,us
2016-07-30T13:56:21.940Z,19.5196667,-155.5776667,8.41,0.98,md,16,59,,0.14,hv,hv61358036,2020-07-06T20:57:44.500Z,"30 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.48,0.69,0.154,7,reviewed,hv,hv
2016-07-30T13:54:36.000Z,-16.7,-72.39,78,4.1,mb,,,,1.47,us,us20006utq,2016-10-19T04:51:50.040Z,"35km ESE of Camana, Peru",earthquake,14.6,9.9,0.523,1,reviewed,lim,us
2016-07-30T13:53:13.950Z,14.2242,-91.6644,64.13,4.8,mb,,107,0.3,1.06,us,us100068rx,2016-10-19T04:51:50.040Z,"28km ESE of Champerico, Guatemala",earthquake,5.3,3.8,0.06,87,reviewed,us,us
2016-07-30T13:46:23.480Z,18.7063,145.6625,169.46,4.3,mb,,135,3.448,0.5,us,us100069uk,2016-10-19T04:51:50.040Z,"6km S of Agrihan, Northern Mariana Islands",earthquake,9.5,11.3,0.111,24,reviewed,us,us
2016-07-30T13:45:33.957Z,64.6281,-148.3556,3.1,0.8,ml,,,,0.31,ak,ak0169qtxxeb,2019-06-17T15:28:07.543Z,"29km SW of Ester, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-30T13:31:54.670Z,-6.98,155.8472,35,4.9,mb,,94,4.595,0.76,us,us100068rw,2016-10-19T04:51:50.040Z,"83km SSE of Panguna, Papua New Guinea",earthquake,7.5,1.9,0.081,48,reviewed,us,us
2016-07-30T13:31:53.754Z,38.4873,-118.3769,2.5,0.2,ml,5,146.24,0.061,0.0422,nn,nn00553904,2018-07-02T17:59:44.020Z,"21km E of Hawthorne, Nevada",earthquake,,5.7,0.1,2,reviewed,nn,nn
2016-07-30T13:22:21.820Z,18.6261,145.6681,178.98,4.6,mb,,100,3.368,1.01,us,us100069uj,2016-10-19T04:51:49.040Z,"15km S of Agrihan, Northern Mariana Islands",earthquake,10.8,8.7,0.097,33,reviewed,us,us
2016-07-30T13:19:31.020Z,37.593,-118.9336667,1.1,1.25,md,30,84,0.02432,0.06,nc,nc72668996,2017-02-10T18:55:55.297Z,"7km SSE of Mammoth Lakes, California",earthquake,0.22,0.46,0.212,25,reviewed,nc,nc
2016-07-30T13:19:07.950Z,-6.9459,155.8087,37,5.6,mww,,79,4.544,0.79,us,us100068rp,2020-07-10T15:04:30.313Z,"78km SSE of Panguna, Papua New Guinea",earthquake,7.8,1.9,,,reviewed,us,us
2016-07-30T13:17:44.200Z,18.8239,-65.5254,45,2.9,Md,7,248.4,0.56324368,0.18,pr,pr16212007,2016-10-19T04:51:49.040Z,"53km NNE of Luquillo, Puerto Rico",earthquake,2.9,5.1,0,5,reviewed,pr,pr
2016-07-30T13:16:02.360Z,-3.4467,149.9436,21.96,4.5,mb,,170,2.335,1.47,us,us100069ui,2016-10-19T04:51:49.040Z,"135km SW of Kavieng, Papua New Guinea",earthquake,9.5,11.8,0.156,12,reviewed,us,us
2016-07-30T13:15:30.130Z,34.0925,-117.272,13.66,0.62,ml,35,64,0.1048,0.12,ci,ci37643448,2016-08-01T17:15:33.852Z,"4km ENE of Colton, CA",earthquake,0.18,0.42,0.137,9,reviewed,ci,ci
2016-07-30T13:14:13.650Z,36.1658333,-89.3961667,7.42,1.91,md,22,78,0.05274,0.14,nm,nm60127192,2016-08-01T14:27:03.110Z,"13km WNW of Newbern, Tennessee",earthquake,0.24,0.6,0.193,11,reviewed,nm,nm
2016-07-30T13:12:40.040Z,20.8196667,-155.7173333,4.24,3.43,ml,57,223,,0.14,hv,hv61358026,2020-07-06T20:58:12.010Z,"29 km ENE of Hana, Hawaii",earthquake,1.18,0.94,0.162,35,reviewed,hv,hv
2016-07-30T12:53:10.490Z,38.0786667,-122.1698333,9.44,2.68,md,130,55,0.01081,0.2,nc,nc72668991,2020-09-05T07:53:04.621Z,"3km NNW of Benicia, California",earthquake,0.18,0.21,0.137,83,reviewed,nc,nc
2016-07-30T12:44:25.020Z,38.8066673,-122.7926636,0.4,0.54,md,6,139,0.002703,0.02,nc,nc72668986,2017-02-10T18:55:25.556Z,"Northern California",earthquake,0.46,0.95,,1,automatic,nc,nc
2016-07-30T12:42:07.487Z,60.4214,-147.7432,9.7,1.1,ml,,,,0.66,ak,ak0169qtbslo,2019-06-17T15:28:07.037Z,"64km SE of Whittier, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-07-30T12:39:25.882Z,57.1368,-154.076,53.2,1.5,ml,,,,0.16,ak,ak0169qtb6vg,2019-06-17T15:28:06.594Z,"45km S of Larsen Bay, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2016-07-30T12:35:50.980Z,33.978,-117.7558333,11.28,1.7,ml,49,48,0.06599,0.21,ci,ci37643440,2016-08-01T14:11:53.100Z,"2km S of Chino Hills, CA",earthquake,0.23,0.54,0.157,27,reviewed,ci,ci
2016-07-30T12:31:33.900Z,47.5166667,-122.7708333,16.7,1.68,ml,4,325,0.03309,0.06,uw,uw61173497,2016-08-02T20:21:37.510Z,"8km NNE of Belfair, Washington",earthquake,1.8,0.64,0.117,2,reviewed,uw,uw
2016-07-30T12:25:28.490Z,18.6842,145.5002,166.11,4.5,mb,,152,3.435,0.52,us,us100069ug,2016-10-19T04:51:49.040Z,"19km WSW of Agrihan, Northern Mariana Islands",earthquake,17.9,10.9,0.156,12,reviewed,us,us
2016-07-30T12:20:09.700Z,18.6092,145.7551,203.58,4.3,mb,,156,3.349,1.25,us,us100069uh,2016-10-19T04:51:49.040Z,"19km SSE of Agrihan, Northern Mariana Islands",earthquake,19.5,11.2,0.177,9,reviewed,us,us
2016-07-30T12:14:13.979Z,58.4268,-137.0842,3.2,2,ml,,,,0.76,ak,ak0169qt5t1x,2019-06-17T15:28:06.122Z,"78km W of Gustavus, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-30T12:05:37.883Z,56.6726,-157.0445,59.5,2.3,ml,,,,0.31,ak,ak0169qt3xgc,2019-05-14T13:38:29.022Z,"Alaska Peninsula",earthquake,,1.7,,,reviewed,ak,ak
2016-07-30T12:05:36.200Z,18.7994,-67.3115,15,2.7,Md,11,270,0.38088568,0.27,pr,pr16212005,2016-10-19T04:51:49.040Z,"40km NNW of San Antonio, Puerto Rico",earthquake,1.2,1.7,0,9,reviewed,pr,pr
2016-07-30T12:03:46.790Z,40.4085,-121.4616667,6.92,0.35,md,5,185,0.03153,0.03,nc,nc72668981,2017-02-10T18:55:14.955Z,"22km WNW of Chester, California",earthquake,1.54,0.74,0.037,4,reviewed,nc,nc
2016-07-30T11:58:56.360Z,29.068,94.6895,28.23,4.1,mb,,106,3.172,0.9,us,us100069uf,2016-10-19T04:51:49.040Z,"57km SSE of Nyingchi, China",earthquake,9.1,6.3,0.184,8,reviewed,us,us
2016-07-30T11:52:03.132Z,59.6744,-151.7631,64.2,1.5,ml,,,,0.46,ak,ak0169qsshtl,2019-05-21T08:38:54.850Z,"11km W of Diamond Ridge, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-30T11:48:14.634Z,61.6537,-146.5985,27.9,0.9,ml,,,,0.42,ak,ak0169qsrnuf,2019-06-17T15:28:05.678Z,"59km NNW of Valdez, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2016-07-30T11:42:36.060Z,33.2493333,-116.3985,5.21,0.73,ml,25,91,0.02446,0.16,ci,ci37643424,2016-08-01T14:11:15.905Z,"2km WSW of Borrego Springs, CA",earthquake,0.35,0.53,0.17,15,reviewed,ci,ci
2016-07-30T11:29:45.846Z,61.2227,-146.9915,11.7,1.6,ml,,,,0.62,ak,ak0169qsnnnc,2019-06-17T15:28:05.275Z,"36km WNW of Valdez, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-30T11:24:38.940Z,52.625,-166.5368,36.67,2.7,ml,,251,1.144,1.08,us,us10006c6s,2019-06-17T15:28:04.837Z,"138km S of Unalaska, Alaska",earthquake,6.2,29.4,,20,reviewed,us,ak
2016-07-30T11:23:43.400Z,33.1921667,-115.6471667,2.6,1.19,ml,13,110,0.02251,0.17,ci,ci37643416,2016-08-01T18:54:32.710Z,"13km WSW of Niland, CA",earthquake,0.59,0.79,0.083,8,reviewed,ci,ci
2016-07-30T11:23:11.709Z,60.7232,-147.4085,14.1,1.2,ml,,,,0.56,ak,ak0169qsmapu,2019-06-17T15:28:04.361Z,"69km E of Whittier, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-30T11:22:50.430Z,18.5512,145.7425,206.79,4.2,mb,,153,3.292,0.7,us,us100069uc,2016-10-19T04:51:48.040Z,"25km SSE of Agrihan, Northern Mariana Islands",earthquake,17.1,10.8,0.128,17,reviewed,us,us
2016-07-30T11:18:59.980Z,18.4183,146.271,163.31,4.4,mb,,173,3.193,0.82,us,us100069un,2016-10-19T04:51:48.040Z,"62km ENE of Pagan, Northern Mariana Islands",earthquake,17.5,12.2,0.162,11,reviewed,us,us
2016-07-30T11:11:16.800Z,54.2313,-160.34,18.65,2.7,ml,,208,0.743,0.85,us,us10006ctf,2019-06-17T15:28:03.962Z,"79km SW of Chernabura Island, Alaska",earthquake,5.5,12.6,0.115,10,reviewed,us,us
2016-07-30T11:03:37.019Z,38.1219,-118.2237,16.4,0,ml,7,144.76,0.256,0.067,nn,nn00553812,2018-07-02T17:59:42.632Z,"56km SE of Hawthorne, Nevada",earthquake,,11.1,0,1,reviewed,nn,nn
2016-07-30T10:50:52.824Z,60.4578,-147.824,5.1,1.4,ml,,,,0.59,ak,ak0169qs6qma,2019-06-17T15:28:03.485Z,"58km SE of Whittier, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-30T10:46:22.641Z,59.6717,-152.4203,69.4,2.1,ml,,,,0.52,ak,ak0169qs5tfc,2019-06-17T15:28:02.877Z,"35km WSW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-30T10:39:59.650Z,18.6777,145.219,193.32,4.1,mb,,177,3.461,0.39,us,us100069ua,2016-10-19T04:51:48.040Z,"48km WSW of Agrihan, Northern Mariana Islands",earthquake,15,17.1,0.234,5,reviewed,us,us
2016-07-30T10:37:22.670Z,33.329,-116.2901667,8.2,0.57,ml,14,123,0.1224,0.19,ci,ci37643408,2016-08-01T14:11:10.692Z,"11km NE of Borrego Springs, CA",earthquake,0.64,1.77,0.143,11,reviewed,ci,ci
2016-07-30T10:33:52.430Z,37.529,-118.8866667,1.11,0.41,md,16,261,0.07658,0.05,nc,nc72668941,2017-02-10T18:55:04.419Z,"15km SSE of Mammoth Lakes, California",earthquake,1.11,2.7,0.159,13,reviewed,nc,nc
2016-07-30T10:26:21.553Z,37.1994,-118.2198,14,0.2,ml,6,199.97,0.17,0.0373,nn,nn00553892,2018-07-02T17:59:43.936Z,"7km ENE of Big Pine, California",earthquake,,10.3,0.22,2,reviewed,nn,nn
2016-07-30T10:24:11.997Z,39.406,-119.9401,8.6,0.3,ml,16,56.2,0.102,0.166,nn,nn00553810,2018-07-02T17:59:42.519Z,"12km S of Mogul, Nevada",earthquake,,2,0.6,5,reviewed,nn,nn
2016-07-30T10:23:28.100Z,70.8463,-6.3528,10,4.1,mb,,124,9.334,0.52,us,us100069u8,2016-10-19T04:51:48.040Z,"86km E of Olonkinbyen, Svalbard and Jan Mayen",earthquake,4.9,1.9,0.184,8,reviewed,us,us
2016-07-30T10:12:56.910Z,32.7683333,-116.5793333,17.08,0.88,ml,15,75,0.1178,0.1,ci,ci37643400,2016-08-01T17:08:46.483Z,"8km SW of Pine Valley, CA",earthquake,0.19,0.55,0.132,6,reviewed,ci,ci
2016-07-30T10:11:46.080Z,18.7145,145.5257,207.47,4.3,mb,,100,3.463,0.77,us,us100069u5,2016-10-19T04:51:48.040Z,"15km WSW of Agrihan, Northern Mariana Islands",earthquake,11.5,8.1,0.089,36,reviewed,us,us
2016-07-30T10:01:35.850Z,18.5737,145.5353,193.36,4.2,mb,,144,3.323,0.28,us,us100069u6,2016-10-19T04:51:48.040Z,"25km SSW of Agrihan, Northern Mariana Islands",earthquake,9.5,12.2,0.167,10,reviewed,us,us
2016-07-30T09:56:38.470Z,40.4006667,-121.4693333,6.49,0.54,md,5,204,0.03514,0.04,nc,nc72668936,2017-02-10T18:54:53.580Z,"22km WNW of Chester, California",earthquake,1.27,0.65,0.116,5,reviewed,nc,nc
2016-07-30T09:56:22.859Z,55.6338,-161.1084,90.1,1.9,ml,,,,0.28,ak,ak0169qrmizx,2019-06-17T15:28:02.383Z,"50km NW of Sand Point, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-30T09:50:10.408Z,62.364,-151.2216,10.2,1.4,ml,,,,0.4,ak,ak0169qrl7qo,2019-06-17T15:28:01.887Z,"57km W of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-07-30T09:49:37.459Z,38.7257,-119.8243,11,1,ml,7,204.74,0.33,0.1541,nn,nn00553889,2018-07-02T17:59:43.851Z,"19km SSW of Gardnerville Ranchos, Nevada",earthquake,,6.7,0.37,4,reviewed,nn,nn
2016-07-30T09:41:13.460Z,38.8231659,-122.779335,0.24,0.53,md,9,95,0.00991,0.01,nc,nc72668926,2017-02-10T18:54:43.423Z,"4km W of Cobb, California",earthquake,0.25,0.56,0.03,2,automatic,nc,nc
2016-07-30T09:39:04.770Z,19.4255,-155.613,-0.764,1.23,md,21,98,,0.14,hv,hv61357896,2020-07-06T20:58:44.850Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.33,0.47,0.118,10,reviewed,hv,hv
2016-07-30T09:38:41.210Z,18.8037,145.466,204.09,4.5,mb,,100,3.556,0.64,us,us100068qy,2016-10-19T04:51:48.040Z,"21km W of Agrihan, Northern Mariana Islands",earthquake,10.8,7.6,0.071,59,reviewed,us,us
2016-07-30T09:38:40.020Z,-30.5515,-72.0131,18.18,4.2,mb,,134,0.348,1.08,us,us100068qx,2016-10-19T04:51:48.040Z,"78km W of Ovalle, Chile",earthquake,6.4,8.2,0.264,4,reviewed,us,us
2016-07-30T09:38:30.350Z,45.402,-117.255,-0.98,2.2,ml,7,183,0.5507,1.14,uw,uw60128008,2016-08-05T18:04:37.990Z,"3km SE of Enterprise, Oregon",earthquake,3.79,9.98,0.114,5,reviewed,uw,uw
2016-07-30T09:34:52.120Z,38.831501,-122.856163,-0.73,0.9,md,4,181,0.01261,0.02,nc,nc72668921,2017-02-10T18:54:32.839Z,"10km NW of The Geysers, California",earthquake,0.69,6.49,,1,automatic,nc,nc
2016-07-30T09:33:45.653Z,37.0415,-116.1612,6.4,-0.1,ml,15,69.2,0.01,0.1693,nn,nn00553886,2018-07-02T17:59:43.748Z,"55km ENE of Beatty, Nevada",earthquake,,1.3,0.79,2,reviewed,nn,nn
2016-07-30T09:33:08.583Z,37.0601,-116.1833,3,-1,ml,17,106.27,0.018,0.1597,nn,nn00553883,2016-07-31T18:58:39.733Z,"53km ENE of Beatty, Nevada",earthquake,1.08,1.3,0.31,2,reviewed,nn,nn
2016-07-30T09:28:15.161Z,62.9928,-149.7273,79.1,1,ml,,,,0.47,ak,ak0169qrgics,2019-06-17T15:28:01.467Z,"59km SW of Cantwell, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-07-30T09:26:13.205Z,38.2646,-118.7283,10.1,0.1,ml,5,289.61,0.176,0.0775,nn,nn00553880,2018-07-02T17:59:43.655Z,"30km SSW of Hawthorne, Nevada",earthquake,,12.3,0.42,2,reviewed,nn,nn
2016-07-30T09:21:34.220Z,38.82,-122.81,2.09,1.29,md,41,64,0.003604,0.06,nc,nc72668916,2017-02-10T18:54:20.400Z,"6km NW of The Geysers, California",earthquake,0.15,0.21,0.186,11,reviewed,nc,nc
2016-07-30T09:18:28.600Z,38.8066673,-122.8233337,1.77,0.79,md,10,130,0.005405,0.03,nc,nc72668911,2017-02-10T18:54:04.331Z,"6km WNW of The Geysers, California",earthquake,0.38,0.46,0.23,2,automatic,nc,nc
2016-07-30T09:17:11.600Z,18.2294,-64.9254,29,1.8,Md,3,226.8,0.12396751,0.15,pr,pr16212004,2016-07-30T11:29:21.008Z,"12km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,9.8,5.8,0,3,reviewed,pr,pr
2016-07-30T09:11:22.957Z,38.7248,-119.8303,10.6,1.1,ml,14,205.59,0.328,0.2123,nn,nn00553879,2018-07-02T17:59:43.556Z,"19km SSW of Gardnerville Ranchos, Nevada",earthquake,,2.8,0.42,5,reviewed,nn,nn
2016-07-30T09:01:15.450Z,37.6365,-118.8863333,5.86,1.37,md,30,73,0.01171,0.07,nc,nc72668901,2017-02-10T18:53:53.874Z,"7km E of Mammoth Lakes, California",earthquake,0.22,0.23,0.145,22,reviewed,nc,nc
2016-07-30T09:00:05.170Z,37.6361667,-118.8798333,6.26,0.26,md,13,134,0.01622,0.08,nc,nc72668906,2017-02-10T18:53:42.595Z,"8km E of Mammoth Lakes, California",earthquake,0.9,1.05,0.251,12,reviewed,nc,nc
2016-07-30T08:59:33.840Z,35.2698333,-118.9393333,20.37,1.67,ml,31,50,0.0926,0.2,ci,ci37643384,2016-08-01T23:35:29.158Z,"2km WNW of Lamont, CA",earthquake,0.29,0.64,0.116,25,reviewed,ci,ci
2016-07-30T08:57:07.650Z,47.2858333,-122.2896667,18.3,1.32,ml,11,129,0.2271,0.11,uw,uw61173457,2016-08-02T20:21:04.530Z,"0km NNW of Lakeland South, Washington",earthquake,0.38,1.17,0.154,7,reviewed,uw,uw
2016-07-30T08:56:36.634Z,61.6241,-150.0135,54.6,0.9,ml,,,,0.29,ak,ak0169qr14gf,2019-06-17T15:28:00.954Z,"10km W of Houston, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-07-30T08:40:37.685Z,58.7883,-154.5701,113.7,2.6,ml,,,,0.54,ak,ak0169qqxp2w,2019-06-17T15:28:00.460Z,"108km S of Old Iliamna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-30T08:39:40.260Z,38.3723,-118.3555,3.8,0.1,ml,5,155.29,0.044,0.063,nn,nn00553877,2018-07-02T17:59:43.467Z,"28km SE of Hawthorne, Nevada",earthquake,,3.3,0.13,2,reviewed,nn,nn
2016-07-30T08:37:46.990Z,-4.5072,94.1905,10,4.1,mb,,85,6.69,0.81,us,us100069u3,2016-10-19T04:51:47.040Z,"Southwest of Sumatra, Indonesia",earthquake,13.1,1.9,0.145,13,reviewed,us,us
2016-07-30T08:34:57.903Z,61.2572,-151.3554,72.4,2.4,ml,,,,0.57,ak,ak0169qqwgce,2019-06-17T15:27:59.981Z,"63km N of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-30T08:30:09.580Z,40.399,-121.4616667,8.14,0.93,md,5,205,0.02973,0.03,nc,nc72668891,2017-02-10T18:53:32.194Z,"22km WNW of Chester, California",earthquake,1.24,1.16,0.027,4,reviewed,nc,nc
2016-07-30T08:27:54.980Z,63.201,-150.352,119.9,1.2,ml,,,,0.22,ak,ak0169qquy3u,2019-06-17T15:27:59.552Z,"73km WSW of Cantwell, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-07-30T08:25:36.670Z,32.1845,-115.2231667,18.76,2.31,ml,10,221,0.1717,0.12,ci,ci37643368,2016-08-01T18:50:16.594Z,"7km SW of Alberto Oviedo Mota, B.C., MX",earthquake,0.8,0.5,0.191,23,reviewed,ci,ci
2016-07-30T08:25:07.270Z,47.5823333,-122.8196667,22.71,0.55,ml,5,161,0.01857,0.14,uw,uw61173442,2016-08-02T20:17:24.000Z,"6km S of Seabeck, Washington",earthquake,1.28,1.01,0.207,5,reviewed,uw,uw
2016-07-30T08:18:14.520Z,40.4085,-121.4603333,6.9,0.6,md,6,184,0.03063,0.02,nc,nc72668881,2017-02-10T18:53:21.994Z,"22km WNW of Chester, California",earthquake,1.62,0.61,0.149,6,reviewed,nc,nc
2016-07-30T08:15:27.230Z,33.9441667,-116.8475,7.43,0.33,ml,19,115,0.09657,0.12,ci,ci37643360,2016-08-01T16:34:03.959Z,"3km NE of Banning, CA",earthquake,0.25,0.91,0.055,7,reviewed,ci,ci
2016-07-30T08:11:43.590Z,40.395,-121.4565,8.09,0.9,md,6,214,0.02523,0.03,nc,nc72668876,2017-02-10T18:53:12.145Z,"21km WNW of Chester, California",earthquake,1.24,0.49,0.207,6,reviewed,nc,nc
2016-07-30T07:57:36.770Z,40.4065,-121.4626667,7,0.35,md,5,190,0.03153,0.02,nc,nc72668871,2017-02-10T18:53:01.950Z,"22km WNW of Chester, California",earthquake,1.34,0.6,0.038,4,reviewed,nc,nc
