time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-06-19T16:38:51.610Z,19.9251667,-155.3996667,30.905,1.85,md,12,191,,0.06,hv,hv61303161,2020-07-06T20:51:26.660Z,"13 km SSW of Pa‘auilo, Hawaii",earthquake,0.89,1.56,0.025,5,reviewed,hv,hv
2016-06-19T16:38:23.330Z,-3.0277,129.3608,38.09,4,mb,,116,2.886,1.33,us,us200066hj,2016-08-27T02:15:30.040Z,"59km NE of Amahai, Indonesia",earthquake,10.3,7.3,0.172,9,reviewed,us,us
2016-06-19T16:38:08.650Z,33.4975,-116.5531667,11.58,0.58,ml,29,77,0.04107,0.22,ci,ci37392159,2016-06-20T13:49:07.550Z,"13km ESE of Anza, CA",earthquake,0.42,0.57,0.149,15,reviewed,ci,ci
2016-06-19T16:37:12.613Z,64.8027,-147.5465,11.1,0.6,ml,,,,0.32,ak,ak0167v2n8l9,2019-06-17T14:56:23.834Z,"0km WNW of Badger, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-19T16:31:54.700Z,36.8826,-97.3209,7.201,3,ml,,73,,0.35,us,us200065e8,2016-08-27T02:15:30.040Z,"9km NNW of Blackwell, Oklahoma",earthquake,2.2,5.8,,,reviewed,tul,tul
2016-06-19T16:30:41.460Z,19.3871667,-155.2158333,19.75,1.25,md,11,132,,0.12,hv,hv61303151,2020-07-06T20:51:18.010Z,"6 km SSE of Volcano, Hawaii",earthquake,1.74,1.83,0.116,6,reviewed,hv,hv
2016-06-19T16:28:38.500Z,33.6818333,-116.6855,17.15,0.53,ml,25,131,0.01617,0.11,ci,ci37392127,2016-06-20T21:01:44.546Z,"7km SSE of Idyllwild, CA",earthquake,0.24,0.32,0.101,7,reviewed,ci,ci
2016-06-19T16:24:07.823Z,51.593,-178.9189,50.9,1.7,ml,,,,0.21,ak,ak0167v2kfwu,2019-06-17T14:56:23.353Z,"39km NNE of Amatignak Island, Alaska",earthquake,,4.3,,,reviewed,ak,ak
2016-06-19T16:18:19.710Z,-20.8532,-68.7498,114.21,4,mb,,45,0.714,0.9,us,us200065e4,2016-08-27T02:15:30.040Z,"161km ESE of Iquique, Chile",earthquake,6,8.2,0.183,8,reviewed,us,us
2016-06-19T16:15:17.091Z,64.8099,-147.5451,10.4,2,ml,,,,0.49,ak,ak0167v2ij6l,2019-06-17T14:56:22.904Z,"1km NNW of Badger, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-06-19T16:12:29.090Z,38.831501,-122.8684998,2.6,0.92,md,20,68,0.008108,0.02,nc,nc72653121,2017-02-10T14:39:33.752Z,"11km WNW of The Geysers, California",earthquake,0.32,0.44,0.08,5,automatic,nc,nc
2016-06-19T16:07:58.780Z,44.0986667,-110.6083333,10.34,0.26,ml,6,141,0.067,0.15,mb,mb80156274,2016-06-22T16:02:09.310Z,"43km SSE of Old Faithful Geyser, Wyoming",earthquake,1.17,1.27,0.085,2,reviewed,mb,mb
2016-06-19T15:56:10.350Z,33.0206667,-116.3523333,7.02,1.01,ml,29,87,0.1412,0.19,ci,ci37392103,2016-06-20T22:59:35.645Z,"24km ESE of Julian, CA",earthquake,0.27,1.03,0.096,27,reviewed,ci,ci
2016-06-19T15:53:00.050Z,33.4703333,-116.4888333,7.72,0.45,ml,15,163,0.07473,0.15,ci,ci37392095,2016-06-20T23:09:09.834Z,"20km ESE of Anza, CA",earthquake,0.34,0.73,0.162,7,reviewed,ci,ci
2016-06-19T15:51:26.690Z,33.923,-116.0221667,3.1,1.54,ml,43,48,0.07992,0.13,ci,ci37392087,2016-06-20T23:38:25.360Z,"24km S of Twentynine Palms, CA",earthquake,0.15,0.51,0.126,45,reviewed,ci,ci
2016-06-19T15:36:33.774Z,62.39,-148.5667,46.4,1.7,ml,,,,0.5,ak,ak0167v21mwh,2019-06-17T14:56:22.452Z,"67km NNE of Sutton-Alpine, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-06-19T15:35:57.694Z,62.3568,-147.7399,53.2,2,ml,,,,0.45,ak,ak0167v21h15,2019-06-17T14:56:22.023Z,"85km NE of Sutton-Alpine, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-19T15:24:49.800Z,55.5773,-160.902,98.75,2.8,ml,,134,0.333,0.13,us,us2000663a,2019-06-17T14:56:21.593Z,"37km NW of Sand Point, Alaska",earthquake,4.5,9.3,,,reviewed,us,ak
2016-06-19T15:24:39.540Z,-20.3598,168.8166,10,4.7,mb,,85,9.113,1.07,us,us200066h0,2016-08-27T02:15:30.040Z,"101km SSW of Isangel, Vanuatu",earthquake,9.7,1.8,0.099,31,reviewed,us,us
2016-06-19T15:20:35.174Z,40.0772,-120.0372,11.6,0.3,ml,5,206.79,0.198,0.1324,nn,nn00548591,2018-07-02T17:57:15.519Z,"44km N of Cold Springs, Nevada",earthquake,,7.8,0,1,reviewed,nn,nn
2016-06-19T15:19:21.740Z,-19.9529,168.9893,10,4.5,mb,,190,20.213,0.38,us,us200066h1,2016-08-27T02:15:30.040Z,"53km SSW of Isangel, Vanuatu",earthquake,13.3,2,0.14,15,reviewed,us,us
2016-06-19T15:18:55.773Z,37.114,-117.5362,4.8,0.4,ml,13,175.49,0.148,0.1848,nn,nn00548588,2018-07-02T17:57:15.416Z,"67km E of Big Pine, California",earthquake,,3.2,0.18,5,reviewed,nn,nn
2016-06-19T15:08:04.027Z,63.8085,-147.7798,13.2,0.9,ml,,,,0.72,ak,ak0167v1vkk2,2019-06-17T14:56:21.175Z,"58km E of Healy, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-06-19T15:05:46.973Z,39.9859,-120.8137,13.9,0.2,ml,5,201.8,0.123,0.1796,nn,nn00548587,2016-06-20T03:09:44.875Z,"9km NE of East Quincy, California",earthquake,7.99,4.8,0,1,reviewed,nn,nn
2016-06-19T15:01:33.754Z,64.811,-147.5426,9.3,-0.2,ml,,,,0.25,ak,ak0167v1u4u7,2019-06-17T14:56:20.776Z,"1km NNW of Badger, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-06-19T15:01:24.687Z,60.2239,-152.0979,73.9,1.5,ml,,,,0.58,ak,ak0167v1u450,2019-06-17T14:56:20.328Z,"46km WSW of Cohoe, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-06-19T14:58:23.250Z,-35.8041,-71.3254,92.8,4.6,mb,,50,0.085,0.8,us,us200065dw,2016-08-27T02:15:30.040Z,"25km ENE of Linares, Chile",earthquake,6.1,4.6,0.04,186,reviewed,us,us
2016-06-19T14:57:52.460Z,38.8419991,-122.8281631,1.86,0.57,md,8,104,0.006306,0.02,nc,nc72653116,2017-02-10T14:39:28.610Z,"9km WNW of Cobb, California",earthquake,0.61,1,0.01,3,automatic,nc,nc
2016-06-19T14:54:14.490Z,47.9623333,-119.7751667,14.59,0.74,ml,6,169,0.02278,0.24,uw,uw61170386,2016-08-01T17:50:42.080Z,"9km WSW of Bridgeport, Washington",earthquake,1,1.5,0.104,4,reviewed,uw,uw
2016-06-19T14:47:15.370Z,-20.1566,169.0061,10,4.5,mb,,197,21.364,1.26,us,us200066gz,2016-08-27T02:15:30.040Z,"72km SSW of Isangel, Vanuatu",earthquake,18.1,1.9,0.14,15,reviewed,us,us
2016-06-19T14:45:23.700Z,36.574,-121.0433333,6.88,0.57,md,9,138,0.005405,0.07,nc,nc72653106,2017-02-10T14:39:23.671Z,"30km ENE of Soledad, California",earthquake,0.85,0.6,0.314,9,reviewed,nc,nc
2016-06-19T14:29:30.405Z,64.6856,-151.4111,12.3,0.7,ml,,,,0.52,ak,ak0167v1ep0w,2019-06-17T14:56:19.892Z,"50km SW of Manley Hot Springs, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-06-19T14:27:08.900Z,38.8199997,-122.8026657,3.1,0.55,md,8,126,0.006306,0.02,nc,nc72653096,2017-02-10T14:39:18.724Z,"6km W of Cobb, California",earthquake,0.51,1.63,,1,automatic,nc,nc
2016-06-19T14:26:58.250Z,38.8198318,-122.7649994,1.59,0.87,md,8,110,0.01171,0.03,nc,nc72653091,2017-02-10T14:39:13.795Z,"3km W of Cobb, California",earthquake,0.77,1.15,0.01,3,automatic,nc,nc
2016-06-19T14:26:12.170Z,37.629,-118.8805,1.49,0.21,md,7,128,0.01712,0.02,nc,nc72653101,2017-02-10T14:39:08.893Z,"8km ESE of Mammoth Lakes, California",earthquake,1.07,0.77,0.108,6,reviewed,nc,nc
2016-06-19T14:22:19.668Z,64.6111,-147.1314,13.5,1.5,ml,,,,0.53,ak,ak0167v1d66m,2019-06-17T14:56:19.442Z,"6km SSW of Eielson Air Force Base, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-19T14:19:21.980Z,50.1416,179.2235,27.43,4.2,mb,,212,2.04,0.32,us,us200065fx,2019-06-17T14:56:19.018Z,"171km SW of Amatignak Island, Alaska",earthquake,10.1,9,0.186,8,reviewed,us,us
2016-06-19T14:17:20.820Z,-34.7492,179.2484,219.68,4.1,mb,,151,2.908,0.63,us,us200065dv,2016-08-27T02:15:29.040Z,"South of the Kermadec Islands",earthquake,16.2,14.3,0.175,10,reviewed,us,us
2016-06-19T14:11:07.300Z,18.954,-64.692,12,2.3,Md,3,324,0.62343081,0.1,pr,pr16171008,2016-06-19T17:31:22.761Z,"60km N of Road Town, British Virgin Islands",earthquake,2.7,3.9,0,2,reviewed,pr,pr
2016-06-19T14:08:21.360Z,38.8293333,-122.8098333,0.92,0.31,md,16,43,0.006306,0.02,nc,nc72653086,2017-02-10T14:39:03.880Z,"7km W of Cobb, California",earthquake,0.21,0.45,0.341,2,reviewed,nc,nc
2016-06-19T13:59:23.210Z,1.9108,127.2529,70.73,4,mb,,135,1.137,0.39,us,us200066h6,2016-08-27T02:15:29.040Z,"86km WNW of Tobelo, Indonesia",earthquake,15.9,10.8,0.156,11,reviewed,us,us
2016-06-19T13:56:29.900Z,31.5786667,-115.61,5.93,3.15,ml,18,160,0.8444,0.24,ci,ci37392023,2016-08-27T02:15:29.040Z,"83km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.47,31.61,0.134,70,reviewed,ci,ci
2016-06-19T13:56:15.100Z,36.3643,-96.7998,5.911,2.6,ml,,64,,0.48,us,us200065ds,2016-08-27T02:15:29.040Z,"2km N of Pawnee, Oklahoma",earthquake,2.1,7.5,,,reviewed,tul,tul
2016-06-19T13:54:16.097Z,38.3503,-118.575,7.4,0.8,ml,22,74.9,0.113,0.1513,nn,nn00548549,2018-07-02T17:57:16.595Z,"20km SSE of Hawthorne, Nevada",earthquake,,1.5,0.27,9,reviewed,nn,nn
2016-06-19T13:51:29.030Z,38.8023333,-122.7575,-0.18,1.24,md,30,52,0.02072,0.05,nc,nc72653081,2017-02-10T14:38:57.660Z,"2km N of The Geysers, California",earthquake,0.14,0.43,0.135,8,reviewed,nc,nc
2016-06-19T13:44:09.600Z,18.7688,-67.5019,16,2.8,Md,8,302.4,0.381784,0.31,pr,pr16171007,2016-08-27T02:15:29.040Z,"52km NW of Aguadilla, Puerto Rico",earthquake,1.6,1.7,0,6,reviewed,pr,pr
2016-06-19T13:34:45.176Z,60.451,-152.1229,80.3,3,ml,,,,0.62,ak,ak0167v0ud51,2019-06-17T14:56:18.582Z,"34km E of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-19T13:33:44.000Z,52.1532,-171.8321,25.7,2.5,ml,,,,1.78,us,us20006635,2019-06-17T14:56:18.087Z,"54km SW of Amukta Island, Alaska",earthquake,13.6,9.6,,,reviewed,ak,ak
2016-06-19T13:31:52.327Z,38.6378,-119.8179,11.5,1,ml,6,164.52,0.403,0.1657,nn,nn00548585,2018-07-02T17:57:15.324Z,"28km SSW of Gardnerville Ranchos, Nevada",earthquake,,25.3,0,1,reviewed,nn,nn
2016-06-19T13:30:05.160Z,-31.4828,-68.5812,137.39,4.3,mb,,73,1.917,0.92,us,us200065dq,2016-08-27T02:15:29.040Z,"4km W of Chimbas, Argentina",earthquake,9.5,9,0.218,6,reviewed,us,us
2016-06-19T13:29:27.300Z,34.812,-118.2876667,11.08,0.61,ml,12,88,0.08248,0.22,ci,ci37392007,2016-06-20T13:48:17.768Z,"13km WSW of Rosamond, CA",earthquake,0.54,0.97,0.07,7,reviewed,ci,ci
2016-06-19T13:27:36.072Z,39.711,-119.9752,4.7,-0.4,ml,5,147.82,0.104,0.1279,nn,nn00548577,2018-07-02T17:57:14.771Z,"3km N of Cold Springs, Nevada",earthquake,,21.4,0.22,3,reviewed,nn,nn
2016-06-19T13:17:25.850Z,21.5995,142.9558,315.22,4.2,mb,,67,5.516,0.53,us,us200066h7,2016-08-27T02:15:29.040Z,"233km WNW of Farallon de Pajaros, Northern Mariana Islands",earthquake,5,6.8,0.053,98,reviewed,us,us
2016-06-19T13:16:26.178Z,38.3449,-118.5709,9.5,0.2,ml,6,169.96,0.107,0.0512,nn,nn00548584,2018-07-02T17:57:15.234Z,"20km SSE of Hawthorne, Nevada",earthquake,,9.3,0.17,2,reviewed,nn,nn
2016-06-19T13:09:48.840Z,47.9478333,-119.7723333,12.51,1.36,ml,10,99,0.03722,0.15,uw,uw61170371,2016-08-01T17:50:41.830Z,"10km SW of Bridgeport, Washington",earthquake,0.45,0.53,0.118,7,reviewed,uw,uw
2016-06-19T13:04:40.790Z,40.3786667,-124.289,26.54,2.01,md,19,164,0.05676,0.1,nc,nc72653071,2017-02-10T14:38:44.050Z,"20km SW of Rio Dell, California",earthquake,0.47,0.66,0.41,19,reviewed,nc,nc
2016-06-19T12:59:19.000Z,34.0048333,-117.2021667,15.97,0.67,ml,17,110,0.06229,0.17,ci,ci37391999,2016-06-20T13:48:35.890Z,"6km SSW of Redlands, CA",earthquake,0.43,0.83,0.141,9,reviewed,ci,ci
2016-06-19T12:57:36.074Z,58.8396,-136.7616,4,1.1,ml,,,,0.79,ak,ak0167v0duav,2019-06-17T14:56:17.487Z,"76km NW of Gustavus, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-19T12:54:02.675Z,60.9582,-152.5302,7.7,1.1,ml,,,,0.63,ak,ak0167v0d4kr,2019-06-17T14:56:17.034Z,"53km NNE of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-19T12:42:15.120Z,61.7058,-148.5763,28.1,0.9,ml,,,,0.67,ak,ak0167v0aky0,2019-06-17T14:56:16.590Z,"17km SE of Sutton-Alpine, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-19T12:30:07.310Z,33.6016667,-116.8141667,9.06,0.83,ml,33,47,0.03983,0.12,ci,ci37391975,2016-06-20T13:49:13.620Z,"14km WNW of Anza, CA",earthquake,0.17,0.35,0.167,29,reviewed,ci,ci
2016-06-19T12:27:52.760Z,36.5013333,-121.081,5.06,1.46,md,20,86,0.009009,0.08,nc,nc72653061,2017-02-10T14:38:36.287Z,"23km ENE of Soledad, California",earthquake,0.23,0.46,0.192,19,reviewed,nc,nc
2016-06-19T12:26:59.851Z,37.1221,-118.2425,7.5,0.7,ml,12,209.76,0.242,0.1669,nn,nn00548547,2018-07-02T17:57:13.972Z,"6km SE of Big Pine, California",earthquake,,6.9,0.18,3,reviewed,nn,nn
2016-06-19T12:24:56.950Z,36.505,-121.0875,4.32,1.14,md,13,83,0.00991,0.04,nc,nc72653056,2017-02-10T14:38:31.280Z,"23km ENE of Soledad, California",earthquake,0.28,0.49,0.186,12,reviewed,nc,nc
2016-06-19T12:23:51.720Z,-20.9787,169.0243,10,4.4,mb,,109,9.108,0.99,us,us200066h2,2016-08-27T02:15:29.040Z,"134km ENE of Tadine, New Caledonia",earthquake,10.9,1.7,0.112,23,reviewed,us,us
2016-06-19T12:17:53.360Z,-20.4511,168.6117,10,4.9,mb,,53,9.322,1.36,us,us200065dm,2016-08-27T02:15:29.040Z,"121km SW of Isangel, Vanuatu",earthquake,10.6,1.8,0.086,42,reviewed,us,us
2016-06-19T12:13:24.340Z,-20.5557,168.6805,10,4.6,mb,,90,9.288,0.82,us,us200066hl,2016-08-27T02:15:29.040Z,"127km SSW of Isangel, Vanuatu",earthquake,13.1,1.9,0.116,22,reviewed,us,us
2016-06-19T12:13:16.920Z,33.3305,-116.1796667,9.21,1.09,ml,41,48,0.1509,0.21,ci,ci37391967,2016-06-21T14:13:14.513Z,"17km SSW of Oasis, CA",earthquake,0.28,1.08,0.122,31,reviewed,ci,ci
2016-06-19T12:12:45.510Z,-20.4197,169.3373,10,4.4,mb,,192,14.397,0.78,us,us200066gv,2016-08-27T02:15:29.040Z,"96km S of Isangel, Vanuatu",earthquake,16,1.8,0.12,20,reviewed,us,us
2016-06-19T12:09:08.760Z,44.7443333,-111.7431667,10.74,1.01,ml,13,95,0.057,0.17,mb,mb80156269,2016-06-19T15:06:50.030Z,"51km W of West Yellowstone, Montana",earthquake,0.58,0.81,0.138,6,reviewed,mb,mb
2016-06-19T12:08:40.080Z,-20.2938,168.8724,10,4.6,mb,,85,9.046,1.03,us,us200065dl,2016-08-27T02:15:29.040Z,"92km SSW of Isangel, Vanuatu",earthquake,12.4,1.9,0.095,33,reviewed,us,us
2016-06-19T12:06:01.360Z,45.8915,-111.3691667,4.14,0.83,ml,8,189,0.281,0.14,mb,mb80156264,2016-06-19T14:28:44.560Z,"4km NW of Manhattan, Montana",earthquake,0.78,10.37,0.155,2,reviewed,mb,mb
2016-06-19T12:02:20.288Z,53.8641,-166.2708,81.2,1.7,ml,,,,0.18,ak,ak0167v020p8,2019-06-17T14:56:16.193Z,"17km E of Unalaska, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2016-06-19T11:55:56.200Z,38.758667,-122.7403336,-0.79,0.97,md,9,123,0.007207,0.09,nc,nc72653051,2017-02-10T14:38:26.147Z,"2km SE of The Geysers, California",earthquake,0.45,1.56,0.08,4,automatic,nc,nc
2016-06-19T11:55:33.484Z,52.758,-167.9714,25.5,1.9,ml,,,,0.33,ak,ak0167uzrz2c,2019-06-17T14:56:15.741Z,"63km ESE of Nikolski, Alaska",earthquake,,3.3,,,reviewed,ak,ak
2016-06-19T11:55:22.890Z,22.5549,-44.9987,10,4.6,mb,,62,16.371,1.17,us,us200065dn,2016-08-27T02:15:29.040Z,"Northern Mid-Atlantic Ridge",earthquake,7,1.9,0.078,49,reviewed,us,us
2016-06-19T11:54:51.314Z,61.0858,-150.25,10,1.4,ml,,,,0.78,ak,ak0167uzrsq3,2019-06-17T14:56:15.321Z,"23km SW of Anchorage, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-06-19T11:45:44.100Z,19.4375,-67.3647,25,3.3,Md,13,284.4,0.99263839,0.28,pr,pr16171005,2016-08-27T02:15:29.040Z,"108km NNW of San Antonio, Puerto Rico",earthquake,1.2,21.3,0,12,reviewed,pr,pr
2016-06-19T11:41:32.270Z,33.7948333,-116.9253333,10.41,0.71,ml,26,70,0.1073,0.16,ci,ci37391959,2016-06-20T13:48:52.689Z,"3km ENE of San Jacinto, CA",earthquake,0.31,0.61,0.193,13,reviewed,ci,ci
2016-06-19T11:39:13.729Z,36.75,-116.2883,8.2,0,ml,13,95.39,0.065,0.1367,nn,nn00548583,2018-07-02T17:57:15.137Z,"45km ESE of Beatty, Nevada",earthquake,,2.3,0,1,reviewed,nn,nn
2016-06-19T11:38:21.274Z,37.9309,-118.6704,8.3,0.8,ml,16,99.45,0.158,0.1138,nn,nn00548545,2018-07-02T17:57:13.870Z,"41km NE of Mammoth Lakes, California",earthquake,,2.7,0.2,3,reviewed,nn,nn
2016-06-19T11:37:39.800Z,-6.0439,152.2984,18.59,4.3,mb,,154,1.845,0.92,us,us200066gu,2016-08-27T02:15:29.040Z,"187km S of Kokopo, Papua New Guinea",earthquake,10.2,4,0.147,13,reviewed,us,us
2016-06-19T11:33:13.410Z,38.8021667,-122.821,3.29,0.45,md,24,116,0.009009,0.05,nc,nc72653046,2017-02-10T14:38:21.264Z,"6km WNW of The Geysers, California",earthquake,0.23,0.46,0.149,4,reviewed,nc,nc
2016-06-19T11:27:31.860Z,38.7548333,-122.7271667,1.36,0.77,md,19,89,0.007207,0.07,nc,nc72653041,2017-02-10T14:38:16.190Z,"3km SE of The Geysers, California",earthquake,0.27,0.48,0.285,5,reviewed,nc,nc
2016-06-19T11:23:07.962Z,36.7025,-116.0686,4.4,-0.5,ml,10,99.05,0.025,0.0936,nn,nn00548582,2018-07-02T17:57:15.036Z,"55km N of Pahrump, Nevada",earthquake,,1.8,0.36,4,reviewed,nn,nn
2016-06-19T11:20:25.060Z,-20.3451,169.1281,10,4.5,mb,,86,8.827,0.75,us,us200066gt,2016-08-27T02:15:29.040Z,"89km S of Isangel, Vanuatu",earthquake,13.1,1.9,0.128,18,reviewed,us,us
2016-06-19T11:13:57.900Z,19.2448,-64.7389,8,2.2,Md,4,313.2,0.90729844,0.14,pr,pr16171006,2016-06-19T15:54:42.175Z,"92km N of Road Town, British Virgin Islands",earthquake,6.8,10,0,3,reviewed,pr,pr
2016-06-19T10:58:50.038Z,39.4225,-119.9201,7,0.4,ml,6,93.56,0.105,0.0792,nn,nn00548574,2018-07-02T17:57:14.684Z,"10km S of Mogul, Nevada",earthquake,,5,0.73,3,reviewed,nn,nn
2016-06-19T10:54:06.592Z,51.4298,-174.4536,1.9,1.7,ml,,,,0.38,ak,ak0167uz69o3,2019-06-17T14:56:14.895Z,"87km SSW of Atka, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2016-06-19T10:46:35.420Z,44.7753333,-111.1198333,9.68,1.4,ml,13,99,0.0229,0.17,uu,uu60151292,2016-06-21T20:59:37.390Z,"12km N of West Yellowstone, Montana",earthquake,0.53,0.7,0.357,3,reviewed,uu,uu
2016-06-19T10:41:39.911Z,38.3433,-118.566,9.9,0.2,ml,5,214.38,0.104,0.0192,nn,nn00548544,2018-07-02T17:57:13.777Z,"20km SSE of Hawthorne, Nevada",earthquake,,7.8,0.31,2,reviewed,nn,nn
2016-06-19T10:40:49.470Z,53.4557,-163.4134,25.46,3,ml,,207,1.207,0.45,us,us20006634,2019-06-17T14:56:14.439Z,"155km S of False Pass, Alaska",earthquake,4.2,20.3,0.148,6,reviewed,us,us
2016-06-19T10:40:34.470Z,51.9509,-174.5173,232.42,2.5,ml,,193,0.319,0.29,us,us2000662s,2019-06-17T14:56:13.976Z,"34km SW of Atka, Alaska",earthquake,33.8,17.4,,,reviewed,us,ak
2016-06-19T10:40:11.188Z,53.6019,-167.5821,9.2,1.5,ml,,,,0.8,ak,ak0167uz39zy,2019-06-17T14:56:13.486Z,"75km WSW of Dutch Harbor, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-06-19T10:34:04.980Z,33.9265,-116.0236667,2.23,1.65,ml,44,52,0.07688,0.22,ci,ci37391935,2016-06-20T13:50:20.840Z,"24km S of Twentynine Palms, CA",earthquake,0.27,0.55,0.125,27,reviewed,ci,ci
2016-06-19T10:31:51.890Z,-20.4314,168.5735,10,5,mb,,57,9.352,1.29,us,us200065de,2016-08-27T02:15:29.040Z,"121km SW of Isangel, Vanuatu",earthquake,9,1.5,0.071,64,reviewed,us,us
2016-06-19T10:30:07.740Z,55.0906,-163.9342,202.02,2.9,ml,,183,0.274,0.26,us,us20006638,2019-06-17T14:56:13.041Z,"42km NW of False Pass, Alaska",earthquake,13.4,9.2,0.128,8,reviewed,us,us
2016-06-19T10:26:17.290Z,33.9235,-116.022,1.98,1.82,ml,49,52,0.07941,0.19,ci,ci37391927,2016-06-20T13:50:25.930Z,"24km S of Twentynine Palms, CA",earthquake,0.22,0.48,0.11,26,reviewed,ci,ci
2016-06-19T10:20:40.870Z,33.5966667,-116.8118333,7.79,0.5,ml,25,62,0.03995,0.1,ci,ci37391919,2016-06-20T13:49:04.036Z,"14km WNW of Anza, CA",earthquake,0.22,0.4,0.076,14,reviewed,ci,ci
2016-06-19T10:20:03.700Z,19.1439,-65.7098,94,3.2,Md,11,259.2,0.87855235,0.18,pr,pr16171002,2016-08-27T02:15:29.040Z,"80km N of Vieques, Puerto Rico",earthquake,2.5,2.8,0,11,reviewed,pr,pr
2016-06-19T10:12:03.896Z,37.4473,-118.5873,13.9,,,7,181.15,0.115,0.1026,nn,nn00548580,2016-06-20T03:09:14.776Z,"15km NW of West Bishop, California",earthquake,2.99,3.6,,,reviewed,nn,nn
2016-06-19T10:10:10.000Z,35.6196667,-118.2793333,7.69,0.65,ml,16,152,0.08153,0.11,ci,ci37391903,2016-06-20T20:53:41.695Z,"18km E of Lake Isabella, CA",earthquake,0.29,0.54,0.1,5,reviewed,ci,ci
2016-06-19T10:04:27.160Z,-20.261,168.5779,10,5.1,mb,,56,9.305,0.87,us,us200065m0,2016-08-27T02:15:29.040Z,"106km SW of Isangel, Vanuatu",earthquake,10.7,1.8,0.066,75,reviewed,us,us
2016-06-19T10:03:23.730Z,-20.2717,168.8665,10,4.8,mb,,85,9.045,0.7,us,us200065da,2016-08-27T02:15:29.040Z,"90km SSW of Isangel, Vanuatu",earthquake,3.3,1.8,0.065,73,reviewed,us,us
2016-06-19T10:02:01.240Z,-20.4555,168.9438,10,4.3,mb,,101,9.023,1.07,us,us200066h3,2016-08-27T02:15:29.040Z,"105km SSW of Isangel, Vanuatu",earthquake,6.4,1.9,0.126,18,reviewed,us,us
2016-06-19T10:01:10.520Z,33.4646667,-116.4708333,12.81,0.81,ml,23,106,0.06967,0.14,ci,ci37391887,2016-06-20T13:49:20.108Z,"21km ESE of Anza, CA",earthquake,0.27,0.56,0.084,18,reviewed,ci,ci
2016-06-19T09:58:37.878Z,62.2794,-149.6307,56.7,1.1,ml,,,,0.4,ak,ak0167uylrcb,2019-06-17T14:56:12.565Z,"17km NE of Y, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-19T09:58:21.630Z,33.4658333,-116.4766667,10.79,1.03,ml,43,78,0.07149,0.19,ci,ci37391879,2016-06-20T13:50:32.670Z,"21km ESE of Anza, CA",earthquake,0.21,0.5,0.166,26,reviewed,ci,ci
2016-06-19T09:58:13.260Z,-30.9773,-177.6667,23.04,4.6,mb,,186,1.741,0.69,us,us200066gr,2016-08-27T02:15:29.040Z,"127km ENE of L'Esperance Rock, New Zealand",earthquake,6.7,6.8,0.157,12,reviewed,us,us
2016-06-19T09:55:18.980Z,33.4673333,-116.486,10.24,1.31,ml,56,29,0.07527,0.23,ci,ci37391871,2016-06-20T13:51:40.300Z,"20km ESE of Anza, CA",earthquake,0.21,0.38,0.182,26,reviewed,ci,ci
2016-06-19T09:54:55.300Z,-20.5655,169.3038,10,4.7,mb,,102,8.731,0.95,us,us200066gs,2016-08-27T02:15:29.040Z,"112km S of Isangel, Vanuatu",earthquake,9.2,1.9,0.152,13,reviewed,us,us
2016-06-19T09:50:02.600Z,33.4658333,-116.4683333,11.78,0.48,ml,19,106,0.06757,0.16,ci,ci37391855,2016-06-20T13:49:35.943Z,"22km ESE of Anza, CA",earthquake,0.32,0.65,0.146,13,reviewed,ci,ci
2016-06-19T09:48:18.688Z,38.3521,-118.5714,10.8,1.9,ml,50,39.96,0.114,0.2066,nn,nn00548526,2018-07-02T17:57:16.426Z,"19km SSE of Hawthorne, Nevada",earthquake,,0.4,0.26,32,reviewed,nn,nn
2016-06-19T09:47:23.600Z,-20.2793,169.0737,13,6.3,mww,,64,13.92,1.05,us,us200065d1,2016-11-10T22:16:40.064Z,"83km SSW of Isangel, Vanuatu",earthquake,10.4,1.8,,,reviewed,us,us
2016-06-19T09:47:16.633Z,38.9459,-118.3867,10.4,0.3,ml,7,115.91,0.245,0.1231,nn,nn00548579,2018-07-02T17:57:14.946Z,"41km WNW of Gabbs, Nevada",earthquake,,10.4,0.1,2,reviewed,nn,nn
