time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-11-15T08:23:43.680Z,40.4395,-73.8055,5,1.37,ml,19,173,0.3704,0.26,ld,ld60163701,2019-01-30T18:36:22.040Z,"16km ENE of Highlands, New Jersey",earthquake,0.67,31.61,0.268,13,reviewed,ld,ld
2018-11-15T08:20:52.570Z,19.4371667,-154.8691667,6.01,2.21,ml,38,206,0.05003,0.13,hv,hv70690486,2018-11-15T19:33:01.220Z,"6km SE of Leilani Estates, Hawaii",earthquake,0.47,1.04,0.124,16,reviewed,hv,hv
2018-11-15T08:19:18.766Z,62.6371,-151.3127,95.4,1.2,ml,,,,0.55,ak,ak018enpbaf8,2019-07-01T19:19:00.051Z,"71km WNW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-15T08:16:02.810Z,37.4365,-118.6696667,2.86,0.81,md,9,164,0.1188,0.05,nc,nc73111031,2018-11-15T17:29:03.405Z,"7km WNW of Round Valley, CA",earthquake,0.66,31.61,0.384,8,reviewed,nc,nc
2018-11-15T08:13:54.390Z,38.8129997,-122.8493347,2.5,1.04,md,6,181,0.01606,0.02,nc,nc73111026,2018-11-15T08:45:03.329Z,"9km WNW of The Geysers, CA",earthquake,1.12,1.66,,1,automatic,nc,nc
2018-11-15T08:08:12.925Z,61.5565,-146.4193,28.5,1.3,ml,,,,0.53,ak,ak018enp8x3g,2019-07-01T19:18:59.656Z,"47km N of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-15T08:07:55.925Z,61.1035,-150.7619,10.4,1.1,ml,,,,0.68,ak,ak018enp8sp4,2019-07-01T19:18:59.278Z,"48km WSW of Anchorage, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-15T08:07:06.718Z,62.8598,-143.6728,4.5,1.4,ml,,,,0.67,ak,ak018enp8owf,2019-07-01T19:18:58.938Z,"63km SSW of Tok, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-15T08:05:46.723Z,62.873,-151.0974,107.9,1.7,ml,,,,0.49,ak,ak018enp8ck0,2019-07-01T19:18:58.588Z,"79km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-15T08:05:20.440Z,42.6751667,-111.4308333,10.24,1.43,ml,11,123,0.2035,0.17,uu,uu60304487,2018-11-15T22:27:55.650Z,"14km E of Soda Springs, Idaho",earthquake,0.66,2.24,0.296,2,reviewed,uu,uu
2018-11-15T08:02:41.130Z,60.0626667,-153.1195,1.35,-0.37,ml,4,271,0.02858,0.13,av,av70811599,2019-03-07T05:50:41.040Z,"51km SSW of Redoubt Volcano, Alaska",earthquake,1.34,0.57,0.166,4,reviewed,av,av
2018-11-15T07:56:07.020Z,52.0773333,-176.1145,-1.69,0.24,ml,5,133,0.03012,0.21,av,av61817946,2019-03-07T05:50:35.060Z,"43km ENE of Adak, Alaska",earthquake,0.84,1.46,0.031,5,reviewed,av,av
2018-11-15T07:50:04.830Z,10.5607,-86.0801,36.15,4.6,mb,,154,1.141,0.61,us,us1000hs2g,2019-01-30T18:36:24.040Z,"47km W of Sardinal, Costa Rica",earthquake,7.7,11.5,0.091,36,reviewed,us,us
2018-11-15T07:48:24.590Z,54.8038,58.0396,10,4.4,mb,,54,1.6,1.22,us,us1000hs2f,2019-01-30T18:36:22.040Z,"11km WNW of Katav-Ivanovsk, Russia",earthquake,3.5,2,0.103,27,reviewed,us,us
2018-11-15T07:45:00.020Z,34.2768333,-118.4306667,7.95,1.57,ml,30,61,0.04055,0.15,ci,ci38133967,2018-11-15T17:11:41.950Z,"1km SE of San Fernando, CA",earthquake,0.23,0.44,0.174,22,reviewed,ci,ci
2018-11-15T07:44:08.628Z,62.6031,-149.4857,58.1,1.1,ml,,,,0.67,ak,ak018enov6xq,2019-07-01T19:18:58.242Z,"44km NE of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-15T07:43:55.110Z,33.4861667,-116.7895,4.18,0.42,ml,20,61,0.02766,0.11,ci,ci38133959,2018-11-15T14:26:54.961Z,"8km NE of Aguanga, CA",earthquake,0.19,0.38,0.079,10,reviewed,ci,ci
2018-11-15T07:39:17.990Z,37.9693,-116.1079,21.5,0.5,ml,13,129.89,0.432,0.1573,nn,nn00665624,2018-11-16T02:04:06.480Z,"33km SE of Warm Springs, Nevada",earthquake,,1.8,0.55,5,reviewed,nn,nn
2018-11-15T07:39:11.865Z,62.8784,-150.966,104.9,1.3,ml,,,,0.43,ak,ak018enou4lu,2019-07-01T19:18:57.893Z,"75km NW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-15T07:36:12.120Z,52.0856667,-176.1231667,2.03,-0.38,ml,5,157,0.03419,0.21,av,av70811579,2019-03-07T05:50:29.810Z,"43km ENE of Adak, Alaska",earthquake,0.86,1.96,0.08,4,reviewed,av,av
2018-11-15T07:35:34.870Z,52.0805,-176.1401667,3,0.15,ml,5,139,0.02573,0.12,av,av70811569,2019-03-07T05:50:23.560Z,"41km ENE of Adak, Alaska",earthquake,0.61,1.04,0.349,5,reviewed,av,av
2018-11-15T07:35:29.590Z,52.066,-176.1265,3.16,-0.09,ml,5,106,0.01682,0.09,av,av61817936,2019-03-07T05:50:17.640Z,"41km ENE of Adak, Alaska",earthquake,0.53,0.83,0.388,5,reviewed,av,av
2018-11-15T07:29:08.080Z,68.4737,-148.5886,24.7,1.3,ml,,,,0.3,ak,ak018enorz5k,2019-07-01T19:18:57.534Z,"131km WNW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-15T07:28:55.910Z,33.739,-117.5171667,8.82,2.06,ml,101,25,0.03977,0.23,ci,ci38133951,2018-11-15T16:48:30.500Z,"11km NE of Trabuco Canyon, CA",earthquake,0.19,0.42,0.185,23,reviewed,ci,ci
2018-11-15T07:28:18.550Z,46.8793333,-112.5061667,16.08,1.7,ml,10,103,0.128,0.09,mb,mb80324534,2018-11-15T15:22:27.980Z,"15km ESE of Lincoln, Montana",earthquake,0.36,0.29,0.023,2,reviewed,mb,mb
2018-11-15T07:26:07.855Z,61.5435,-151.9562,8,0.8,ml,,,,0.39,ak,ak018enorbzl,2019-07-01T19:18:57.198Z,"101km NNW of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-15T07:25:15.510Z,36.0521,21.305,10,4.1,mb,,180,1.23,0.92,us,us1000hvh7,2019-01-30T18:36:27.040Z,"92km SSW of Methoni, Greece",earthquake,4.5,2,0.214,6,reviewed,us,us
2018-11-15T07:24:47.540Z,37.5601667,-113.066,6.93,1.31,ml,10,95,0.1077,0.12,uu,uu60304482,2018-11-15T20:52:44.360Z,"13km S of Cedar City, Utah",earthquake,0.53,1.78,0.297,2,reviewed,uu,uu
2018-11-15T07:13:26.150Z,42.6815,-111.4578333,8.72,2.24,ml,15,128,0.2148,0.16,uu,uu60304477,2018-11-15T22:26:20.490Z,"12km ENE of Soda Springs, Idaho",earthquake,0.7,1.77,0.193,4,reviewed,uu,uu
2018-11-15T07:09:59.613Z,61.6389,-151.6181,71.7,1.4,ml,,,,0.61,ak,ak018enonst5,2019-07-01T19:18:55.790Z,"84km W of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-15T07:08:50.639Z,61.1912,-150.3908,10.3,0.9,ml,,,,0.53,ak,ak018enonkef,2019-07-01T19:18:55.447Z,"26km W of Anchorage, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-15T07:06:16.540Z,19.4015007,-155.2831726,0.03,1.78,ml,19,37,0.01087,0.13,hv,hv70690386,2018-11-15T07:12:06.290Z,"5km SW of Volcano, Hawaii",earthquake,0.17,0.26,2.07,11,automatic,hv,hv
2018-11-15T07:06:14.717Z,39.2343,-120.2023,9,-0.4,ml,5,158.69,0.065,0.0738,nn,nn00665676,2018-11-16T02:04:47.084Z,"9km NNW of Sunnyside-Tahoe City, California",earthquake,,2.8,0.43,2,reviewed,nn,nn
2018-11-15T07:06:14.100Z,19.4051666,-155.2839966,-0.15,1.78,ml,13,55,0.01243,0.11,hv,hv70690381,2018-11-15T07:11:58.430Z,"5km WSW of Volcano, Hawaii",earthquake,0.16,0.18,0.29,11,automatic,hv,hv
2018-11-15T07:05:40.160Z,34.0543333,-117.2806667,16.69,0.83,ml,20,139,0.09939,0.18,ci,ci38133943,2018-11-15T14:27:12.161Z,"2km WNW of Loma Linda, CA",earthquake,0.47,0.89,0.234,20,reviewed,ci,ci
2018-11-15T07:02:21.619Z,37.0489,-117.0078,7.6,0,ml,7,230.54,0.072,0.1782,nn,nn00665666,2018-11-16T02:04:39.378Z,"27km NW of Beatty, Nevada",earthquake,,3,0.49,7,reviewed,nn,nn
2018-11-15T07:02:13.850Z,38.8193321,-122.793335,2.28,0.73,md,10,79,0.01369,0.02,nc,nc73111011,2018-11-15T07:25:03.855Z,"6km NW of The Geysers, CA",earthquake,0.37,0.69,0.34,2,automatic,nc,nc
2018-11-15T07:00:33.800Z,36.8631667,-121.5935,6.34,1.32,md,29,71,0.005724,0.08,nc,nc73111006,2018-11-15T23:37:03.796Z,"5km ESE of Aromas, CA",earthquake,0.2,0.34,0.225,26,reviewed,nc,nc
2018-11-15T06:54:13.732Z,37.2939,-117.5897,10.3,0,ml,4,178.16,0.076,0.0577,nn,nn00665664,2018-11-16T02:04:36.659Z,"55km SW of Goldfield, Nevada",earthquake,,6.8,0.17,2,reviewed,nn,nn
2018-11-15T06:51:43.440Z,33.1656667,-115.6313333,3.34,1.29,ml,22,50,0.01766,0.17,ci,ci38133935,2018-11-15T16:35:42.793Z,"12km WNW of Calipatria, CA",earthquake,0.26,0.21,0.19,16,reviewed,ci,ci
2018-11-15T06:51:20.289Z,61.4053,-150.5823,54.9,1.1,ml,,,,0.49,ak,ak018enoba8s,2019-07-01T19:18:55.075Z,"35km WSW of Big Lake, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-15T06:49:05.641Z,37.9046,-116.0381,15.2,0.5,ml,9,193.56,0.57,0.1654,nn,nn00665662,2018-11-16T02:04:33.756Z,"43km SE of Warm Springs, Nevada",earthquake,,2.5,0.28,3,reviewed,nn,nn
2018-11-15T06:40:26.220Z,33.157,-115.636,3.26,3.45,ml,72,25,0.02662,0.24,ci,ci38133927,2019-01-30T18:36:24.040Z,"12km WNW of Calipatria, CA",earthquake,0.15,0.29,0.135,279,reviewed,ci,ci
2018-11-15T06:31:14.160Z,52.0906667,-176.1051667,4.53,-0.01,ml,5,172,0.02731,0.22,av,av70811564,2019-03-07T05:50:12.200Z,"44km ENE of Adak, Alaska",earthquake,0.93,1.8,0.073,5,reviewed,av,av
2018-11-15T06:29:37.100Z,37.3336667,-118.5531667,10.26,1.45,md,20,153,0.02106,0.06,nc,nc73110996,2018-11-16T02:04:04.913Z,"9km WSW of West Bishop, CA",earthquake,0.41,0.34,0.21,19,reviewed,nc,nc
2018-11-15T06:27:13.180Z,-18.3733,-69.7032,149.43,4.1,mb,,78,0.606,0.88,us,us1000hs1w,2019-01-30T18:36:24.040Z,"24km SW of Putre, Chile",earthquake,4.9,7.1,0.165,10,reviewed,us,us
2018-11-15T06:23:21.501Z,51.936,-179.9061,14,2.2,ml,,,,0.42,ak,ak018eno5aae,2019-07-01T19:18:54.710Z,"33km E of Semisopochnoi Island, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-11-15T06:20:44.453Z,61.7301,-150.7473,66.9,1.3,ml,,,,0.39,ak,ak018eno4owt,2019-07-01T19:18:54.316Z,"37km W of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-15T06:18:08.955Z,61.5655,-146.4337,14.9,1.4,ml,,,,0.68,ak,ak018eno46qn,2019-07-01T19:18:53.946Z,"48km N of Valdez, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-11-15T06:16:19.024Z,61.5693,-146.4236,19.7,1.4,ml,,,,0.74,ak,ak018eno3s32,2019-07-01T19:18:53.603Z,"49km N of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-15T06:16:11.320Z,16.0772,-95.1852,35,4,mb,,132,0.939,1.32,us,us1000hs23,2019-01-30T18:36:21.040Z,"10km S of Salina Cruz, Mexico",earthquake,3.6,2,0.101,26,reviewed,us,us
2018-11-15T06:15:37.140Z,38.819,-122.7893333,0.76,1.27,md,39,42,0.008861,0.06,nc,nc73110986,2018-11-20T00:58:03.579Z,"5km NNW of The Geysers, CA",earthquake,0.14,0.25,0.132,8,reviewed,nc,nc
2018-11-15T06:15:09.018Z,58.2829,-154.9712,1.8,0.6,ml,,,,0.26,ak,ak018eno3jlh,2019-07-01T19:18:52.267Z,"102km NW of Larsen Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-15T06:12:59.372Z,61.5635,-146.3845,15,3,ml,,,,0.76,ak,ak018eno30c1,2019-07-01T19:18:51.937Z,"48km N of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-15T06:12:39.565Z,61.0786,-148.2397,0,1.3,ml,,,,0.63,ak,ak018eno2yt0,2019-07-01T19:18:51.597Z,"41km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-11-15T06:12:15.840Z,33.3898333,-116.369,10.69,0.89,ml,31,156,0.1278,0.21,ci,ci38133919,2018-11-15T14:27:09.963Z,"15km N of Borrego Springs, CA",earthquake,0.47,0.78,0.188,24,reviewed,ci,ci
2018-11-15T06:00:25.706Z,61.5468,-150.0979,37,0.8,ml,,,,0.76,ak,ak018eno0d56,2019-07-01T19:18:51.217Z,"8km WNW of Big Lake, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-11-15T06:00:12.170Z,51.3304,-176.6901,30.73,2.1,ml,,242,0.552,0.11,us,us1000hs9l,2019-07-01T19:18:50.818Z,"61km S of Adak, Alaska",earthquake,5.4,10.5,,,reviewed,us,ak
2018-11-15T05:52:59.830Z,53.8416667,-166.915,4.72,-0.18,ml,4,200,0.03683,0.04,av,av70811554,2019-03-07T05:49:58.480Z,"25km W of Unalaska, Alaska",earthquake,0.42,0.96,0.163,4,reviewed,av,av
2018-11-15T05:50:48.740Z,53.839,-166.9161667,5.24,-0.66,ml,4,198,0.03412,0.04,av,av70811549,2019-03-07T05:49:53.120Z,"25km WSW of Dutch Harbor, Alaska",earthquake,0.43,0.87,0.174,3,reviewed,av,av
2018-11-15T05:50:32.590Z,53.828,-166.9211667,6.58,-0.46,ml,4,191,0.02297,0.09,av,av70811544,2019-03-07T05:49:46.970Z,"25km W of Unalaska, Alaska",earthquake,0.55,0.88,0.305,3,reviewed,av,av
2018-11-15T05:45:33.830Z,38.8161667,-122.8056667,2.71,0.45,md,26,53,0.007997,0.03,nc,nc73110981,2018-11-16T02:14:03.070Z,"6km NW of The Geysers, CA",earthquake,0.24,0.33,0.125,4,reviewed,nc,nc
2018-11-15T05:43:51.739Z,38.8482,-119.6738,9.1,0.7,ml,6,133.64,0.248,0.0989,nn,nn00665661,2018-11-16T02:04:32.385Z,"7km SE of Gardnerville Ranchos, Nevada",earthquake,,8.7,0.26,2,reviewed,nn,nn
2018-11-15T05:43:15.640Z,50.7426,179.0166,10,3,ml,,342,1.691,0.5,us,us1000hs9h,2019-07-01T19:18:50.463Z,"138km SSE of Little Sitkin Island, Alaska",earthquake,8.6,2,,,reviewed,us,ak
2018-11-15T05:38:00.930Z,18.1776,-67.0405,34,1.77,md,3,273,0.0454,0.13,pr,pr2018319004,2018-11-15T07:58:03.805Z,"6km W of Maricao, Puerto Rico",earthquake,4.37,1.4,0.12,2,reviewed,pr,pr
2018-11-15T05:34:29.980Z,19.4085,-155.2773333,8.69,0.79,md,22,44,0.01113,0.08,hv,hv70690216,2018-11-15T20:37:37.310Z,"4km WSW of Volcano, Hawaii",earthquake,0.71,1,0.032,7,reviewed,hv,hv
2018-11-15T05:32:57.976Z,59.4608,-151.2781,43.4,1.9,ml,,,,0.69,ak,ak018ennluxx,2019-07-01T19:18:50.117Z,"25km SE of Homer, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-15T05:30:13.557Z,57.5174,-154.9871,10,1,ml,,,,0.38,ak,ak018ennlc2z,2019-07-01T19:18:48.777Z,"60km W of Larsen Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-15T05:25:07.291Z,63.6946,-149.5914,115.2,1.8,ml,,,,0.69,ak,ak018ennk90p,2019-07-01T19:18:48.371Z,"35km WSW of Healy, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-15T05:22:43.869Z,62.4434,-152.1772,114,1.4,ml,,,,0.61,ak,ak018ennjooy,2019-07-01T19:18:48.036Z,"107km W of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-15T05:15:29.010Z,35.8393333,-84.7166667,4.41,2.24,md,8,91,0.4537,0.12,se,se60069528,2018-11-26T18:44:46.280Z,"4km SW of Rockwood, Tennessee",earthquake,0.97,4.88,0.111,8,reviewed,se,se
2018-11-15T05:14:11.710Z,58.1805,-155.373,-1.76,-0.08,ml,8,229,0.03796,0.11,av,av61817866,2019-03-07T05:49:40.480Z,"94km SE of King Salmon, Alaska",earthquake,0.71,2.59,0.175,5,reviewed,av,av
2018-11-15T05:13:15.170Z,52.0866667,-176.1123333,2.19,-0.32,ml,4,224,0.03228,0.17,av,av70811539,2019-03-07T05:49:35.190Z,"43km ENE of Adak, Alaska",earthquake,1.01,1.82,0.125,4,reviewed,av,av
2018-11-15T05:08:57.910Z,33.4971667,-116.784,3.93,0.4,ml,24,40,0.02041,0.12,ci,ci38133911,2018-11-15T16:30:24.767Z,"10km NE of Aguanga, CA",earthquake,0.16,0.4,0.129,14,reviewed,ci,ci
2018-11-15T05:04:39.770Z,17.956,-66.3973,14,1.52,md,3,340,0.2173,0.17,pr,pr2018319003,2018-11-15T07:57:47.157Z,"1km SE of Santa Isabel, Puerto Rico",earthquake,3.72,6.09,0.33,3,reviewed,pr,pr
2018-11-15T05:03:58.210Z,33.5218333,-116.7965,3.07,0.18,ml,10,94,0.009971,0.14,ci,ci38133903,2018-11-15T14:27:27.957Z,"11km NE of Aguanga, CA",earthquake,0.47,1.19,0.191,4,reviewed,ci,ci
2018-11-15T05:00:06.420Z,52.0693333,-176.132,2.07,-0.17,ml,5,112,0.01719,0.24,av,av70811534,2019-03-07T05:49:29.140Z,"41km ENE of Adak, Alaska",earthquake,0.59,1.5,0.363,5,reviewed,av,av
2018-11-15T04:58:21.607Z,63.1748,-151.5778,3.6,0.8,ml,,,,0.71,ak,ak018enn5x5c,2019-07-01T19:18:47.674Z,"120km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-15T04:54:13.070Z,-17.487,-178.7369,542.51,4.2,mb,,83,3.072,0.77,us,us1000hvh2,2019-01-30T18:36:27.040Z,"232km ESE of Lambasa, Fiji",earthquake,14.5,9.1,0.096,30,reviewed,us,us
2018-11-15T04:52:41.440Z,35.2876667,-118.6033333,6.74,1.1,ml,13,132,0.08988,0.13,ci,ci38133887,2018-11-15T14:27:46.817Z,"22km ENE of Arvin, CA",earthquake,0.3,0.82,0.092,14,reviewed,ci,ci
2018-11-15T04:50:42.210Z,11.8298,143.4912,10.24,4.9,mb,,108,2.205,0.8,us,us1000hvh3,2019-01-30T18:36:27.040Z,"204km SW of Merizo Village, Guam",earthquake,8,5.2,0.075,56,reviewed,us,us
2018-11-15T04:47:05.880Z,52.1048333,-176.1298333,-0.68,-0.18,ml,4,272,0.04397,0.32,av,av70811519,2019-03-07T05:49:24.010Z,"44km NE of Adak, Alaska",earthquake,1.93,22.57,0.005,3,reviewed,av,av
2018-11-15T04:44:57.310Z,11.7981,143.5183,20.04,4.9,mb,,64,2.214,0.51,us,us1000hs18,2019-01-30T18:36:24.040Z,"204km SW of Merizo Village, Guam",earthquake,8.3,5.6,0.058,94,reviewed,us,us
2018-11-15T04:42:31.218Z,66.0538,-144.3174,26.8,1,ml,,,,0.61,ak,ak018enn2ifl,2019-07-01T19:18:47.293Z,"27km NNW of Circle, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-15T04:41:46.613Z,36.7547,-116.2089,3.5,-0.4,ml,14,128.77,0.027,0.1679,nn,nn00665659,2018-11-16T02:04:28.782Z,"51km ESE of Beatty, Nevada",earthquake,,2.3,1.09,5,reviewed,nn,nn
2018-11-15T04:41:43.649Z,36.7528,-116.2072,4.3,-0.3,ml,8,130.43,0.026,0.0768,nn,nn00665655,2018-11-16T02:04:25.829Z,"52km ESE of Beatty, Nevada",earthquake,,2.7,0.78,4,reviewed,nn,nn
2018-11-15T04:36:06.208Z,61.5715,-146.4235,17.7,1.6,ml,,,,0.86,ak,ak018enn167g,2019-07-01T19:18:46.928Z,"49km N of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-15T04:31:24.890Z,6.19,93.1185,23.21,5.2,mb,,174,3.927,0.5,us,us1000hs1b,2019-01-30T18:36:24.040Z,"197km S of Mohean, India",earthquake,11.4,3.8,0.087,43,reviewed,us,us
2018-11-15T04:28:11.150Z,36.8616667,-121.592,6.61,1.02,md,21,78,0.02275,0.07,nc,nc73110976,2018-11-15T22:13:03.221Z,"5km WNW of San Juan Bautista, CA",earthquake,0.24,0.6,0.178,20,reviewed,nc,nc
2018-11-15T04:26:21.440Z,53.8395,-166.9161667,4.93,-0.3,ml,4,200,0.03457,0.05,av,av70811524,2019-03-07T05:49:18.830Z,"25km WSW of Dutch Harbor, Alaska",earthquake,0.44,0.94,0.207,4,reviewed,av,av
2018-11-15T04:20:15.610Z,-20.0897,-179.5623,615.12,4.3,mb,,72,3.246,0.45,us,us1000hvh1,2019-01-30T18:36:27.040Z,"109km NW of Ndoi Island, Fiji",earthquake,12.9,8.3,0.129,17,reviewed,us,us
2018-11-15T04:18:31.024Z,60.1332,-141.3228,0,1.5,ml,,,,0.66,ak,ak018enmxd8e,2019-07-01T19:18:46.547Z,"62km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-11-15T04:12:38.343Z,55.18,-160.6769,54.4,1.9,ml,,,,0.27,ak,ak018enmw3i2,2019-07-01T19:18:46.161Z,"20km SSW of Sand Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-15T03:58:31.340Z,10.464,-86.131,42.7,4.6,mb,,152,1.172,0.87,us,us1000hs0z,2019-01-30T18:36:24.040Z,"53km W of Sardinal, Costa Rica",earthquake,8,8.5,0.067,66,reviewed,us,us
2018-11-15T03:55:01.830Z,-2.893,119.4115,10,4.8,mb,,101,2.134,0.67,us,us1000hs0x,2019-01-30T18:36:20.040Z,"6km NE of Mamasa, Indonesia",earthquake,6.6,1.8,0.095,34,reviewed,us,us
2018-11-15T03:52:31.800Z,60.2654,-151.722,72.7,1.1,ml,,,,0.41,ak,ak018enmj818,2019-07-01T19:18:45.799Z,"25km WSW of Cohoe, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-11-15T03:52:21.010Z,10.571,-86.0972,35,4.5,mb,,165,1.16,0.41,us,us1000hvh0,2019-01-30T18:36:27.040Z,"49km W of Sardinal, Costa Rica",earthquake,7.2,2,0.101,29,reviewed,us,us
2018-11-15T03:46:49.860Z,10.5066,-86.0992,44.23,4.6,mb,,117,1.148,0.92,us,us1000hs0v,2019-01-30T18:36:24.040Z,"49km W of Sardinal, Costa Rica",earthquake,2.6,6.9,0.054,101,reviewed,us,us
2018-11-15T03:46:07.074Z,61.6283,-146.5841,19.7,1.4,ml,,,,0.77,ak,ak018enmhvtv,2019-07-01T19:18:45.424Z,"56km NNW of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-15T03:44:35.458Z,37.8852,-115.9965,2.3,1.2,ml,7,176.74,0.311,0.243,nn,nn00665649,2018-11-16T02:04:21.715Z,"47km SE of Warm Springs, Nevada",earthquake,,14.9,0,1,reviewed,nn,nn
2018-11-15T03:44:34.805Z,38.866,-119.6712,11.2,0.6,ml,6,134.8,0.23,0.0955,nn,nn00665650,2018-11-16T02:04:23.438Z,"6km ESE of Gardnerville Ranchos, Nevada",earthquake,,5.8,0,1,reviewed,nn,nn
2018-11-15T03:43:25.320Z,44.527,-114.2326667,0.69,1.69,ml,9,108,0.2,0.19,mb,mb80324359,2018-11-15T15:29:36.980Z,"2km N of Challis, Idaho",earthquake,0.62,1.61,0.212,8,reviewed,mb,mb
2018-11-15T03:38:52.822Z,59.8256,-141.7833,2.3,1.3,ml,,,,0.75,ak,ak018enmg9mq,2019-07-01T19:18:45.057Z,"45km SE of Cape Yakataga, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-15T03:36:08.970Z,-30.5978,-179.2428,181.5,4.2,mb,,112,1.765,0.9,us,us1000hvgz,2019-01-30T18:36:27.040Z,"98km NNW of L'Esperance Rock, New Zealand",earthquake,12.5,10,0.176,9,reviewed,us,us
2018-11-15T03:34:31.790Z,18.7743,-67.4025,89,3.02,md,6,203,0.6772,0.48,pr,pr2018319005,2018-11-15T07:58:32.213Z,"44km NW of San Antonio, Puerto Rico",earthquake,5.11,6.3,0.09,3,reviewed,pr,pr
2018-11-15T03:34:25.630Z,47.5405,-122.519833333333,27.33,1.78,ml,22,91,,0.19,uw,uw61504267,2018-11-15T20:50:24.470Z,"2km SE of Manchester, Washington",earthquake,0.43,0.77,0.121249670900854,10,reviewed,uw,uw
2018-11-15T03:34:01.279Z,37.9317,-116.1504,0,1.4,ml,22,119.62,0.429,0.2998,nn,nn00665605,2018-11-16T02:04:02.539Z,"34km SE of Warm Springs, Nevada",earthquake,,0,0.27,10,reviewed,nn,nn
2018-11-15T03:31:26.820Z,37.2557,20.7003,10,4.4,mb,,137,0.98,0.9,us,us1000hvgy,2019-01-30T18:36:27.040Z,"52km SSW of Lithakia, Greece",earthquake,4.9,1.9,0.126,18,reviewed,us,us
2018-11-15T03:21:22.540Z,44.6645,-110.4753333,2.17,1.32,ml,10,107,0.05464,0.13,uu,uu60304472,2018-11-15T20:43:27.760Z,"36km NE of Old Faithful Geyser, Wyoming",earthquake,0.42,31.61,0.304,2,reviewed,uu,uu
2018-11-15T03:20:44.138Z,64.7824,-150.9013,14.9,1.1,ml,,,,0.81,ak,ak018enmce2l,2019-07-01T19:18:44.708Z,"27km SSW of Manley Hot Springs, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-15T03:12:58.296Z,51.665,-176.1413,98.4,2.2,ml,,,,0.35,ak,ak018enmapfp,2019-07-01T19:18:44.321Z,"42km ESE of Adak, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2018-11-15T03:11:20.255Z,37.8454,-115.9636,4.2,0.8,ml,15,169.62,0.264,0.214,nn,nn00665648,2018-11-16T02:04:20.044Z,"52km SE of Warm Springs, Nevada",earthquake,,5,0.38,7,reviewed,nn,nn
2018-11-15T03:08:18.730Z,69.469,-144.2332,3.1,2,ml,,,,0.66,ak,ak018enm9rip,2019-07-01T19:18:43.950Z,"77km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-15T03:05:06.160Z,36.1945,-117.5868333,2.65,1.98,ml,32,50,0.06609,0.15,ci,ci38133839,2018-11-15T16:52:13.966Z,"36km ENE of Coso Junction, CA",earthquake,0.14,0.25,0.146,35,reviewed,ci,ci
2018-11-15T03:01:58.130Z,7.0829,126.9168,96.58,4.5,mb,,132,1.327,0.75,us,us1000hvgx,2019-01-30T18:36:27.040Z,"44km ESE of Manay, Philippines",earthquake,12.7,1.9,0.118,21,reviewed,us,us
