time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-11-26T02:19:17.150Z,38.7871666,-122.7464981,-0.854,0.52,md,9,102,0.009009,0.25,nc,nc72355706,2017-02-05T07:07:15.924Z,"1km NE of The Geysers, California",earthquake,0.59,3.4,0.05,2,automatic,nc,nc
2014-11-26T02:19:09.133Z,63.1124,-149.1252,7.8,0.3,ml,,,,0.5,ak,ak014f5snhhd,2019-05-14T06:20:00.952Z,"Central Alaska",earthquake,,1.6,,,reviewed,ak,ak
2014-11-26T02:17:33.195Z,60.5183,-150.6996,45.6,1.4,ml,,,,0.65,ak,ak014f5sn3wn,2019-05-21T02:28:14.911Z,"4km ESE of Sterling, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-11-26T02:16:51.570Z,38.8016663,-122.7519989,0.654,0.53,md,5,146,0.02973,0.01,nc,nc72355701,2017-02-05T07:07:11.242Z,"Northern California",earthquake,0.63,3.7,0.05,2,automatic,nc,nc
2014-11-26T02:11:48.900Z,17.8614,-65.5266,16,1.3,Md,4,259.2,0.2353586,0.17,pr,pr14330001,2014-11-26T04:10:27.170Z,"26km SSW of Esperanza, Puerto Rico",earthquake,1.2,3.7,0,3,reviewed,pr,pr
2014-11-26T02:10:39.000Z,17.8518,-65.525,17,2,Md,5,190.8,0.24434176,0.33,pr,pr14330000,2014-11-26T04:00:18.944Z,"27km SSW of Esperanza, Puerto Rico",earthquake,1.2,1.6,0,4,reviewed,pr,pr
2014-11-26T02:06:28.601Z,63.0316,-150.551,103.8,1,ml,,,,0.29,ak,ak014f5skqoc,2019-05-21T02:28:14.582Z,"82km NNW of Talkeetna, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-11-26T02:02:33.970Z,37.6305,-118.8748333,6.805,0.45,md,24,89,0.01532,0.03,nc,nc72355691,2017-02-05T07:07:06.469Z,"8km ESE of Mammoth Lakes, California",earthquake,0.26,0.55,0.128,20,reviewed,nc,nc
2014-11-26T01:57:48.310Z,33.8888333,-116.8995,13.258,0.75,ml,26,87,0.09915,0.26,ci,ci37064343,2016-03-12T06:22:38.214Z,"5km SSW of Banning, CA",earthquake,0.52,1.59,0.156,19,reviewed,ci,ci
2014-11-26T01:56:03.753Z,63.4813,-147.2186,15.7,0.8,ml,,,,0.63,ak,ak014f5s9yyf,2019-05-21T02:28:14.264Z,"87km E of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-26T01:52:46.870Z,33.5756667,-117.0721667,10.098,0.86,ml,28,67,0.09075,0.27,ci,ci37064335,2016-03-11T21:05:08.627Z,"8km ENE of Murrieta Hot Springs, CA",earthquake,0.49,1.07,0.187,16,reviewed,ci,ci
2014-11-26T01:50:42.860Z,35.7328333,-118.3188333,4.937,0.83,ml,14,71,0.04622,0.27,ci,ci37064327,2016-03-11T06:15:44.629Z,"10km ESE of Kernville, CA",earthquake,0.47,1.24,0.029,4,reviewed,ci,ci
2014-11-26T01:48:54.340Z,21.231,144.3299,10,4.6,mb,,120,6.158,0.65,us,usc000t57e,2015-02-24T00:35:04.040Z,"96km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,10,1.9,0.272,5,reviewed,us,us
2014-11-26T01:43:05.078Z,61.9469,-151.8497,100.3,2,ml,,,,0.43,ak,ak014f5s76qz,2019-05-21T02:28:13.919Z,"97km WNW of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-26T01:39:55.410Z,37.633,-118.8713333,7.384,0.37,md,15,140,0.01532,0.03,nc,nc72355686,2017-02-05T07:07:01.330Z,"9km E of Mammoth Lakes, California",earthquake,0.78,0.7,0.176,14,reviewed,nc,nc
2014-11-26T01:37:39.139Z,60.6641,-150.617,14,1.4,ml,,,,0.63,ak,ak014f5s5z2x,2019-05-21T02:28:13.576Z,"17km NNE of Sterling, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-26T01:33:38.170Z,44.0916667,-76.0248333,5,1.84,ml,14,115,0.2888,0.31,ld,ld60039503,2016-05-26T21:28:23.450Z,"9km NNW of Brownville, New York",earthquake,0.69,31.61,0.28,14,reviewed,ld,ld
2014-11-26T01:26:24.340Z,-6.2483,-71.9397,587.07,4.6,mb,,24,6.471,1.08,us,usb000t03y,2015-02-24T00:35:04.040Z,"172km NNE of Cruzeiro Do Sul, Brazil",earthquake,9.6,5.7,0.028,403,reviewed,us,us
2014-11-26T01:26:20.637Z,51.6152,-177.6902,44.7,1.9,ml,,,,0.32,ak,ak014f5s3krz,2019-05-21T02:28:13.253Z,"43km SE of Tanaga Volcano, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2014-11-26T01:22:13.980Z,5.5965,61.1607,10,4.3,mb,,139,19.818,0.61,us,usc000t584,2015-02-24T00:35:04.040Z,"Carlsberg Ridge",earthquake,15.5,1.9,0.168,12,reviewed,us,us
2014-11-26T01:21:51.176Z,59.8792,-153.1038,115.4,1.8,ml,,,,0.41,ak,ak014f5s2kjx,2019-05-21T02:28:12.909Z,"70km SSW of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-26T01:18:23.090Z,60.4848,-151.154,58.3,1.7,ml,,,,0.55,ak,ak014f5s1v8l,2019-05-21T02:28:12.582Z,"5km W of Soldotna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-26T01:10:21.080Z,37.6326667,-118.8733333,7.56,0.33,md,18,105,0.01622,0.03,nc,nc72355671,2017-02-05T07:06:56.511Z,"8km ESE of Mammoth Lakes, California",earthquake,0.43,0.81,0.144,15,reviewed,nc,nc
2014-11-26T01:08:52.760Z,37.6465,-118.8935,4.516,0.24,md,13,199,0.02162,0.05,nc,nc72355666,2017-02-05T07:06:51.792Z,"6km E of Mammoth Lakes, California",earthquake,1.01,0.82,0.234,11,reviewed,nc,nc
2014-11-26T01:06:55.730Z,36.733,-121.6281667,9.99,0.81,md,16,136,0.05946,0.08,nc,nc72355661,2017-02-05T07:06:46.995Z,"5km NE of Boronda, California",earthquake,0.36,0.66,0.214,14,reviewed,nc,nc
2014-11-26T01:04:35.833Z,63.2693,-150.4573,118.6,1.6,ml,,,,0.35,ak,ak014f5ryw73,2019-05-21T02:28:12.237Z,"76km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-26T00:56:17.400Z,36.8891,-98.2348,6.209,2.7,ml,,116,,0.55,us,usb000t0d3,2015-02-24T00:35:04.040Z,"18km NE of Cherokee, Oklahoma",earthquake,1.9,7.1,,,reviewed,tul,tul
2014-11-26T00:54:46.560Z,37.6291667,-118.896,-0.171,-0.17,md,13,97,0.006306,0.04,nc,nc72355656,2017-02-05T07:06:42.208Z,"Long Valley area, California",earthquake,0.25,0.29,0.216,7,reviewed,nc,nc
2014-11-26T00:50:55.199Z,57.094,-154.4349,63.2,1.8,ml,,,,0.34,ak,ak014f5rnd0v,2019-05-21T02:28:11.908Z,"56km SSW of Larsen Bay, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-11-26T00:49:18.424Z,51.4093,-178.1999,20.5,2,ml,,,,0.35,ak,ak014f5rn2gy,2019-05-21T02:28:11.585Z,"52km S of Tanaga Volcano, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-11-26T00:48:50.197Z,64.4813,-158.4892,29.8,2.3,ml,,,,0.7,ak,ak014f5rmx7f,2019-05-21T02:28:11.230Z,"130km ENE of Unalakleet, Alaska",earthquake,,7,,,reviewed,ak,ak
2014-11-26T00:43:43.730Z,33.998,-116.9878333,17.493,0.8,ml,22,79,0.1046,0.16,ci,ci37064319,2016-03-11T09:50:44.990Z,"6km E of Calimesa, CA",earthquake,0.33,1,0.188,9,reviewed,ci,ci
2014-11-26T00:37:24.953Z,40.1014,-119.6722,15.8,0.2,ml,5,135.42,0.083,0.0684,nn,nn00469641,2018-06-29T23:21:39.405Z,"50km N of Spanish Springs, Nevada",earthquake,,2.5,0.62,4,reviewed,nn,nn
2014-11-26T00:34:50.685Z,41.8603,-119.6478,6.5,1.7,ml,4,222.92,0.145,0.2124,nn,nn00469781,2018-06-29T23:21:40.972Z,"71km ESE of Lakeview, Oregon",earthquake,,7.2,0.18,2,reviewed,nn,nn
2014-11-26T00:34:48.455Z,40.1007,-119.6732,15.3,0.8,ml,10,134.34,0.083,0.1089,nn,nn00469610,2018-06-29T23:21:39.290Z,"50km N of Spanish Springs, Nevada",earthquake,,1.3,0.35,5,reviewed,nn,nn
2014-11-26T00:32:07.859Z,64.9606,-150.3212,17.7,0.9,ml,,,,0.68,ak,ak014f5rjehd,2019-05-21T02:28:10.867Z,"15km ESE of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-26T00:25:33.480Z,37.6251667,-118.8815,6.239,0.36,md,19,76,0.01622,0.05,nc,nc72355646,2017-02-05T07:06:37.307Z,"8km ESE of Mammoth Lakes, California",earthquake,0.52,0.56,0.162,18,reviewed,nc,nc
2014-11-26T00:23:40.500Z,47.7916667,-122.8238333,16.942,0.41,md,8,198,0.0624,0.13,uw,uw60924617,2016-07-22T19:41:54.420Z,"12km W of Lofall, Washington",earthquake,0.94,0.65,0.062,5,reviewed,uw,uw
2014-11-26T00:20:24.613Z,60.4219,-152.3164,89,1.3,ml,,,,0.35,ak,ak014f5rgv6l,2019-05-21T02:28:10.533Z,"24km ESE of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-26T00:20:17.010Z,5.7309,61.2692,10,4.2,mb,,205,23.313,0.41,us,usc000t56m,2015-02-24T00:35:04.040Z,"Carlsberg Ridge",earthquake,13.9,1.9,0.236,6,reviewed,us,us
2014-11-26T00:15:35.780Z,40.4998333,-124.2868333,18.732,1.96,md,20,153,0.04595,0.06,nc,nc72355641,2017-02-05T07:06:32.132Z,"8km SSW of Ferndale, California",earthquake,0.47,0.24,0.067,15,reviewed,nc,nc
2014-11-26T00:09:45.930Z,21.898,143.5238,12.6,4.7,mb,,108,5.316,1.04,us,usb000t03r,2015-02-24T00:35:04.040Z,"207km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,13.6,5.3,0.092,42,reviewed,us,us
2014-11-26T00:05:14.000Z,63.2439,-150.7172,128.2,1.9,ml,,,,0.45,ak,ak01447lls9jg,2019-05-21T02:28:10.192Z,"90km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-26T00:04:47.000Z,39.3408,29.0512,2.3,4.1,mb,,,,0.73,us,usb000t03k,2015-02-24T00:35:04.040Z,"17km W of Emet, Turkey",earthquake,2.8,5.4,0.214,7,reviewed,isk,us
2014-11-25T23:55:36.020Z,37.6331667,-118.8716667,7.472,0.31,md,20,131,0.01622,0.03,nc,nc72355636,2017-02-05T07:06:27.288Z,"9km E of Mammoth Lakes, California",earthquake,0.65,0.88,0.206,16,reviewed,nc,nc
2014-11-25T23:52:20.510Z,37.6333333,-118.8763333,6.312,0.67,md,21,93,0.01802,0.04,nc,nc72355626,2017-02-05T07:06:22.358Z,"18km SSW of Mammoth Lakes, California",earthquake,0.49,0.61,0.286,18,reviewed,nc,nc
2014-11-25T23:51:42.080Z,37.6283333,-118.8766667,6.532,0.44,md,21,85,0.01441,0.04,nc,nc72355631,2017-02-05T07:06:17.227Z,"8km ESE of Mammoth Lakes, California",earthquake,0.39,0.43,0.195,19,reviewed,nc,nc
2014-11-25T23:43:44.432Z,41.8579,-119.6376,6.4,1.7,ml,4,223.52,0.152,0.1528,nn,nn00469608,2018-06-29T23:21:37.617Z,"Nevada",earthquake,,5,0.36,2,reviewed,nn,nn
2014-11-25T23:40:33.846Z,60.691,-151.96,88.3,1.7,ml,,,,0.51,ak,ak014f4hqsmw,2019-05-21T02:28:09.860Z,"36km W of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-25T23:40:06.760Z,38.8278333,-122.7986667,-0.862,0.15,md,13,58,0.00991,0.08,nc,nc72355616,2017-02-05T07:06:11.797Z,"6km W of Cobb, California",earthquake,0.24,0.92,0.047,3,reviewed,nc,nc
2014-11-25T23:39:48.650Z,37.5066667,-118.8173333,3.825,0.55,md,16,246,0.08378,0.03,nc,nc72355621,2017-02-05T07:06:05.850Z,"20km SE of Mammoth Lakes, California",earthquake,1.2,1.92,0.259,13,reviewed,nc,nc
2014-11-25T23:37:23.470Z,38.8251667,-122.801,-0.89,1.84,md,47,27,0.007207,0.09,nc,nc72355611,2017-02-05T07:05:58.660Z,"6km W of Cobb, California",earthquake,0.11,0.27,0.229,23,reviewed,nc,nc
2014-11-25T23:37:11.830Z,-19.7637,-177.3929,546.36,4.4,mb,,108,4.759,1.01,us,usb000t03f,2015-02-18T03:31:00.040Z,"168km NE of Ndoi Island, Fiji",earthquake,14.2,8.3,0.086,41,reviewed,us,us
2014-11-25T23:32:55.200Z,36.8106,-97.8672,5.575,3.5,ml,,85,,0.63,us,usb000t039,2017-07-14T20:27:02.002Z,"11km W of Medford, Oklahoma",earthquake,1.8,6.5,,,reviewed,tul,tul
2014-11-25T23:32:33.718Z,63.1149,-149.1725,9.1,0.4,ml,,,,0.21,ak,ak014f4hp2wb,2019-05-21T02:28:09.517Z,"32km SSW of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-11-25T23:26:23.420Z,64.5263,-17.5383,7.36,4.5,mb,,123,1.646,1.09,us,usb000t03a,2015-02-18T03:31:00.040Z,"116km WNW of Hofn, Iceland",earthquake,8,5,0.113,25,reviewed,us,us
2014-11-25T23:23:48.240Z,33.2258333,-116.7506667,6.892,0.84,ml,26,76,0.01218,0.24,ci,ci37064311,2016-03-11T02:36:56.325Z,"2km SSE of Lake Henshaw, CA",earthquake,0.44,0.82,0.195,24,reviewed,ci,ci
2014-11-25T23:17:45.440Z,63.118,-149.1628,9.7,0.3,ml,,,,0.33,ak,ak014f4hlw28,2019-05-21T02:28:09.180Z,"32km SSW of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-11-25T23:15:02.880Z,40.0957,-119.6553,13.4,-0.5,ml,3,189.91,0.095,0.0215,nn,nn00471538,2018-06-29T23:21:36.253Z,"Nevada",earthquake,,8.4,0,2,reviewed,nn,nn
2014-11-25T23:14:31.710Z,33.6715,-116.7758333,17.208,0.58,ml,11,129,0.06487,0.07,ci,ci37064303,2016-03-11T17:07:33.021Z,"9km SW of Idyllwild, CA",earthquake,0.87,0.54,0.103,5,reviewed,ci,ci
2014-11-25T23:12:12.338Z,60.244,-141.237,0,1.2,ml,,,,0.88,ak,ak014f4hkqxd,2019-05-21T02:28:08.856Z,"69km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-25T23:08:56.022Z,63.111,-149.1661,12.7,2.5,ml,,,,0.56,ak,ak014f4hjzfm,2019-05-21T02:28:08.496Z,"33km SSW of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-25T23:03:34.090Z,-37.7193,179.7686,42.89,4.4,mb,,236,1.171,0.98,us,usc000t4v9,2015-02-18T03:31:00.040Z,"186km ENE of Gisborne, New Zealand",earthquake,10.7,10.8,0.24,6,reviewed,us,us
2014-11-25T23:01:06.691Z,59.2877,-153.4796,107.8,1.8,ml,,,,0.52,ak,ak014f4hidm5,2019-05-21T02:28:08.122Z,"96km ESE of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-25T22:56:51.500Z,35.8177,-97.4299,5.609,2.9,ml,,68,,0.71,us,usb000t037,2017-07-14T20:27:20.415Z,"6km S of Guthrie, Oklahoma",earthquake,1.9,1.5,,,reviewed,tul,tul
2014-11-25T22:49:59.954Z,41.8662,-119.648,9.1,2.1,ml,5,221.95,0.141,0.1299,nn,nn00469605,2018-06-29T23:21:37.524Z,"68km ESE of Lakeview, Oregon",earthquake,,3.7,0.37,4,reviewed,nn,nn
2014-11-25T22:47:57.680Z,34.0061667,-117.2101667,17.306,0.75,ml,12,141,0.1209,0.1,ci,ci37064295,2016-03-11T17:07:31.541Z,"6km SSW of Redlands, CA",earthquake,0.4,0.88,0.141,7,reviewed,ci,ci
2014-11-25T22:46:07.000Z,-56.4194,-25.2908,10,4.7,mb,,129,17.98,0.86,us,usc000t4v8,2015-02-18T03:31:00.040Z,"121km ENE of Visokoi Island, ",earthquake,11.1,1.9,0.118,24,reviewed,us,us
2014-11-25T22:45:36.068Z,60.1961,-141.4571,0,1.1,ml,,,,0.91,ak,ak014f4h6fs6,2019-05-21T02:28:07.777Z,"43km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-25T22:45:16.000Z,18.2105,-66.0764,32,1.7,Md,6,169.2,0.09701805,0.18,pr,pr14329005,2014-11-25T23:46:55.813Z,"3km SW of Caguas, Puerto Rico",earthquake,0.8,1.3,0,6,reviewed,pr,pr
2014-11-25T22:42:08.770Z,38.8165016,-122.8125,2.55,0.97,md,19,72,0.01532,0.02,nc,nc72355601,2017-02-05T07:05:50.847Z,"6km NW of The Geysers, California",earthquake,0.23,0.43,0.23,6,automatic,nc,nc
2014-11-25T22:41:56.170Z,32.5105,-116.2168333,8.195,1.51,ml,22,169,0.1645,0.21,ci,ci37064287,2016-03-11T04:26:23.189Z,"26km ESE of Campo, CA",earthquake,0.49,1.27,0.206,18,reviewed,ci,ci
2014-11-25T22:41:37.140Z,37.6326667,-118.8783333,6.116,0.98,md,25,91,0.01802,0.05,nc,nc72355596,2017-02-05T07:05:44.440Z,"8km ESE of Mammoth Lakes, California",earthquake,0.32,0.34,0.233,22,reviewed,nc,nc
2014-11-25T22:40:44.700Z,38.8214989,-122.7955017,2.42,1.13,md,27,43,0.01171,0.03,nc,nc72355591,2017-02-05T07:05:37.002Z,"5km NW of The Geysers, California",earthquake,0.19,0.38,0.08,8,automatic,nc,nc
2014-11-25T22:39:22.980Z,32.8404,-96.8922,2.58,2.7,mb_lg,,64,0.552,0.88,us,usb000t02m,2020-03-19T23:30:48.770Z,"6km ENE of Irving, Texas",earthquake,2.4,7.9,0.12,21,reviewed,us,us
2014-11-25T22:38:53.790Z,38.8078346,-122.8219986,2.238,0.78,md,15,61,0.005405,0.03,nc,nc72355586,2017-02-05T07:05:31.860Z,"6km WNW of The Geysers, California",earthquake,0.27,0.52,0.16,4,automatic,nc,nc
2014-11-25T22:38:02.540Z,38.822834,-122.7659988,1.548,1.01,md,19,52,0.008108,0.03,nc,nc72355581,2017-02-05T07:05:27.055Z,"3km W of Cobb, California",earthquake,0.19,0.37,0.18,7,automatic,nc,nc
2014-11-25T22:30:40.460Z,21.7509,143.5429,54.7,4.3,mb,,120,5.463,0.55,us,usc000t4tl,2015-02-18T03:31:00.040Z,"194km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,12.1,8,0.188,9,reviewed,us,us
2014-11-25T22:22:15.760Z,33.8585,-116.9718333,16.671,1.26,ml,34,71,0.05047,0.25,ci,ci37064279,2016-03-12T00:47:40.649Z,"8km S of Beaumont, CA",earthquake,0.43,0.77,0.308,41,reviewed,ci,ci
2014-11-25T22:20:35.550Z,39.4033333,-111.1781667,5.93,1.77,md,6,102,0.109,0.25,uu,uu60093837,2014-11-26T15:55:42.350Z,"20km WNW of Huntington, Utah",earthquake,1.18,5.93,0.1,5,reviewed,uu,uu
2014-11-25T22:19:24.598Z,52.2538,-168.0598,40,2.4,ml,,,,0.28,ak,ak014f4h0ua3,2019-05-21T02:28:07.417Z,"93km SE of Nikolski, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2014-11-25T22:16:28.210Z,33.481,-116.5523333,10.083,0.56,ml,17,105,0.04386,0.3,ci,ci37064271,2016-03-11T02:36:54.989Z,"14km SE of Anza, CA",earthquake,0.72,1.06,0.126,13,reviewed,ci,ci
2014-11-25T22:14:17.480Z,33.4888333,-116.4283333,9.866,0.56,ml,13,75,0.03455,0.19,ci,ci37064263,2016-03-11T11:36:39.387Z,"22km SSW of La Quinta, CA",earthquake,0.42,1.1,0.142,12,reviewed,ci,ci
2014-11-25T22:10:28.370Z,38.7033,142.5565,42.51,4.3,mb,,135,1.62,0.64,us,usc000t4uw,2015-02-18T03:31:00.040Z,"83km ESE of Ofunato, Japan",earthquake,3.8,8.5,0.201,8,reviewed,us,us
2014-11-25T22:10:18.640Z,38.8494987,-122.7631683,1.182,0.74,md,7,151,0.01261,0.01,nc,nc72355571,2017-02-05T07:05:21.970Z,"Northern California",earthquake,0.74,0.47,0.09,3,automatic,nc,nc
2014-11-25T22:09:30.090Z,21.6037,143.7346,35,4.4,mb,,115,5.647,0.93,us,usc000t4u9,2015-02-18T03:31:00.040Z,"168km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,15.7,2,0.241,6,reviewed,us,us
2014-11-25T22:09:19.590Z,37.6746667,-118.866,2.436,-0.14,md,9,181,0.03423,0.04,nc,nc72355566,2017-02-05T07:05:16.784Z,"Long Valley area, California",earthquake,0.86,1.21,0.166,8,reviewed,nc,nc
2014-11-25T22:07:50.930Z,58.163,-137.9154,13.4,2.1,ml,,,,0.83,ak,ak014f4gybpx,2019-05-21T02:28:07.066Z,"130km W of Gustavus, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2014-11-25T22:07:32.780Z,43.6034,-105.2536,0,3.6,ml,,132,1.021,0.8,us,usc000t4vd,2015-02-18T03:31:00.040Z,"Wyoming",mining explosion,6.5,2,0.066,56,reviewed,us,us
2014-11-25T22:06:34.830Z,33.6708333,-116.7523333,14.801,0.54,ml,18,67,0.05129,0.1,ci,ci37064255,2016-03-11T21:05:07.282Z,"8km SSW of Idyllwild, CA",earthquake,0.41,0.57,0.17,10,reviewed,ci,ci
2014-11-25T22:06:08.187Z,59.7909,-139.6879,0,1.3,ml,,,,1.52,ak,ak014f4gy0pe,2019-05-21T02:28:06.700Z,"42km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-25T22:04:21.800Z,35.8184,-97.4304,4.818,3.4,mwr,,68,,0.74,us,usb000t021,2020-03-19T23:30:24.050Z,"6km S of Guthrie, Oklahoma",earthquake,1.9,7.4,0.069,20,reviewed,tul,us
2014-11-25T22:00:01.750Z,38.8190002,-122.7813339,4.974,0.69,md,9,139,0.01441,0.06,nc,nc72355551,2017-02-05T07:05:11.630Z,"5km W of Cobb, California",earthquake,0.62,0.81,0.25,2,automatic,nc,nc
2014-11-25T21:59:02.720Z,18.9663,145.4275,235.41,4.3,mb,,163,3.73,0.89,us,usc000t4u6,2015-02-18T03:31:00.040Z,"33km NW of Agrihan, Northern Mariana Islands",earthquake,14.3,10.3,0.122,22,reviewed,us,us
2014-11-25T21:53:35.770Z,38.8233333,-122.7936667,2.83,1.64,md,53,26,0.01261,0.05,nc,nc72355546,2017-02-05T07:05:04.570Z,"6km W of Cobb, California",earthquake,0.13,0.19,0.165,19,reviewed,nc,nc
2014-11-25T21:52:42.287Z,60.4452,-152.0909,76.9,1.2,ml,,,,0.3,ak,ak014f4gmio4,2019-05-21T02:28:06.369Z,"36km E of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-11-25T21:51:25.542Z,61.6291,-151.7682,105.6,1.4,ml,,,,0.31,ak,ak014f4gm9nu,2019-05-21T02:28:05.999Z,"92km W of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-25T21:49:51.000Z,46.9045,-112.4581,11.5,1.1,mc,18,107.999991360001,0.1329507,0.12,mb,mb14328286,2014-11-26T22:24:59.361Z,"17km ESE of Lincoln, Montana",earthquake,0.5,0.8,0.5,3,automatic,mb,mb
2014-11-25T21:45:54.520Z,37.6378333,-118.8695,5.795,0.24,md,8,105,0.01982,0.04,nc,nc72355541,2017-02-05T07:04:53.325Z,"9km E of Mammoth Lakes, California",earthquake,0.74,1.05,0.07,7,reviewed,nc,nc
2014-11-25T21:43:47.832Z,62.879,-148.7965,15.8,0.7,ml,,,,0.18,ak,ak014f4gklnj,2019-05-21T02:28:05.644Z,"57km S of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-25T21:43:40.420Z,-18.1497,-178.254,578.46,4.3,mb,,93,3.538,0.59,us,usc000t4v6,2015-02-18T03:31:00.040Z,"280km N of Ndoi Island, Fiji",earthquake,11.2,8.6,0.122,20,reviewed,us,us
2014-11-25T21:40:45.340Z,38.1006667,-112.7366667,5.78,0.66,md,5,175,0.206,0.26,uu,uu60093827,2014-11-26T15:51:33.870Z,"21km SSW of Beaver, Utah",earthquake,1.65,31.61,0.04,3,reviewed,uu,uu
2014-11-25T21:40:41.040Z,21.7631,143.3306,35,4.3,mb,,158,5.41,1.04,us,usc000t4vc,2015-02-18T03:31:00.040Z,"211km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,13.9,2,0.216,7,reviewed,us,us
2014-11-25T21:25:25.550Z,38.8191681,-122.8164978,2.424,0.56,md,6,120,0.006306,0.01,nc,nc72355536,2017-02-05T07:04:48.307Z,"6km NW of The Geysers, California",earthquake,0.78,1.49,,1,automatic,nc,nc
2014-11-25T21:23:22.477Z,60.8589,-151.6507,81.1,2.2,ml,,,,0.53,ak,ak014f4gg9dj,2019-05-21T02:28:05.281Z,"27km NW of Nikiski, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-25T21:20:30.360Z,38.8161659,-122.8191681,2.966,0.06,md,7,105,0.00991,0.01,nc,nc72355531,2017-02-05T07:04:42.995Z,"Northern California",earthquake,1.01,1.38,,1,automatic,nc,nc
2014-11-25T21:20:17.800Z,38.8145,-122.8125,2.54,0.11,md,15,83,0.009009,0.02,nc,nc72355526,2017-02-05T07:04:37.785Z,"6km NW of The Geysers, California",earthquake,0.29,0.51,0.128,3,reviewed,nc,nc
2014-11-25T21:19:49.160Z,38.8116667,-122.8108333,2.909,1.02,md,34,45,0.01171,0.06,nc,nc72355521,2017-02-05T07:04:31.390Z,"6km NW of The Geysers, California",earthquake,0.19,0.32,0.219,9,reviewed,nc,nc
2014-11-25T21:19:28.130Z,38.8128333,-122.8126667,2.403,1.25,md,45,38,0.01081,0.05,nc,nc72355516,2017-02-05T07:04:19.310Z,"6km NW of The Geysers, California",earthquake,0.17,0.28,0.192,19,reviewed,nc,nc
2014-11-25T21:18:40.170Z,-37.8462,-179.956,35,4.1,mb,,221,1.406,0.72,us,usc000t4v5,2015-02-18T03:31:00.040Z,"199km ENE of Gisborne, New Zealand",earthquake,9.4,2,0.214,7,reviewed,us,us
2014-11-25T21:10:51.206Z,38.1485,-114.9713,6.4,1.4,ml,7,97.51,0.522,0.0896,nn,nn00469561,2018-06-29T23:21:36.806Z,"50km WNW of Pioche, Nevada",earthquake,,3.8,0.29,4,reviewed,nn,nn
2014-11-25T21:07:15.950Z,60.4766,-151.9688,81.8,1.3,ml,,,,0.19,ak,ak014f4gctez,2019-05-21T02:28:04.949Z,"37km W of Kalifornsky, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-11-25T21:05:17.910Z,43.7258333,-121.313,0.4,-0.99,md,4,181,0.008715,0.06,uw,uw60924517,2016-07-22T19:41:54.190Z,"Newberry Caldera area, Oregon",earthquake,0.91,0.71,0.023,4,reviewed,uw,uw
2014-11-25T21:00:52.168Z,63.1496,-150.3167,94.5,1.4,ml,,,,0.53,ak,ak014f4gbe74,2019-05-21T02:28:04.576Z,"73km WSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-25T20:58:17.000Z,60.2037,-141.8444,1.3,1.4,ml,,,,1.32,ak,ak11449701,2014-11-25T23:03:04.738Z,"36km ENE of Cape Yakataga, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
