time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-29T02:04:16.670Z,61.2955,-146.7505,19.7,1.4,ml,,,,0.37,ak,ak0165ihpemb,2019-06-13T22:48:22.079Z,"28km NW of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-29T02:01:26.980Z,33.5693333,-116.712,3.69,0.51,ml,18,73,0.02149,0.08,ci,ci37337431,2016-05-18T17:04:45.065Z,"4km WNW of Anza, CA",earthquake,0.17,0.26,0.112,5,reviewed,ci,ci
2016-04-29T01:56:09.840Z,38.831501,-122.7959976,1.04,0.44,md,15,55,0.008108,0.02,nc,nc72628460,2017-02-10T09:40:18.111Z,"6km W of Cobb, California",earthquake,0.22,0.47,0.04,3,automatic,nc,nc
2016-04-29T01:50:46.960Z,-1.4911,-80.8167,10,4.3,mb,,115,2.923,0.81,us,us10005ebf,2016-07-19T20:03:05.040Z,"31km SW of Jipijapa, Ecuador",earthquake,7.3,2,0.201,7,reviewed,us,us
2016-04-29T01:41:00.880Z,34.024,-117.7713333,12.15,1.29,ml,42,54,0.042,0.18,ci,ci37337415,2016-05-18T17:01:08.838Z,"4km NNW of Chino Hills, CA",earthquake,0.25,0.51,0.139,24,reviewed,ci,ci
2016-04-29T01:36:54.730Z,38.8078346,-122.8223343,1.14,0.56,md,5,114,0.01802,0.03,nc,nc72628450,2017-02-10T09:40:13.195Z,"Northern California",earthquake,0.45,2.69,,1,automatic,nc,nc
2016-04-29T01:33:38.910Z,10.2752,-103.7363,10,6.6,mww,,38,7.528,0.92,us,us10005cc4,2016-11-30T20:56:53.351Z,"Northern East Pacific Rise",earthquake,8.5,1.7,,,reviewed,us,us
2016-04-29T01:26:22.990Z,37.5675,-118.8616667,4.61,0.78,md,24,89,0.03423,0.06,nc,nc72628445,2018-07-02T17:53:40.807Z,"14km SE of Mammoth Lakes, California",earthquake,0.31,0.56,0.163,20,reviewed,nc,nc
2016-04-29T01:06:36.180Z,37.0493333,-97.734,6.17,1.83,ml,14,86,0.02516,0.03,ismpkansas,ismpkansas70183658,2016-05-19T17:16:36.090Z,"11km W of Caldwell, Kansas",earthquake,0.18,0.39,0.14,18,reviewed,ismp,ismp
2016-04-29T01:06:17.045Z,60.0872,-152.9749,87.6,1.6,ml,,,,0.71,ak,ak0165ih4eh4,2019-06-13T22:48:21.543Z,"46km SSW of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-29T01:05:54.870Z,40.5143333,-121.5026667,21.48,0.95,md,5,213,0.05135,0.64,nc,nc72628440,2017-02-10T09:40:03.423Z,"32km E of Shingletown, California",earthquake,11.06,4.69,0.203,5,reviewed,nc,nc
2016-04-29T01:04:31.420Z,46.6706667,-112.4793333,5.47,2.34,ml,21,66,0.129,0.22,mb,mb80142709,2016-04-29T14:23:42.260Z,"29km WNW of Helena West Side, Montana",earthquake,0.42,1.14,0.152,13,reviewed,mb,mb
2016-04-29T01:03:58.330Z,46.6616667,-112.4838333,5,1.31,ml,13,68,0.137,0.22,mb,mb80143279,2016-04-29T15:42:39.560Z,"29km WNW of Helena West Side, Montana",earthquake,0.43,31.61,0.111,4,reviewed,mb,mb
2016-04-29T01:01:53.770Z,-16.2393,167.2336,13.47,4.8,mb,,65,0.788,1.18,us,us10005cc1,2016-07-19T20:03:05.040Z,"23km SW of Lakatoro, Vanuatu",earthquake,7,4,0.088,40,reviewed,us,us
2016-04-29T00:58:47.950Z,46.6753333,-112.486,4.75,2.86,ml,36,64,0.13,0.22,mb,mb80142704,2016-07-19T20:03:05.040Z,"29km WNW of Helena West Side, Montana",earthquake,0.32,0.79,0.17,24,reviewed,mb,mb
2016-04-29T00:56:54.920Z,-0.6933,-76.3772,145.11,4,mb,,116,5.872,0.75,us,us10005ebd,2016-07-19T20:03:05.040Z,"70km ESE of Puerto Francisco de Orellana, Ecuador",earthquake,12.4,7.6,0.108,23,reviewed,us,us
2016-04-29T00:55:37.255Z,64.966,-147.5858,13.3,0.7,ml,,,,0.58,ak,ak0165igtiil,2019-06-13T22:48:20.684Z,"15km NNE of Fairbanks, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-29T00:52:47.490Z,-16.1872,167.0266,35,4.8,mb,,60,0.755,1.03,us,us10005cbj,2016-07-19T20:03:05.040Z,"40km WSW of Norsup, Vanuatu",earthquake,7.3,2,0.091,37,reviewed,us,us
2016-04-29T00:50:19.610Z,-6.0316,147.9791,70.09,4.1,mb,,73,3.448,0.58,us,us10005ebh,2016-07-19T20:03:05.040Z,"64km N of Finschhafen, Papua New Guinea",earthquake,7.1,10.9,0.145,13,reviewed,us,us
2016-04-29T00:47:32.500Z,36.2538,-97.3691,5.598,2.5,ml,,41,,0.53,us,us10005cbd,2016-07-19T20:03:05.040Z,"8km WSW of Perry, Oklahoma",earthquake,1,6.3,,,reviewed,tul,tul
2016-04-29T00:42:32.484Z,63.4196,-145.0182,8.6,0.9,ml,,,,0.71,ak,ak0165igqpu8,2019-06-13T22:48:20.100Z,"51km S of Deltana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-29T00:35:35.660Z,38.8045006,-122.8266678,1.98,0.34,md,4,205,0.004505,0,nc,nc72628435,2017-02-10T09:39:58.598Z,"Northern California",earthquake,1.06,2.66,,1,automatic,nc,nc
2016-04-29T00:30:36.232Z,39.4026,-120.1912,11,0.2,ml,4,157.75,0.112,0.0549,nn,nn00542239,2018-07-02T17:53:39.705Z,"8km N of Truckee, California",earthquake,,5.2,0.2,4,reviewed,nn,nn
2016-04-29T00:26:51.230Z,61.5662,-147.8713,25.5,2.1,ml,,,,0.61,ak,ak0165ignbtv,2019-06-13T22:48:19.515Z,"57km E of Lazy Mountain, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-29T00:17:47.610Z,38.8115,-122.811,3.61,1.42,md,43,72,0.01171,0.06,nc,nc72628430,2017-02-10T09:39:52.520Z,"6km NW of The Geysers, California",earthquake,0.15,0.22,0.15,14,reviewed,nc,nc
2016-04-29T00:13:48.775Z,64.9653,-147.7711,16.6,0.3,ml,,,,0.3,ak,ak0165igkjbx,2019-06-13T22:48:18.815Z,"12km N of College, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-28T23:59:07.500Z,37.5396667,-118.8951667,-1.42,0.31,md,10,257,0.07297,0.03,nc,nc72628425,2017-02-10T09:39:44.608Z,"13km SSE of Mammoth Lakes, California",earthquake,1.03,1.13,0.052,10,reviewed,nc,nc
2016-04-28T23:51:46.402Z,64.7019,-150.409,10,0.6,ml,,,,0.66,ak,ak0165h6yas0,2019-06-13T22:48:18.259Z,"35km SSE of Manley Hot Springs, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-04-28T23:39:32.970Z,43.2721667,-110.9053333,1.72,1.62,ml,7,316,0.098,0.06,mb,mb80142674,2016-04-29T14:28:54.940Z,"9km W of Hoback, Wyoming",earthquake,1.02,0.56,0.191,4,reviewed,mb,mb
2016-04-28T23:26:44.820Z,53.3528,-167.6919,71.4,2.4,ml,,,,0.25,ak,ak0165h6sxr6,2019-06-13T22:48:17.799Z,"91km ENE of Nikolski, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-04-28T23:25:56.834Z,64.7284,-149.1956,15.3,0.2,ml,,,,0.36,ak,ak0165h6sqyr,2019-06-13T22:48:17.379Z,"17km NNW of North Nenana, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-28T23:25:15.010Z,2.2868,126.0779,71.09,4.1,mb,,113,1.981,1.02,us,us10005eal,2016-07-08T02:49:28.040Z,"136km NE of Bitung, Indonesia",earthquake,10.6,8.9,0.127,17,reviewed,us,us
2016-04-28T23:24:43.337Z,61.6929,-149.5893,26.5,1.4,ml,,,,0.59,ak,ak0165h6si7h,2019-06-13T22:48:16.907Z,"7km N of Meadow Lakes, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-28T23:21:50.700Z,45.581,-122.2135,-0.74,1.4,ml,8,119,0.2072,0.24,uw,uw61147496,2016-07-22T20:06:11.100Z,"10km E of Washougal, Washington",explosion,0.97,31.61,0.171,9,reviewed,uw,uw
2016-04-28T23:19:09.470Z,33.4946667,-116.9023333,9.78,0.72,ml,19,60,0.1425,0.09,ci,ci37337399,2016-05-18T16:59:49.340Z,"7km NNW of Aguanga, CA",earthquake,0.15,0.74,0.097,14,reviewed,ci,ci
2016-04-28T23:11:19.010Z,64.987,-147.352,0,1.7,ml,,,,0.44,ak,ak0165h6po0t,2019-06-13T22:48:16.438Z,"22km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2016-04-28T22:58:39.540Z,47.179,-122.1963333,15.41,0.96,ml,18,74,0.09292,0.11,uw,uw61147491,2016-07-22T20:06:10.840Z,"0km WNW of Bonney Lake, Washington",earthquake,0.28,0.5,0.232,9,reviewed,uw,uw
2016-04-28T22:58:00.965Z,60.2537,-147.5011,17.1,1.7,ml,,,,0.98,ak,ak0165h6e9og,2019-06-13T22:48:15.902Z,"87km SE of Whittier, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-28T22:52:03.410Z,14.133,145.3243,123.51,4.7,mb,,79,0.698,0.55,us,us10005cax,2016-07-08T02:49:28.040Z,"13km E of Rota, Northern Mariana Islands",earthquake,5.2,5.7,0.045,148,reviewed,us,us
2016-04-28T22:42:32.180Z,-20.4924,-178.7204,610.88,4.2,mb,,52,4.095,0.95,us,us10005eah,2016-07-08T02:49:28.040Z,"17km N of Ndoi Island, Fiji",earthquake,7.6,7.1,0.065,66,reviewed,us,us
2016-04-28T22:37:52.319Z,63.1077,-151.4279,6.3,0.8,ml,,,,0.85,ak,ak0165h69vlr,2019-06-13T22:48:15.239Z,"110km NW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-28T22:36:20.370Z,-15.9776,167.2335,32,4.3,mb,,103,0.528,1.09,us,us10005eap,2016-07-08T02:49:28.040Z,"18km WNW of Norsup, Vanuatu",earthquake,6.1,5.3,0.119,20,reviewed,us,us
2016-04-28T22:32:29.388Z,37.1094,-115.7934,0,,,3,348.33,0.148,0.1275,nn,nn00542229,2016-04-29T03:05:33.291Z,"62km WSW of Alamo, Nevada",earthquake,27.29,,,,reviewed,nn,nn
2016-04-28T22:32:05.310Z,-26.5119,27.4886,5,4.3,mb,,125,2.265,0.37,us,us10005eag,2016-07-08T02:49:28.040Z,"2km SSW of Fochville, South Africa",earthquake,4.8,1.9,0.168,10,reviewed,us,us
2016-04-28T22:27:30.760Z,-16.0001,167.6809,21.09,4.4,mb,,145,0.716,1,us,us10005eai,2016-07-08T02:49:28.040Z,"31km ENE of Lakatoro, Vanuatu",earthquake,7.7,3.9,0.105,26,reviewed,us,us
2016-04-28T22:25:46.870Z,57.4874,-155.7551,83.6,1.9,ml,,,,0.35,ak,ak0165h67alb,2019-06-13T22:48:14.682Z,"106km W of Larsen Bay, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-04-28T22:25:16.570Z,63.1199,-151.4851,13.3,1,ml,,,,0.64,ak,ak0165h67895,2019-06-13T22:48:14.026Z,"113km NW of Talkeetna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-04-28T22:23:18.790Z,-37.0975,-111.7044,10,4.7,mb,,82,10.092,0.54,us,us10005caz,2016-07-08T02:49:28.040Z,"Southern East Pacific Rise",earthquake,8,1.9,0.142,15,reviewed,us,us
2016-04-28T22:16:37.125Z,63.8515,-149.2572,111.8,1.2,ml,,,,0.21,ak,ak0165h65ce8,2019-06-13T22:48:13.482Z,"14km W of Healy, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-04-28T22:16:07.080Z,14.7491,-93.2353,10,4.4,mb,,143,0.951,1.38,us,us10005eaf,2016-07-08T02:49:27.040Z,"82km SW of Acapetagua, Mexico",earthquake,4.2,1.9,0.092,34,reviewed,us,us
2016-04-28T22:15:20.029Z,59.8558,-152.2185,69.1,1.5,ml,,,,0.19,ak,ak0165h653cy,2019-06-13T22:48:13.015Z,"23km WNW of Anchor Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-28T22:11:16.310Z,-11.0784,162.3153,34.84,4.3,mb,,112,2.843,1.25,us,us10005ead,2016-07-08T02:49:27.040Z,"81km SSE of Kirakira, Solomon Islands",earthquake,10,6.3,0.116,21,reviewed,us,us
2016-04-28T22:09:22.002Z,62.8828,-148.3026,63,1.5,ml,,,,0.47,ak,ak0165h63t7s,2019-06-13T22:48:12.619Z,"65km SSE of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-28T22:00:46.640Z,38.7861667,-122.768,4.92,0.36,md,20,102,0.01532,0.05,nc,nc72628420,2017-02-10T09:39:39.758Z,"1km NW of The Geysers, California",earthquake,0.37,0.74,0.018,3,reviewed,nc,nc
2016-04-28T22:00:29.710Z,45.7331667,-118.5528333,19.55,1.91,ml,8,160,0.2323,0.19,uw,uw61147446,2016-07-22T20:06:10.590Z,"9km SSW of Athena, Oregon",earthquake,0.58,0.85,0.155,9,reviewed,uw,uw
2016-04-28T21:58:15.632Z,38.4765,-118.3814,4.7,0.5,ml,4,178.6,0.054,0.0152,nn,nn00542223,2018-07-02T17:53:39.278Z,"21km ESE of Hawthorne, Nevada",earthquake,,20.1,0,1,reviewed,nn,nn
2016-04-28T21:53:41.645Z,59.9571,-152.3526,88.6,1.6,ml,,,,0.11,ak,ak0165h5rums,2019-06-13T22:48:12.205Z,"35km NW of Anchor Point, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-04-28T21:50:41.990Z,32.762,130.6075,10,4.4,mb,,126,0.427,1.23,us,us10005eae,2016-07-08T02:49:27.040Z,"10km NNW of Uto, Japan",earthquake,2.8,1.9,0.144,14,reviewed,us,us
2016-04-28T21:45:23.800Z,40.174,-121.0533333,3.56,2.51,md,23,87,0.1829,0.1,nc,nc72628415,2017-02-10T09:39:33.050Z,"8km WNW of Greenville, California",earthquake,0.31,1.66,0.168,47,reviewed,nc,nc
2016-04-28T21:43:55.010Z,47.5018333,-122.0318333,1.69,1.49,ml,9,215,0.1082,0.13,uw,uw61147431,2016-07-22T20:06:10.330Z,"3km S of Issaquah, Washington",earthquake,0.5,0.39,0.157,7,reviewed,uw,uw
2016-04-28T21:23:26.979Z,59.8117,-153.5552,133.9,2.4,ml,,,,0.39,ak,ak0165h5le0p,2019-05-21T07:33:07.074Z,"76km E of Old Iliamna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-28T21:22:48.930Z,49.3728333,-120.5018333,-0.53,2.05,ml,7,202,0.5816,0.5,uw,uw61147421,2016-07-22T20:06:10.090Z,"9km S of Princeton, Canada",explosion,3.88,31.61,0.143,9,reviewed,uw,uw
2016-04-28T21:18:51.550Z,37.3866667,-118.8,9.27,0.96,md,20,167,0.09279,0.08,nc,nc72628405,2017-02-10T09:39:22.378Z,"30km W of West Bishop, California",earthquake,0.35,1.25,0.156,17,reviewed,nc,nc
2016-04-28T21:15:44.850Z,37.321,-122.101,-0.32,1.75,md,19,74,0.01441,0.04,nc,nc72628400,2017-02-10T09:39:17.251Z,"11km E of Quarry near Portola Valley, CA",quarry blast,0.11,31.61,0.208,17,reviewed,nc,nc
2016-04-28T21:11:41.460Z,36.0073333,-117.8018333,1.97,1.26,ml,8,148,0.0346,0.04,ci,ci37139532,2016-05-18T17:06:20.422Z,"12km NE of Little Lake, CA",earthquake,0.2,0.2,0.083,5,reviewed,ci,ci
2016-04-28T21:10:54.370Z,36.0095,-117.803,1.67,1.52,ml,21,128,0.03438,0.12,ci,ci37337375,2016-05-18T17:10:06.552Z,"12km NE of Little Lake, CA",earthquake,0.18,0.17,0.126,23,reviewed,ci,ci
2016-04-28T21:02:20.023Z,51.5402,-177.2587,45.8,1.6,ml,,,,0.3,ak,ak0165h5gvg2,2019-06-13T22:48:11.764Z,"56km SW of Adak, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-28T20:43:20.319Z,60.1307,-151.713,85.3,1.9,ml,,,,0.67,ak,ak0165h5487z,2019-06-13T22:48:11.345Z,"34km SW of Cohoe, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-28T20:33:51.764Z,62.3257,-149.9482,7.5,1.1,ml,,,,0.42,ak,ak0165h525hk,2019-06-13T22:48:10.936Z,"8km E of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-28T20:30:16.990Z,-1.4014,126.2981,38.14,4.4,mb,,136,2.408,0.51,us,us10005eac,2016-07-08T02:49:27.040Z,"112km ENE of Dofa, Indonesia",earthquake,11.3,12.1,0.162,11,reviewed,us,us
2016-04-28T20:22:08.124Z,36.8011,-116.2551,5.8,1.5,ml,11,173.5,0.081,0.1437,nn,nn00542212,2018-07-02T17:53:39.185Z,"46km ESE of Beatty, Nevada",earthquake,,3.3,0.86,6,reviewed,nn,nn
2016-04-28T20:20:09.701Z,59.8799,-148.8456,4.9,1.6,ml,,,,1.08,ak,ak0165h4z9xm,2019-06-13T22:48:10.518Z,"41km SE of Seward, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-28T20:15:41.880Z,-16.0289,167.6676,16,4.5,mb,,159,0.731,0.91,us,us10005eam,2016-07-08T02:49:27.040Z,"28km ENE of Lakatoro, Vanuatu",earthquake,5.6,4.8,0.27,4,reviewed,us,us
2016-04-28T20:15:10.640Z,-7.477,128.1893,153.17,4.6,mb,,72,3.122,0.87,us,us10005c99,2016-07-08T02:49:27.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,8.4,7.4,0.082,45,reviewed,us,us
2016-04-28T20:14:47.510Z,-36.2425,-97.1631,10,4.7,mb,,148,19.91,0.67,us,us10005c9b,2016-07-08T02:49:27.040Z,"West Chile Rise",earthquake,9.1,1.7,0.054,106,reviewed,us,us
2016-04-28T20:10:30.130Z,34.0311667,-117.1003333,18.96,1.08,ml,29,107,0.1341,0.18,ci,ci37337367,2016-05-18T17:16:11.371Z,"5km W of Yucaipa, CA",earthquake,0.31,0.41,0.153,11,reviewed,ci,ci
2016-04-28T20:07:45.020Z,36.5658333,-121.0398333,7.12,2.14,md,40,49,0.01261,0.08,nc,nc72628395,2017-02-10T09:39:10.380Z,"30km ENE of Soledad, California",earthquake,0.19,0.22,0.187,49,reviewed,nc,nc
2016-04-28T20:04:08.850Z,38.8205,-122.7588333,1.79,0.28,md,10,96,0.01351,0.02,nc,nc72628390,2017-02-10T09:39:01.711Z,"3km W of Cobb, California",earthquake,0.46,1.19,,1,reviewed,nc,nc
2016-04-28T20:02:25.040Z,-15.8591,167.6326,28.8,4.7,mb,,217,0.582,1.31,us,us10005eaw,2016-07-08T02:49:27.040Z,"35km NE of Norsup, Vanuatu",earthquake,10.7,9.5,0.246,6,reviewed,us,us
2016-04-28T19:54:57.380Z,38.819,-122.7608333,1.88,0.76,md,33,48,0.01351,0.06,nc,nc72628385,2017-02-10T09:38:56.704Z,"3km W of Cobb, California",earthquake,0.12,0.23,0.109,6,reviewed,nc,nc
2016-04-28T19:53:47.720Z,-15.9549,167.3504,10,4.8,mb,,112,5.419,0.8,us,us10005eaj,2016-07-08T02:49:27.040Z,"12km NNW of Norsup, Vanuatu",earthquake,15,1.8,0.226,6,reviewed,us,us
2016-04-28T19:52:40.700Z,36.5307,-98.5941,5.973,2.8,ml,,43,,0.28,us,us10005c8e,2016-07-08T02:49:27.040Z,"29km W of Helena, Oklahoma",earthquake,1.9,7.2,,,reviewed,tul,tul
2016-04-28T19:45:22.110Z,33.5701667,-116.7141667,2.5,0.34,ml,14,104,0.01989,0.08,ci,ci37337359,2016-05-18T17:07:01.016Z,"4km WNW of Anza, CA",earthquake,0.19,0.14,0.187,4,reviewed,ci,ci
2016-04-28T19:41:25.375Z,59.8866,-152.4673,78.5,1.5,ml,,,,0.13,ak,ak0165h4idkp,2019-06-13T22:48:10.100Z,"37km WNW of Anchor Point, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-04-28T19:34:24.120Z,9.9767,126.5335,35,4.5,mb,,168,3.038,0.84,us,us10005eab,2016-07-08T02:49:27.040Z,"46km ENE of General Luna, Philippines",earthquake,13.4,2,0.145,14,reviewed,us,us
2016-04-28T19:33:24.070Z,-16.0429,167.3786,24,7,mww,,14,0.616,1.33,us,us10005c88,2020-07-07T22:46:19.355Z,"2km N of Norsup, Vanuatu",earthquake,2.9,1.7,,,reviewed,us,us
2016-04-28T19:15:18.119Z,56.4065,-158.8101,114.1,3.4,ml,,,,0.5,ak,ak0165h4cseb,2019-06-13T22:48:09.697Z,"12km NNW of Chignik Lake, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-28T19:12:22.500Z,38.7876663,-122.7351685,-0.24,0.28,md,4,139,0.004505,0,nc,nc72628380,2017-02-10T09:38:50.677Z,"Northern California",earthquake,0.61,0.76,0.2,2,automatic,nc,nc
2016-04-28T19:09:21.053Z,61.2333,-146.9938,14.9,1,ml,,,,0.7,ak,ak0165h4bibt,2019-06-13T22:48:09.281Z,"36km WNW of Valdez, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-28T19:08:36.160Z,36.6945,-121.3405,3.54,1.2,md,15,120,0.06126,0.09,nc,nc72628375,2017-02-10T09:38:45.669Z,"13km S of Ridgemark, California",earthquake,0.45,2.52,0.113,13,reviewed,nc,nc
2016-04-28T19:07:46.840Z,35.4368333,-118.316,8.52,1.54,ml,29,90,0.1686,0.15,ci,ci37337335,2016-05-18T17:06:35.765Z,"23km SE of Bodfish, CA",earthquake,0.2,0.71,0.14,19,reviewed,ci,ci
2016-04-28T19:02:51.290Z,37.9873333,-122.4571667,0.01,1.2,md,12,119,0.05946,0.09,nc,nc72628370,2017-02-10T09:38:40.838Z,"1km SW of Quarry near San Rafael, CA",quarry blast,0.38,31.61,0.071,4,reviewed,nc,nc
2016-04-28T18:51:19.987Z,64.6068,-147.3125,11.1,0.4,ml,,,,0.52,ak,ak0165h3z2pq,2019-06-13T22:48:08.901Z,"13km WSW of Eielson Air Force Base, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-28T18:30:29.933Z,38.4017,-118.1961,6.5,1.5,ml,11,64.4,0.045,0.1467,nn,nn00542194,2018-07-02T17:53:39.085Z,"39km ESE of Hawthorne, Nevada",earthquake,,1.8,0.28,3,reviewed,nn,nn
2016-04-28T18:28:44.345Z,62.9816,-148.5538,62.3,0.9,ml,,,,0.61,ak,ak0165h3u74i,2019-06-13T22:48:08.497Z,"49km SSE of Cantwell, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-28T18:24:54.680Z,35.0061667,-118.4865,8.04,2.49,ml,55,30,0.12,0.16,ci,ci37337327,2016-04-28T18:45:57.097Z,"14km SSW of Tehachapi, CA",earthquake,0.14,0.55,0.164,85,reviewed,ci,ci
2016-04-28T18:23:42.420Z,19.466,-70.4753,34.5,3.4,ml,,140,0.241,0.92,us,us10005caa,2016-07-08T02:49:27.040Z,"4km NE of Juan Lopez Abajo, Dominican Republic",earthquake,3.9,11.3,0.073,25,reviewed,us,us
2016-04-28T18:21:44.710Z,36.1878333,-120.7536667,7.33,1.63,md,37,94,0.04775,0.06,nc,nc72628360,2017-02-10T09:38:34.330Z,"33km E of King City, California",earthquake,0.2,0.36,0.175,29,reviewed,nc,nc
2016-04-28T18:14:38.230Z,24.1798,121.7654,17.02,4.1,mb,,129,0.156,0.79,us,us20005y67,2016-07-08T02:49:27.040Z,"27km NE of Hualian, Taiwan",earthquake,4.6,9.8,0.524,1,reviewed,us,us
2016-04-28T18:12:26.970Z,-2.5047,121.574,10,3.4,mb,,114,1.882,1.14,us,us10005eb4,2016-07-08T02:49:27.040Z,"55km ENE of Malili, Indonesia",earthquake,7,2,0.282,3,reviewed,us,us
2016-04-28T18:10:51.824Z,62.0176,-149.5657,40.9,2.4,ml,,,,0.48,ak,ak0165h3qcta,2019-05-21T07:33:02.364Z,"21km SE of Y, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-28T17:59:10.000Z,51.7282,-174.2742,27,2.6,ml,,,,0.79,us,us10005dy0,2019-06-13T22:48:08.059Z,"52km S of Atka, Alaska",earthquake,7.8,8.8,,12,reviewed,ak,ak
2016-04-28T17:50:20.240Z,38.8235,-122.8451667,2.43,0.36,md,23,70,0.008108,0.02,nc,nc72628355,2017-02-10T09:38:26.383Z,"9km NW of The Geysers, California",earthquake,0.2,0.36,0.018,3,reviewed,nc,nc
2016-04-28T17:44:58.380Z,45.2376667,-112.3191667,-2,0.97,ml,7,132,0.197,0.1,mb,mb80142354,2016-04-28T17:52:43.740Z,"25km E of Dillon, Montana",quarry blast,0.54,31.61,0.281,4,reviewed,mb,mb
2016-04-28T17:43:49.700Z,37.557,-118.8815,3.64,0.55,md,9,182,0.05315,0.12,nc,nc72628350,2017-02-10T09:38:21.450Z,"12km SE of Mammoth Lakes, California",earthquake,1.03,1.88,0.302,8,reviewed,nc,nc
2016-04-28T17:41:51.100Z,57.0238,-157.9764,14.6,2.3,ml,,,,0.81,ak,ak0165h3bkcm,2019-06-13T22:48:07.624Z,"98km NNE of Chignik Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-28T17:40:31.935Z,62.1389,-150.2062,9.1,1.5,ml,,,,0.34,ak,ak0165h3bb5l,2019-06-13T22:48:06.861Z,"18km W of Y, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-28T17:36:25.950Z,35.2953333,-118.5913333,7.29,2.15,ml,41,52,0.1023,0.12,ci,ci37337303,2016-04-28T18:14:02.800Z,"22km NW of Tehachapi, CA",earthquake,0.15,0.59,0.126,23,reviewed,ci,ci
2016-04-28T17:34:29.558Z,56.9838,-157.8847,12.8,2.6,ml,,,,0.79,ak,ak0165h3a0ob,2019-06-13T22:48:06.245Z,"97km NNE of Chignik Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-28T17:32:42.170Z,35.8567,70.4691,91.29,4.2,mb,,89,1.269,1.13,us,us10005c7c,2016-07-08T02:49:27.040Z,"33km SW of `Alaqahdari-ye Kiran wa Munjan, Afghanistan",earthquake,5.7,8.2,0.124,18,reviewed,us,us
2016-04-28T17:27:55.112Z,38.468,-118.3885,5.3,0.2,ml,4,187.88,0.052,0.0607,nn,nn00542181,2018-07-02T17:53:38.646Z,"21km ESE of Hawthorne, Nevada",earthquake,,12.2,0,1,reviewed,nn,nn
2016-04-28T17:23:12.210Z,33.5141667,-116.4856667,14.26,0.81,ml,25,87,0.05094,0.12,ci,ci37337287,2016-04-28T18:18:10.668Z,"18km ESE of Anza, CA",earthquake,0.22,0.3,0.125,11,reviewed,ci,ci
2016-04-28T17:12:44.546Z,63.0251,-150.4163,103.5,1.3,ml,,,,0.07,ak,ak0165h35c2u,2019-06-13T22:48:05.741Z,"79km N of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-28T17:08:24.580Z,38.822,-122.8445,2.19,1.83,md,50,63,0.007207,0.04,nc,nc72628340,2017-02-10T09:38:15.320Z,"9km WNW of The Geysers, California",earthquake,0.14,0.23,0.154,18,reviewed,nc,nc
2016-04-28T17:00:34.730Z,-21.0813,-68.9627,112.66,4,mb,,81,0.491,0.81,us,us10005c7s,2016-07-08T02:49:27.040Z,"153km N of Calama, Chile",earthquake,6.8,7.3,0.212,6,reviewed,us,us
2016-04-28T16:59:53.850Z,38.7903328,-122.7429962,0.4,0.76,md,7,100,0.009009,0.02,nc,nc72628335,2017-02-10T09:38:07.096Z,"Northern California",earthquake,0.34,0.75,0.19,2,automatic,nc,nc
