time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-01-17T16:01:58.210Z,35.7381667,-121.0923333,7.93,0.89,md,22,92,0.07496,0.07,nc,nc72753310,2017-01-20T02:48:01.990Z,"13km NE of San Simeon, California",earthquake,0.2,0.46,0.316,12,reviewed,nc,nc
2017-01-17T16:00:54.038Z,38.3949,-118.8976,4.9,1,ml,8,226.05,0.039,0.1402,nn,nn00578268,2018-07-02T18:22:33.469Z,"27km WSW of Hawthorne, Nevada",earthquake,,4.5,0.14,3,reviewed,nn,nn
2017-01-17T15:58:08.910Z,34.4185,-117.7536667,9.62,1.16,ml,21,92,0.07222,0.18,ci,ci37569991,2017-02-08T20:08:08.903Z,"9km SSE of Llano, CA",earthquake,0.33,0.61,0.243,28,reviewed,ci,ci
2017-01-17T15:48:21.508Z,60.6618,-150.4011,44.3,1.7,ml,,,,0.37,ak,ak017sdcqhy,2019-06-17T23:06:09.923Z,"24km NE of Sterling, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-01-17T15:46:41.790Z,58.3465,-154.9676,0.9,1.3,ml,,,,0.38,ak,ak017sdccmr,2019-06-17T23:06:09.467Z,"105km ESE of King Salmon, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-01-17T15:41:22.624Z,38.4171,-118.8523,1.7,0.9,ml,8,183.26,0.07,0.0709,nn,nn00582636,2018-07-02T18:22:32.768Z,"23km WSW of Hawthorne, Nevada",earthquake,,1.7,0.29,2,reviewed,nn,nn
2017-01-17T15:38:07.557Z,64.0851,-150.1163,10.6,1.3,ml,,,,0.51,ak,ak017sdak9f,2019-06-17T23:06:09.065Z,"61km WNW of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-17T15:35:49.360Z,41.4118333,-112.7525,1.53,1.55,ml,17,154,0.2505,0.17,uu,uu60182052,2017-01-17T17:04:31.390Z,"57km WNW of Plain City, Utah",earthquake,0.54,9.47,0.195,5,reviewed,uu,uu
2017-01-17T15:29:32.030Z,42.0635,-111.9578333,1.33,1.35,md,12,145,0.141,0.1,uu,uu60182037,2017-01-17T18:39:36.140Z,"7km WSW of Preston, Idaho",earthquake,0.43,2.9,0.267,10,reviewed,uu,uu
2017-01-17T15:28:38.210Z,41.4198333,-112.7335,1.18,1.07,md,12,151,0.2411,0.19,uu,uu60182042,2017-01-18T22:10:47.730Z,"55km WNW of Plain City, Utah",earthquake,0.67,11.23,0.12,7,reviewed,uu,uu
2017-01-17T15:28:24.310Z,41.5181,142.128,60.03,4.4,mb,,131,0.916,0.9,us,us10007tqc,2017-04-12T02:28:59.040Z,"80km ENE of Mutsu, Japan",earthquake,6.8,7.6,0.087,38,reviewed,us,us
2017-01-17T15:27:56.774Z,38.3653,-118.8797,7.7,0.7,ml,11,157.55,0.015,0.1545,nn,nn00578266,2018-07-02T18:22:30.333Z,"28km SW of Hawthorne, Nevada",earthquake,,1.7,0.34,4,reviewed,nn,nn
2017-01-17T15:22:16.840Z,37.6325,-118.9176667,5.37,1.31,md,21,53,0.02036,0.05,nc,nc72753305,2017-01-25T18:23:02.654Z,"5km ESE of Mammoth Lakes, California",earthquake,0.35,0.34,0.185,18,reviewed,nc,nc
2017-01-17T15:19:09.350Z,43.2143333,-110.9463333,13.15,1.02,ml,7,164,0.163,0.08,mb,mb80196939,2017-01-17T17:46:22.620Z,"15km WSW of Hoback, Wyoming",earthquake,1.27,0.96,0.202,7,reviewed,mb,mb
2017-01-17T15:19:02.984Z,38.407,-118.9336,7.7,1,ml,16,91.72,0.059,0.1919,nn,nn00574484,2018-07-02T18:22:30.217Z,"29km WSW of Hawthorne, Nevada",earthquake,,1.6,0.48,6,reviewed,nn,nn
2017-01-17T15:17:56.620Z,61.6437,-150.203,49.9,1.3,ml,,,,0.38,ak,ak017sd660e,2019-06-17T23:06:08.620Z,"14km SW of Willow, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-01-17T15:14:58.418Z,37.3514,-117.0823,9.7,0.2,ml,11,205.25,0.354,0.1596,nn,nn00574483,2018-07-02T18:22:22.535Z,"41km SSE of Goldfield, Nevada",earthquake,,11.8,0.15,7,reviewed,nn,nn
2017-01-17T15:01:12.230Z,36.2011667,-117.8783333,1.7,1.5,ml,18,177,0.08555,0.2,ci,ci37569975,2017-02-08T21:04:57.613Z,"14km SE of Olancha, CA",earthquake,0.72,0.56,0.221,19,reviewed,ci,ci
2017-01-17T14:56:23.336Z,38.3689,-118.8975,6,1.3,ml,12,164.49,0.013,0.1505,nn,nn00574495,2018-07-02T18:22:29.292Z,"29km SW of Hawthorne, Nevada",earthquake,,1.3,0.11,8,reviewed,nn,nn
2017-01-17T14:55:29.070Z,35.728,-121.0905,7.27,3.09,ml,72,50,0.06885,0.06,nc,nc72753295,2017-04-12T02:28:59.040Z,"13km NE of San Simeon, California",earthquake,0.13,0.47,0.121,22,reviewed,nc,nc
2017-01-17T14:54:58.670Z,38.8371658,-122.8318329,1.77,0.89,md,14,55,0.003188,0.02,nc,nc72753300,2017-01-17T15:16:03.185Z,"9km W of Cobb, California",earthquake,0.28,0.49,0.01,3,automatic,nc,nc
2017-01-17T14:53:50.820Z,43.5541667,-110.557,4.78,1.15,ml,11,216,0.067,0.19,mb,mb80196929,2017-01-17T15:30:28.700Z,"18km ENE of Jackson, Wyoming",earthquake,1.34,1.24,0.193,5,reviewed,mb,mb
2017-01-17T14:49:51.510Z,38.8428345,-122.8310013,1.65,1.06,md,15,74,0.005499,0.03,nc,nc72753290,2017-01-17T15:05:02.158Z,"9km WNW of Cobb, California",earthquake,0.26,0.41,0.12,4,automatic,nc,nc
2017-01-17T14:47:27.936Z,63.2704,-149.8744,94.4,1.7,ml,,,,0.47,ak,ak017scr3o9,2019-06-17T23:06:08.150Z,"48km WSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-17T14:42:17.730Z,-6.1788,153.5608,10,4,mb,,153,2.407,0.36,us,us20008fvr,2017-04-12T02:28:59.040Z,"198km SSE of Taron, Papua New Guinea",earthquake,5.6,1.9,0.183,8,reviewed,us,us
2017-01-17T14:40:54.491Z,38.4266,-118.8857,5.4,1,ml,10,134.07,0.071,0.1539,nn,nn00574482,2018-07-02T18:22:29.185Z,"25km WSW of Hawthorne, Nevada",earthquake,,5.6,0.35,4,reviewed,nn,nn
2017-01-17T14:39:00.977Z,61.6048,-146.4223,39.3,1.2,ml,,,,0.24,ak,ak017scpbv5,2019-06-17T23:06:07.726Z,"52km N of Valdez, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-01-17T14:25:33.260Z,38.4256,-118.9015,6.7,1.1,ml,15,144.85,0.069,0.1641,nn,nn00574481,2018-07-02T18:22:29.070Z,"26km WSW of Hawthorne, Nevada",earthquake,,1.6,0.25,6,reviewed,nn,nn
2017-01-17T14:22:47.012Z,38.4248,-118.8976,7.5,1.2,ml,18,68.72,0.068,0.1582,nn,nn00574383,2018-07-02T18:22:28.940Z,"26km WSW of Hawthorne, Nevada",earthquake,,1.6,0.19,8,reviewed,nn,nn
2017-01-17T14:21:14.980Z,37.6703333,-118.8791667,2.18,1.38,md,20,108,0.02534,0.06,nc,nc72753285,2017-01-18T23:17:02.860Z,"8km ENE of Mammoth Lakes, California",earthquake,0.26,0.53,0.25,16,reviewed,nc,nc
2017-01-17T14:20:07.389Z,38.4015,-118.9307,8,0.7,ml,5,266.19,0.053,0.1113,nn,nn00577550,2018-07-02T18:22:35.167Z,"Nevada",earthquake,,3.9,0.12,2,reviewed,nn,nn
2017-01-17T14:18:56.230Z,35.3971667,-117.8206667,9.1,1.02,ml,19,133,0.1311,0.11,ci,ci37569959,2017-02-08T19:41:02.563Z,"17km W of Johannesburg, CA",earthquake,0.27,1.03,0.159,19,reviewed,ci,ci
2017-01-17T14:13:46.790Z,35.7316667,-121.0888333,7.02,2.25,md,64,51,0.07231,0.08,nc,nc72753280,2017-01-26T02:32:03.383Z,"13km NE of San Simeon, California",earthquake,0.18,0.57,0.214,59,reviewed,nc,nc
2017-01-17T14:07:39.670Z,-42.1163,173.0596,50.76,4.4,mb,,51,0.371,0.62,us,us10007tq7,2017-04-12T02:28:59.040Z,"60km WNW of Kaikoura, New Zealand",earthquake,3.8,4.6,0.311,3,reviewed,us,us
2017-01-17T14:01:39.660Z,37.6745,-118.8771667,-0.04,0.55,md,15,116,0.02566,0.05,nc,nc72753275,2017-01-17T22:27:03.153Z,"8km ENE of Mammoth Lakes, California",earthquake,0.32,0.59,0.227,11,reviewed,nc,nc
2017-01-17T14:00:39.334Z,63.5912,-147.6616,7.1,1.5,ml,,,,0.45,ak,ak017sch1wd,2019-06-17T23:06:07.301Z,"67km ENE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-17T13:54:44.213Z,64.6117,-148.0039,20.1,0.7,ml,,,,0.28,ak,ak017sc77c5,2019-06-17T23:06:06.873Z,"26km S of Ester, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-01-17T13:53:19.750Z,50.8015,150.4365,460.89,4.1,mb,,90,11.949,0.5,us,us20008fvj,2017-04-12T02:28:59.040Z,"236km NNE of Vostok, Russia",earthquake,10.8,9,0.102,26,reviewed,us,us
2017-01-17T13:53:03.790Z,37.6571667,-118.869,1.87,0.19,md,9,93,0.02551,0.04,nc,nc72753270,2017-01-17T22:15:04.129Z,"9km E of Mammoth Lakes, California",earthquake,0.5,0.83,0.106,7,reviewed,nc,nc
2017-01-17T13:52:21.215Z,58.3424,-154.9711,7,1.1,ml,,,,0.39,ak,ak017sc6q4p,2019-05-21T10:21:52.585Z,"105km ESE of King Salmon, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-01-17T13:51:11.711Z,38.4106,-118.9291,7.6,1,ml,15,94.28,0.06,0.1513,nn,nn00574381,2018-07-02T18:22:28.808Z,"29km WSW of Hawthorne, Nevada",earthquake,,1.4,0.08,2,reviewed,nn,nn
2017-01-17T13:49:08.510Z,37.6566667,-118.8691667,1.26,0.13,md,9,92,0.02515,0.03,nc,nc72753265,2017-01-17T22:04:03.118Z,"9km E of Mammoth Lakes, California",earthquake,0.36,0.88,0.239,7,reviewed,nc,nc
2017-01-17T13:46:04.880Z,33.5768333,-116.788,12.43,0.54,ml,22,64,0.02609,0.22,ci,ci37569943,2017-02-08T20:13:59.813Z,"11km WNW of Anza, CA",earthquake,0.47,0.97,0.173,13,reviewed,ci,ci
2017-01-17T13:40:57.671Z,38.2745,-118.751,9,0.5,ml,6,209.19,0.14,0.0447,nn,nn00574480,2018-07-02T18:22:28.705Z,"29km SSW of Hawthorne, Nevada",earthquake,,5.8,0.33,2,reviewed,nn,nn
2017-01-17T13:39:51.288Z,62.2297,-152.3586,115.1,1.6,ml,,,,0.45,ak,ak017sc4054,2019-06-17T23:06:06.457Z,"117km W of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2017-01-17T13:39:42.860Z,33.679,-116.7075,16.4,2.39,ml,74,19,0.03256,0.17,ci,ci37569935,2017-02-08T20:45:26.033Z,"7km S of Idyllwild, CA",earthquake,0.15,0.3,0.198,26,reviewed,ci,ci
2017-01-17T13:36:12.130Z,36.0308333,-117.7756667,2.08,0.39,ml,8,131,0.01013,0.06,ci,ci37569927,2017-02-08T19:39:05.689Z,"16km E of Coso Junction, CA",earthquake,0.2,0.13,0.321,4,reviewed,ci,ci
2017-01-17T13:26:15.290Z,63.3068,-152.7335,10.9,1.1,ml,,,,0.28,ak,ak017sc1521,2019-06-17T23:06:06.008Z,"149km ENE of McGrath, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-01-17T13:21:01.888Z,40.3851,-117.0995,5.8,1.6,ml,7,138.5,0.104,0.1063,nn,nn00577545,2018-07-02T18:22:28.611Z,"31km SSW of Battle Mountain, Nevada",earthquake,,9.6,0.17,6,reviewed,nn,nn
2017-01-17T13:20:27.143Z,38.3791,-118.8773,6.5,0.5,ml,5,196.15,0.027,0.1045,nn,nn00584269,2018-07-02T18:22:33.379Z,"27km SW of Hawthorne, Nevada",earthquake,,4.8,0.07,2,reviewed,nn,nn
2017-01-17T13:16:48.550Z,38.4026,-118.8973,6.8,0.7,ml,7,225.55,0.046,0.0697,nn,nn00582629,2018-07-02T18:22:32.005Z,"27km WSW of Hawthorne, Nevada",earthquake,,2.7,0.04,3,reviewed,nn,nn
2017-01-17T13:05:40.217Z,40.9252,-116.2365,1.5,0.5,ml,4,322.21,0.069,0.0515,nn,nn00619466,2018-07-02T18:22:35.506Z,"Nevada",earthquake,,17.6,0.19,3,reviewed,nn,nn
2017-01-17T13:04:36.149Z,58.1839,-136.9136,8.3,2.2,ml,,,,0.74,ak,ak017sbwgwu,2019-06-17T23:06:05.505Z,"73km WSW of Gustavus, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-01-17T13:03:54.190Z,-56.3692,-24.3396,10,4.7,mb,,211,21.897,0.33,us,us20008fw0,2017-04-12T02:28:59.040Z,"179km E of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,10.2,2,0.138,16,reviewed,us,us
2017-01-17T12:50:35.134Z,38.3892,-118.8886,6.8,0.6,ml,7,213.65,0.033,0.0931,nn,nn00574479,2018-07-02T18:22:35.075Z,"30km WSW of Hawthorne, Nevada",earthquake,,2,0,1,reviewed,nn,nn
2017-01-17T12:47:47.903Z,61.2364,-139.1485,8.9,1.4,ml,,,,0.59,ak,ak017sbka06,2019-06-17T23:06:05.051Z,"103km WNW of Haines Junction, Canada",earthquake,,0.2,,,reviewed,ak,ak
2017-01-17T12:46:08.311Z,38.3977,-118.9075,9.2,1.2,ml,11,160.51,0.042,0.1163,nn,nn00582608,2018-07-02T18:22:32.657Z,"28km WSW of Hawthorne, Nevada",earthquake,,1.4,0.35,6,reviewed,nn,nn
2017-01-17T12:37:19.875Z,36.5295,-116.3152,7.1,1.3,ml,25,69.59,0.082,0.1219,nn,nn00574380,2018-07-02T18:22:21.775Z,"46km NW of Pahrump, Nevada",earthquake,,1.1,0.23,16,reviewed,nn,nn
2017-01-17T12:33:05.376Z,38.3876,-118.898,9.1,0.7,ml,4,234.45,0.031,0.0438,nn,nn00577538,2018-07-02T18:22:34.984Z,"Nevada",earthquake,,3.7,0,1,reviewed,nn,nn
2017-01-17T12:29:14.302Z,38.7495,-119.6192,1.6,1.1,ml,7,137.16,0.34,0.0807,nn,nn00577535,2018-07-02T18:22:28.517Z,"18km SE of Gardnerville Ranchos, Nevada",earthquake,,4,0.42,4,reviewed,nn,nn
2017-01-17T12:28:32.088Z,62.5789,-149.2617,58.2,1.3,ml,,,,0.47,ak,ak017sbg66g,2019-06-17T23:06:04.622Z,"52km ENE of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-01-17T12:28:16.451Z,38.375,-118.8969,7.6,0.5,ml,5,232.83,0.019,0.0482,nn,nn00577534,2018-07-02T18:22:34.893Z,"Nevada",earthquake,,3.7,0,1,reviewed,nn,nn
2017-01-17T12:25:52.873Z,38.4046,-118.9043,6.8,0.9,ml,11,150.22,0.049,0.1402,nn,nn00574478,2018-07-02T18:22:28.415Z,"27km WSW of Hawthorne, Nevada",earthquake,,1.8,0.06,2,reviewed,nn,nn
2017-01-17T12:21:20.780Z,-57.2433,-27.6136,10,4.8,mb,,117,5.821,0.64,us,us20008fvz,2017-04-12T02:28:59.040Z,"65km SSW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,7,1.9,0.084,44,reviewed,us,us
2017-01-17T12:20:42.607Z,38.3837,-118.9055,8.2,1.4,ml,18,132.32,0.029,0.1865,nn,nn00574379,2018-07-02T18:22:28.301Z,"29km WSW of Hawthorne, Nevada",earthquake,,1.2,0.25,9,reviewed,nn,nn
2017-01-17T12:18:20.690Z,-57.1114,-26.1884,10,4.8,mb,,143,6.474,0.73,us,us20008fvy,2017-04-12T02:28:59.040Z,"76km SE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,12.2,1.9,0.088,40,reviewed,us,us
2017-01-17T12:16:56.340Z,33.6588333,-116.735,13.37,0.33,ml,20,87,0.05501,0.13,ci,ci37569911,2017-02-08T21:12:10.542Z,"9km S of Idyllwild, CA",earthquake,0.28,0.52,0.09,9,reviewed,ci,ci
2017-01-17T12:14:52.145Z,38.3036,-118.8131,7.4,0.8,ml,5,207.33,0.084,0.0262,nn,nn00577531,2018-07-02T18:22:34.803Z,"Nevada",earthquake,,11.5,0,1,reviewed,nn,nn
2017-01-17T12:12:21.673Z,38.4016,-118.9003,9.7,0.7,ml,5,237.37,0.045,0.0788,nn,nn00577530,2018-07-02T18:22:28.202Z,"27km WSW of Hawthorne, Nevada",earthquake,,3.9,0.04,2,reviewed,nn,nn
2017-01-17T12:05:36.051Z,38.4113,-118.9237,9,1,ml,14,94,0.059,0.1317,nn,nn00574476,2018-07-02T18:22:28.097Z,"28km WSW of Hawthorne, Nevada",earthquake,,1.4,0.34,2,reviewed,nn,nn
2017-01-17T12:02:40.360Z,36.011,-117.805,1.32,0.35,ml,9,123,0.02862,0.08,ci,ci37569903,2017-02-08T19:26:24.026Z,"12km NE of Little Lake, CA",earthquake,0.23,0.28,0.272,6,reviewed,ci,ci
2017-01-17T12:02:39.310Z,38.8383331,-122.829834,2.02,0.68,md,7,111,0.01573,0,nc,nc72753255,2017-01-17T12:22:03.712Z,"9km W of Cobb, California",earthquake,0.41,0.99,0.11,2,automatic,nc,nc
2017-01-17T12:00:33.750Z,36.0101667,-117.8048333,1.76,0.78,ml,8,123,0.02781,0.06,ci,ci37569895,2017-02-08T21:03:39.933Z,"12km NE of Little Lake, CA",earthquake,0.17,0.2,0.13,6,reviewed,ci,ci
2017-01-17T12:00:01.240Z,38.3738,-118.8962,7.7,0.8,ml,7,158.65,0.017,0.1057,nn,nn00574475,2018-07-02T18:22:27.995Z,"29km SW of Hawthorne, Nevada",earthquake,,2.3,0.14,2,reviewed,nn,nn
2017-01-17T11:59:43.890Z,36.0085,-117.8063333,1.79,0.33,ml,9,121,0.02604,0.15,ci,ci37569887,2017-02-08T19:56:06.568Z,"12km NE of Little Lake, CA",earthquake,0.37,0.37,0.4,6,reviewed,ci,ci
2017-01-17T11:59:04.834Z,38.3804,-118.8967,9.4,1.2,ml,18,68.49,0.024,0.1979,nn,nn00574377,2018-07-02T18:22:27.873Z,"28km SW of Hawthorne, Nevada",earthquake,,0.9,0.18,6,reviewed,nn,nn
2017-01-17T11:48:58.655Z,37.3773,-117.0837,16.7,0.3,ml,13,206.74,0.371,0.1401,nn,nn00574474,2018-07-02T18:22:22.422Z,"39km SSE of Goldfield, Nevada",earthquake,,1.4,0.34,7,reviewed,nn,nn
2017-01-17T11:48:46.330Z,5.418,94.5582,35,5.1,mwb,,26,2.386,1.16,us,us10007tps,2017-04-12T02:28:59.040Z,"86km W of Banda Aceh, Indonesia",earthquake,5.2,1.9,0.078,16,reviewed,us,us
2017-01-17T11:46:42.148Z,64.4013,-149.6882,18.6,0.6,ml,,,,0.35,ak,ak017saym8m,2019-06-17T23:06:04.137Z,"33km SW of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-01-17T11:46:26.850Z,27.6967,142.6481,10,4.5,mb,,146,0.726,0.77,us,us20008fvg,2017-04-12T02:28:59.040Z,"80km NNE of Chichi-shima, Japan",earthquake,3.6,1.9,0.128,18,reviewed,us,us
2017-01-17T11:32:54.327Z,62.2577,-153.376,1.3,2,ml,,,,0.54,ak,ak017savn5k,2019-06-17T23:06:03.657Z,"138km ESE of McGrath, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-17T11:20:12.840Z,36.9881667,-112.9136667,18.32,1.54,ml,11,138,0.07868,0.15,uu,uu60182027,2017-01-17T18:38:01.210Z,"5km E of Colorado City, Arizona",earthquake,0.62,0.84,0.235,2,reviewed,uu,uu
2017-01-17T11:20:12.750Z,37.0001667,-112.9195,19.35,1.56,ml,10,135,0.07975,0.14,uu,uu60182022,2017-01-18T21:36:52.150Z,"4km E of Hildale, Utah",earthquake,0.51,0.91,0.219,2,reviewed,uu,uu
2017-01-17T11:16:06.000Z,44.78,-110.9825,5.67,0.8,ml,6,224,0.02667,0.11,uu,uu60182017,2017-01-18T20:29:31.080Z,"16km NE of West Yellowstone, Montana",earthquake,1.09,0.69,0.186,2,reviewed,uu,uu
2017-01-17T11:06:44.652Z,38.337,-118.9104,9,0.7,ml,5,286.32,0.023,0.0537,nn,nn00577523,2018-07-02T18:22:34.717Z,"Nevada",earthquake,,3.6,0,1,reviewed,nn,nn
2017-01-17T10:50:41.739Z,61.3376,-150.7304,55.9,1.7,ml,,,,0.43,ak,ak017sae1gt,2019-06-17T23:06:03.184Z,"46km WNW of Anchorage, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-17T10:50:19.860Z,37.4771667,-118.8375,-0.02,0.7,md,9,331,0.1129,0.03,nc,nc72753245,2017-01-17T21:52:03.078Z,"22km SSE of Mammoth Lakes, California",earthquake,3.32,6.49,0.216,7,reviewed,nc,nc
2017-01-17T10:41:53.180Z,32.5946,-39.9518,10,4.7,mb,,152,24.771,1,us,us20008fvf,2017-04-12T02:28:59.040Z,"Northern Mid-Atlantic Ridge",earthquake,11.3,1.9,0.138,16,reviewed,us,us
2017-01-17T10:41:14.590Z,29.6376,51.4974,10,4.8,mb,,48,6.274,0.92,us,us10007tpm,2017-04-12T02:28:59.040Z,"15km W of Kazerun, Iran",earthquake,6.6,1.9,0.064,75,reviewed,us,us
2017-01-17T10:40:22.800Z,17.8903,-65.6461,11,1.6,Md,3,280.8,0.22278219,0.23,pr,pr17017005,2017-01-17T12:15:56.626Z,"27km ESE of Emajagua, Puerto Rico",earthquake,1.5,1.8,0,2,reviewed,pr,pr
2017-01-17T10:30:50.144Z,37.3717,-117.0789,12.7,0.3,ml,9,188.49,0.364,0.1389,nn,nn00574473,2018-07-02T18:22:22.316Z,"39km SSE of Goldfield, Nevada",earthquake,,9.5,0.45,6,reviewed,nn,nn
2017-01-17T10:29:35.448Z,58.5087,-137.0238,3.1,2.1,ml,,,,0.47,ak,ak017sa9iy0,2019-06-17T23:06:02.657Z,"75km W of Gustavus, Alaska",ice quake,,1.1,,,reviewed,ak,ak
2017-01-17T10:28:35.050Z,-13.3971,166.4167,10,4.5,mb,,192,7.381,0.58,us,us20008fve,2017-04-12T02:28:59.040Z,"133km WNW of Sola, Vanuatu",earthquake,9.6,1.9,0.171,10,reviewed,us,us
2017-01-17T10:27:31.812Z,38.3937,-118.8897,10.2,0.9,ml,7,134.93,0.038,0.0849,nn,nn00574470,2018-07-02T18:22:27.771Z,"27km WSW of Hawthorne, Nevada",earthquake,,2.3,0,1,reviewed,nn,nn
2017-01-17T10:18:54.700Z,17.86,-65.6157,17,1.8,Md,4,284.4,0.24344344,0.07,pr,pr17017004,2017-01-17T11:56:29.177Z,"30km SSW of Esperanza, Puerto Rico",earthquake,1,1.3,0,4,reviewed,pr,pr
2017-01-17T10:07:48.002Z,38.3492,-118.9105,7.2,1,ml,11,148.3,0.014,0.1131,nn,nn00582625,2018-07-02T18:22:31.902Z,"29km ENE of Bridgeport, California",earthquake,,1,0.29,4,reviewed,nn,nn
2017-01-17T10:07:47.270Z,38.8236656,-122.8059998,2.52,0.63,md,10,109,0.003194,0.02,nc,nc72753240,2017-01-17T10:23:02.464Z,"6km NW of The Geysers, California",earthquake,0.57,0.71,0.11,2,automatic,nc,nc
2017-01-17T10:04:36.702Z,58.0666,-157.1851,4.6,3,ml,,,,0.65,ak,ak017sa4652,2019-06-17T23:06:02.138Z,"75km SSW of King Salmon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-17T10:03:55.724Z,60.0696,-152.6345,95.2,1.7,ml,,,,0.41,ak,ak017sa3zw4,2019-06-17T23:06:01.683Z,"46km S of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-01-17T09:59:19.300Z,17.8612,-65.6447,14,1.9,Md,3,288,0.24973165,0.07,pr,pr17017003,2017-01-17T11:44:42.839Z,"29km ESE of Emajagua, Puerto Rico",earthquake,1,7.5,0,3,reviewed,pr,pr
2017-01-17T09:57:34.080Z,33.2993333,-115.687,4.58,1.84,ml,48,74,0.06576,0.21,ci,ci37569879,2017-02-08T21:21:53.226Z,"7km SE of Bombay Beach, CA",earthquake,0.2,0.51,0.158,62,reviewed,ci,ci
2017-01-17T09:53:35.392Z,37.0314,-116.3596,11.5,-0.8,ml,8,115.79,0.05,0.1451,nn,nn00574468,2018-07-02T18:22:22.213Z,"Nevada",earthquake,,1.9,0.2,2,reviewed,nn,nn
2017-01-17T09:52:06.109Z,38.3275,-118.9302,9.9,1.4,ml,16,100.83,0.04,0.1328,nn,nn00574374,2018-07-02T18:22:27.654Z,"27km ENE of Bridgeport, California",earthquake,,1.1,0.13,7,reviewed,nn,nn
2017-01-17T09:47:38.847Z,38.4016,-118.8896,7,0.8,ml,7,217.65,0.045,0.1219,nn,nn00574467,2018-07-02T18:22:27.547Z,"26km WSW of Hawthorne, Nevada",earthquake,,4.1,0.05,2,reviewed,nn,nn
2017-01-17T09:46:52.732Z,38.393,-118.8745,9.6,0.6,ml,5,205.39,0.04,0.0443,nn,nn00577372,2018-07-02T18:22:34.632Z,"Nevada",earthquake,,4,0,1,reviewed,nn,nn
2017-01-17T09:45:17.567Z,38.2909,-117.9072,13.8,0.3,ml,7,139.4,0.241,0.1031,nn,nn00574465,2018-07-02T18:22:27.450Z,"64km WNW of Tonopah, Nevada",earthquake,,10,0,1,reviewed,nn,nn
2017-01-17T09:43:58.168Z,38.2809,-117.9086,10.7,1.3,ml,13,87.29,0.246,0.16,nn,nn00574464,2018-07-02T18:22:27.344Z,"64km WNW of Tonopah, Nevada",earthquake,,3.2,0.17,7,reviewed,nn,nn
2017-01-17T09:43:07.165Z,38.28,-117.9128,9.3,1.1,ml,13,58.04,0.244,0.1607,nn,nn00574463,2018-07-02T18:22:27.231Z,"64km WNW of Tonopah, Nevada",earthquake,,3.6,0.39,3,reviewed,nn,nn
2017-01-17T09:39:16.458Z,38.3868,-118.906,9.4,1.5,ml,18,77.8,0.032,0.1947,nn,nn00574373,2018-07-02T18:22:27.104Z,"28km WSW of Hawthorne, Nevada",earthquake,,1,0.21,3,reviewed,nn,nn
2017-01-17T09:30:24.317Z,65.1951,-150.3662,14.6,1.1,ml,,,,0.56,ak,ak017s9oa73,2019-05-21T10:21:48.409Z,"25km NNE of Manley Hot Springs, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-17T09:27:56.610Z,-57.3064,-26.6515,10,4.7,mb,,110,6.319,1.07,us,us20008fvc,2017-04-12T02:28:59.040Z,"75km SSE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,9.9,1.9,0.081,46,reviewed,us,us
2017-01-17T09:26:43.106Z,64.3649,-149.7856,23.3,0.8,ml,,,,0.38,ak,ak017s9ngs6,2019-06-17T23:06:01.252Z,"40km SW of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-01-17T09:21:52.470Z,-56.7343,-25.8633,10,5.1,mb,,119,6.515,0.67,us,us10007tmm,2017-04-12T02:28:59.040Z,"81km E of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13.9,1.8,0.069,69,reviewed,us,us
2017-01-17T09:14:45.325Z,58.2,-136.8239,11.1,2,ml,,,,0.75,ak,ak017s9kwd0,2019-06-17T23:06:00.809Z,"68km WSW of Gustavus, Alaska",earthquake,,0.3,,,reviewed,ak,ak
