time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-05-09T15:42:14.880Z,19.7196667,-155.7188333,35.077,1.89,md,32,100,,0.1,hv,hv60686626,2020-07-06T20:44:17.850Z,"25 km SSE of Waikoloa, Hawaii",earthquake,0.58,0.74,0.102,13,reviewed,hv,hv
2014-05-09T15:32:59.350Z,36.1353333,-117.8735,2.751,-0.1,ml,6,243,0.02316,0.09,ci,ci15499633,2016-03-11T02:22:39.814Z,"12km NE of Coso Junction, CA",earthquake,1.36,0.79,0.095,2,reviewed,ci,ci
2014-05-09T15:20:29.296Z,61.5599,-141.091,6.4,0.8,ml,,,,0.3,ak,ak0145xldmcx,2019-05-21T00:11:57.372Z,"178km E of Chitina, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-09T15:20:01.770Z,38.8180008,-122.817337,1.994,0.32,md,10,85,0.008108,0.03,nc,nc72215010,2017-02-03T18:59:53.672Z,"6km NW of The Geysers, California",earthquake,0.27,0.66,0.02,3,automatic,nc,nc
2014-05-09T15:13:07.940Z,33.5625,-116.7576667,5.661,0.56,ml,21,61,0.01725,0.09,ci,ci15499625,2016-03-11T15:01:59.334Z,"8km W of Anza, CA",earthquake,0.28,0.53,0.103,9,reviewed,ci,ci
2014-05-09T15:12:50.400Z,46.308,-122.334,14.59,0.06,md,8,147,0.006161,0.11,uw,uw60762897,2016-07-22T19:28:34.230Z,"28km S of Morton, Washington",earthquake,0.97,0.71,0.198,5,reviewed,uw,uw
2014-05-09T15:12:10.098Z,63.0281,-150.9823,124.8,1.1,ml,,,,0.29,ak,ak0145xlbv5d,2019-05-21T00:11:56.977Z,"90km NNW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T15:11:02.581Z,64.0236,-146.6373,1.8,1,ml,,,,0.6,ak,ak0145xlbmuq,2019-05-21T00:11:56.541Z,"44km W of Delta Junction, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-09T15:10:31.623Z,63.5961,-150.7087,13.9,0.7,ml,,,,0.54,ak,ak0145xlbhdm,2019-05-21T00:11:56.033Z,"90km WSW of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T15:04:35.635Z,59.9182,-139.5938,0,1.2,ml,,,,0.45,ak,ak0145xla7e3,2019-05-21T00:11:55.593Z,"42km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-09T14:58:00.860Z,37.4296667,-121.7846667,4.647,1.91,md,50,49,0.05856,0.04,nc,nc72215005,2017-02-03T18:59:47.270Z,"6km NNE of East Foothills, California",earthquake,0.1,0.34,0.168,50,reviewed,nc,nc
2014-05-09T14:50:10.100Z,36.0841,-97.415,5,2.7,ml,,,,0.35,us,usb000qfjf,2014-08-06T00:55:28.000Z,"21km NW of Langston, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2014-05-09T14:49:10.800Z,45.4945,-110.8751,15.2,1.9,mc,20,57.5999953920004,0.1634934,0.25,mb,mb14571391,2014-05-16T22:11:17.238Z,"24km SSE of Bozeman, Montana",earthquake,0.9,1.5,0.5,3,automatic,mb,mb
2014-05-09T14:47:46.400Z,18.7611,-64.7618,36,2.6,Md,3,334.8,0.4464627,0.09,pr,pr14129004,2014-05-09T16:13:14.324Z,"41km NNW of Road Town, British Virgin Islands",earthquake,4.3,5,0,2,reviewed,pr,pr
2014-05-09T14:47:21.330Z,38.8406677,-122.8256683,1.889,0.85,md,11,94,0.008108,0.02,nc,nc72214995,2017-02-03T18:59:38.319Z,"9km WNW of Cobb, California",earthquake,0.41,0.61,0.1,4,automatic,nc,nc
2014-05-09T14:44:53.200Z,38.7928352,-122.7568359,0.826,0.96,md,15,72,0.01802,0.03,nc,nc72214990,2017-02-03T18:59:31.728Z,"1km N of The Geysers, California",earthquake,0.22,0.71,0.1,5,automatic,nc,nc
2014-05-09T14:42:51.840Z,33.9246667,-116.7236667,17.715,2.32,ml,74,31,0.1096,0.14,ci,ci15499617,2016-03-11T22:40:11.143Z,"6km E of Cabazon, CA",earthquake,0.17,0.4,0.173,95,reviewed,ci,ci
2014-05-09T14:41:39.840Z,33.9243333,-116.725,17.891,1.65,ml,63,36,0.1087,0.15,ci,ci15499609,2016-03-11T16:53:39.412Z,"6km E of Cabazon, CA",earthquake,0.17,0.4,0.163,56,reviewed,ci,ci
2014-05-09T14:41:22.000Z,58.2281,-142.6724,25,2.1,ml,45,197.999984160001,,0.64,ak,ak11256036,2019-05-21T00:11:55.177Z,"205km S of Cape Yakataga, Alaska",earthquake,0.9,,,,reviewed,ak,ak
2014-05-09T14:30:35.510Z,-5.4262,129.9313,198.59,4.3,mb,,98,2.88,1.2,us,usb000r6jp,2014-08-06T00:55:28.000Z,"249km SE of Saparua, Indonesia",earthquake,,5.9,0.188,8,reviewed,us,us
2014-05-09T14:28:54.239Z,64.8518,-149.0983,9.8,0.7,ml,,,,0.43,ak,ak0145xktyen,2019-05-21T00:11:54.747Z,"30km N of North Nenana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-09T14:24:26.030Z,37.6458333,-118.9571667,3.867,0.3,md,14,80,0.02162,0.04,nc,nc72214975,2017-02-03T18:59:24.456Z,"1km ESE of Mammoth Lakes, California",earthquake,0.36,0.63,0.249,13,reviewed,nc,nc
2014-05-09T14:18:08.724Z,62.2152,-150.0559,13,0.9,ml,,,,0.37,ak,ak0145xkrpqg,2019-05-21T00:11:54.303Z,"12km WNW of Y, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T14:17:58.630Z,38.8424988,-122.8281631,1.931,0.57,md,10,94,0.007207,0.02,nc,nc72214970,2017-02-03T18:59:17.241Z,"9km WNW of Cobb, California",earthquake,0.37,0.67,0.29,3,automatic,nc,nc
2014-05-09T14:10:10.900Z,18.6273,-66.9759,17,2.6,Md,14,223.2,0.20391757,0.15,pr,pr14129005,2014-05-09T17:04:35.980Z,"14km NNE of Isabela, Puerto Rico",earthquake,0.5,0.4,0,13,reviewed,pr,pr
2014-05-09T14:10:03.249Z,63.4824,-150.8242,12.8,0.7,ml,,,,0.65,ak,ak0145xkpzl0,2019-05-21T00:11:53.869Z,"94km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-09T14:03:59.770Z,-18.3711,-178.1301,528.87,4.9,mb,,35,3.684,0.83,us,usb000qfhc,2014-08-06T00:55:28.000Z,"259km NNE of Ndoi Island, Fiji",earthquake,,6.6,0.033,308,reviewed,us,us
2014-05-09T14:01:23.466Z,60.2839,-141.6006,6.3,0.7,ml,,,,0.5,ak,ak0145xko3p6,2019-05-14T03:21:14.477Z,"Southern Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T14:01:14.054Z,64.6415,-147.6196,12.1,-0.2,ml,,,,0.45,ak,ak0145xko2z1,2019-05-21T00:11:53.472Z,"17km SW of North Pole, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-09T13:55:46.470Z,59.983,-141.8065,6,1.1,ml,,,,0.5,ak,ak0145xkeajb,2019-05-21T00:11:53.078Z,"36km ESE of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-05-09T13:55:38.959Z,59.5544,-153.575,116.7,1.9,ml,,,,0.67,ak,ak0145xke9yf,2019-05-21T00:11:52.659Z,"78km ESE of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-09T13:55:12.940Z,-23.2838,170.307,37.69,4.9,mb,,113,3.766,0.71,us,usb000qfgs,2014-08-06T00:55:28.000Z,"203km WSW of Ile Hunter, New Caledonia",earthquake,,4.5,0.117,23,reviewed,us,us
2014-05-09T13:52:50.831Z,59.1247,-151.9063,49.7,1.7,ml,,,,0.45,ak,ak0145xkdnq3,2019-05-21T00:11:52.242Z,"61km SSW of Homer, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-09T13:51:49.711Z,63.0084,-149.2551,18.5,0.5,ml,,,,0.37,ak,ak0145xkdfx7,2019-05-21T00:11:51.824Z,"45km SSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T13:49:02.054Z,62.1483,-149.5881,52.2,1.1,ml,,,,0.66,ak,ak0145xkcwt9,2019-05-21T00:11:51.428Z,"13km E of Y, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-09T13:47:43.480Z,36.1096667,-118.0603333,-1.383,1.01,ml,17,78,0.1666,0.15,ci,ci15499593,2016-03-12T04:17:56.328Z,"12km NW of Coso Junction, CA",earthquake,0.32,0.65,0.172,5,reviewed,ci,ci
2014-05-09T13:46:11.140Z,40.2875,-124.6518333,19.161,2.42,md,17,291,0.2829,0.16,nc,nc72214960,2017-02-03T18:59:10.953Z,"45km SW of Ferndale, California",earthquake,4.99,1.17,0.248,22,reviewed,nc,nc
2014-05-09T13:41:44.633Z,36.794,-116.1136,6.7,1.1,ml,20,68.76,0.034,0.1026,nn,nn00446098,2018-06-29T23:07:58.427Z,"58km ESE of Beatty, Nevada",earthquake,,1,0.29,15,reviewed,nn,nn
2014-05-09T13:33:58.860Z,19.4378338,-155.2095032,4.94,1.75,ml,13,275,,0.22,hv,hv60686541,2020-08-26T21:07:09.300Z,"2 km ESE of Volcano, Hawaii",earthquake,0.98,1.88,0.27,4,reviewed,hv,hv
2014-05-09T13:31:48.067Z,36.6314,-116.3004,5.9,-0.3,ml,4,220.96,0.114,0.0491,nn,nn00446320,2018-06-29T23:07:58.935Z,"Nevada",earthquake,,6.8,0.43,3,reviewed,nn,nn
2014-05-09T13:30:03.278Z,61.0235,-152.2935,112.8,1.4,ml,,,,0.67,ak,ak0145xk8uav,2019-05-21T00:11:51.007Z,"64km NNE of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-09T13:26:57.100Z,35.9389,-97.0801,4.282,2.6,ml,,77,,0.62,us,usb000qfg2,2014-08-06T00:55:28.000Z,"5km SW of Perkins, Oklahoma",earthquake,,7.3,,,reviewed,tul,tul
2014-05-09T13:22:01.595Z,60.0045,-141.8116,4.6,1.1,ml,,,,0.75,ak,ak0145xk74fz,2019-05-21T00:11:50.552Z,"35km ESE of Cape Yakataga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T13:21:02.370Z,21.954,145.066,26.24,4.3,mb,,124,5.751,0.95,us,usb000r6jl,2014-08-06T00:55:28.000Z,"157km N of Farallon de Pajaros, Northern Mariana Islands",earthquake,,6.8,0.178,9,reviewed,us,us
2014-05-09T13:17:29.140Z,59.5247,-152.5392,69.8,1.1,ml,,,,0.49,ak,ak0145xk63zm,2019-05-21T00:11:50.135Z,"48km SW of Anchor Point, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2014-05-09T13:15:07.360Z,34.0311667,-116.6438333,10.143,0.89,ml,26,75,0.008092,0.11,ci,ci15499585,2016-03-11T13:10:16.567Z,"6km WSW of Morongo Valley, CA",earthquake,0.26,0.6,0.213,20,reviewed,ci,ci
2014-05-09T13:10:33.612Z,64.6253,-148.0273,21.4,0.2,ml,,,,0.41,ak,ak0145xk4mbl,2019-05-21T00:11:48.726Z,"24km S of Ester, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T13:07:59.648Z,67.6603,-162.4434,18.2,2.2,ml,,,,0.43,ak,ak0145xk416k,2019-05-21T00:11:48.294Z,"24km ENE of Noatak, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-05-09T13:05:41.304Z,63.5105,-147.066,20.8,0.6,ml,,,,0.59,ak,ak0145xk3kc2,2019-05-21T00:11:47.860Z,"88km SW of Delta Junction, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T12:56:41.879Z,67.6463,-162.2162,3.8,1.6,ml,,,,0.34,ak,ak0145xjt2aj,2019-05-21T00:11:47.477Z,"29km ENE of Noatak, Alaska",earthquake,,4.5,,,reviewed,ak,ak
2014-05-09T12:54:53.310Z,8.7278,126.3116,82.06,5,mb,,83,1.8,0.76,us,usb000qffh,2014-08-06T00:55:28.000Z,"7km SSE of Marihatag, Philippines",earthquake,,4.6,0.045,160,reviewed,us,us
2014-05-09T12:54:27.717Z,63.2103,-150.4821,121.1,1.1,ml,,,,0.34,ak,ak0145xjslrn,2019-05-21T00:11:47.056Z,"79km WSW of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-09T12:46:52.530Z,19.4103336,-155.2388306,0.4,1.7,ml,17,182,,0.37,hv,hv60686511,2020-08-26T21:07:09.160Z,"3 km S of Volcano, Hawaii",earthquake,0.39,0.47,0.24,10,reviewed,hv,hv
2014-05-09T12:46:39.000Z,67.6596,-162.3502,16.2,1.5,ml,7,100.799991936001,,0.53,ak,ak11267264,2014-05-20T16:27:58.258Z,"27km ENE of Noatak, Alaska",earthquake,2.1,1.8,,,reviewed,ak,ak
2014-05-09T12:46:34.975Z,60.8822,-149.0439,6.6,2.3,ml,,,,0.74,ak,ak0145xjqwll,2019-05-21T00:11:46.628Z,"23km WNW of Whittier, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T12:37:21.830Z,60.586,-144.4051,1,1.7,ml,,,,0.74,ak,ak0145xjoy53,2019-05-21T00:11:46.196Z,"74km E of Cordova, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-09T12:35:55.109Z,62.6947,-148.7139,58.2,0.6,ml,,,,0.45,ak,ak0145xjol9y,2019-05-21T00:11:45.798Z,"78km S of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T12:32:36.140Z,3.3563,-82.9955,10,4.4,mb,,166,6.57,0.57,us,usb000r6jk,2014-08-06T00:55:28.000Z,"South of Panama",earthquake,,1.8,0.162,11,reviewed,us,us
2014-05-09T12:31:12.489Z,62.3509,-149.0746,5,1,ml,,,,0.75,ak,ak0145xjnn4g,2019-05-21T00:11:45.365Z,"45km ENE of Y, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T12:21:29.850Z,19.4325008,-155.260498,0.73,1.78,ml,16,155,,0.2,hv,hv60686491,2020-08-26T21:07:09.020Z,"3 km WSW of Volcano, Hawaii",earthquake,0.21,0.22,0.25,15,reviewed,hv,hv
2014-05-09T12:19:17.440Z,32.8466667,-116.1496667,7.813,1.42,ml,33,80,0.1105,0.28,ci,ci15499577,2016-03-11T04:12:54.903Z,"19km NW of Ocotillo, CA",earthquake,0.33,0.97,0.127,31,reviewed,ci,ci
2014-05-09T12:17:26.807Z,62.6806,-148.6874,58.3,0.9,ml,,,,0.43,ak,ak0145xjko7c,2019-05-21T00:11:44.950Z,"80km S of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-05-09T12:17:02.427Z,37.0642,-116.4187,9.7,-0.9,ml,5,147.66,0.041,0.1053,nn,nn00446322,2018-06-29T23:07:59.025Z,"Nevada",earthquake,,2.5,0.2,3,reviewed,nn,nn
2014-05-09T12:15:22.467Z,37.0669,-116.1229,12.5,-0.6,ml,3,106.48,0.119,0.0593,nn,nn00446307,2018-06-29T23:07:58.854Z,"Nevada",earthquake,,10.3,0.59,2,reviewed,nn,nn
2014-05-09T12:02:40.543Z,37.159,-117.3466,13.3,0.5,ml,6,308.5,0.307,0.1169,nn,nn00446302,2018-06-29T23:07:58.769Z,"59km WNW of Beatty, Nevada",earthquake,,2.5,0.21,6,reviewed,nn,nn
2014-05-09T12:00:15.640Z,40.3833333,-111.9106667,-1.76,1.38,md,18,44,0.04726,0.18,uu,uu60068002,2018-09-12T18:24:27.130Z,"3km N of Saratoga Springs, Utah",earthquake,0.42,0.73,0.442,9,reviewed,uu,uu
2014-05-09T11:55:40.910Z,35.4538333,-118.344,0.504,1.33,ml,19,109,0.1739,0.11,ci,ci15499569,2016-03-11T20:50:37.793Z,"20km SE of Bodfish, CA",earthquake,0.31,1.07,0.244,6,reviewed,ci,ci
2014-05-09T11:55:15.501Z,62.6816,-151.7738,8.8,1.4,ml,,,,0.7,ak,ak0145xj7cxq,2019-05-21T00:11:44.400Z,"94km WNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-09T11:55:13.000Z,63.0737,-151.5285,4.1,1.2,ml,,,,0.85,ak,ak11255846,2014-05-09T12:01:33.529Z,"110km NW of Talkeetna, Alaska",earthquake,0.6,8.2,,,automatic,ak,ak
2014-05-09T11:55:08.900Z,36.502,-121.0838333,4.279,0.74,md,10,110,0.009009,0.02,nc,nc72214955,2017-02-03T18:59:04.950Z,"23km ENE of Soledad, California",earthquake,0.26,0.69,0.168,10,reviewed,nc,nc
2014-05-09T11:45:01.750Z,38.7898331,-122.7351685,1.259,0.58,md,6,93,0.01441,0.01,nc,nc72214950,2017-02-03T18:58:58.996Z,"2km NE of The Geysers, California",earthquake,0.44,1.25,0.25,3,automatic,nc,nc
2014-05-09T11:44:51.000Z,-34.714,-71.689,44.4,4.7,mb,,,,0.81,us,usb000qfdu,2015-01-31T03:06:57.569Z,"30km WSW of Santa Cruz, Chile",earthquake,,4.5,0.076,60,reviewed,guc,us
2014-05-09T11:21:36.940Z,38.072,-118.8701667,5.802,1.64,md,30,212,0.07568,0.05,nc,nc72214945,2018-06-29T23:07:58.298Z,"37km ESE of Bridgeport, California",earthquake,0.45,0.94,0.171,27,reviewed,nc,nc
2014-05-09T11:17:28.810Z,37.193,-97.8863333,5.28,2.11,ml,10,92,0.007674,0.06,ismpkansas,ismpkansas70018728,2015-07-19T20:41:18.980Z,"Kansas",earthquake,0.25,0.41,0.163,9,reviewed,ismp,ismp
2014-05-09T11:17:27.360Z,38.838501,-122.7559967,2.32,0.74,md,6,127,0.003604,0.03,nc,nc72214940,2017-02-03T18:58:42.748Z,"3km WNW of Cobb, California",earthquake,0.78,1.14,0.1,3,automatic,nc,nc
2014-05-09T11:17:21.535Z,63.4815,-150.3886,6.8,0.7,ml,,,,0.63,ak,ak0145xiz86x,2019-05-21T00:11:43.992Z,"72km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-09T11:16:53.340Z,-20.5159,-71.011,14.83,4.1,mwr,,146,0.779,0.76,us,usb000qfdm,2014-08-06T00:55:29.000Z,"96km WSW of Iquique, Chile",earthquake,,4.3,0.05,39,reviewed,us,us
2014-05-09T11:13:32.124Z,67.6616,-162.2104,6.1,1.9,ml,,,,0.49,ak,ak0145xiye58,2019-05-21T00:11:43.586Z,"33km ENE of Noatak, Alaska",earthquake,,5.8,,,reviewed,ak,ak
2014-05-09T10:57:10.690Z,38.838665,-122.8079987,1.764,0.43,md,11,116,0.01351,0.02,nc,nc72214935,2017-02-03T18:58:34.421Z,"7km WNW of Cobb, California",earthquake,0.33,0.78,0.14,2,automatic,nc,nc
2014-05-09T10:56:36.230Z,38.8144989,-122.840332,3.241,0.57,md,8,185,0.01081,0.01,nc,nc72214930,2017-02-03T18:58:24.424Z,"8km WNW of The Geysers, California",earthquake,1.64,1.69,,1,automatic,nc,nc
2014-05-09T10:48:07.970Z,38.8655,-122.815,0.337,0.21,md,10,112,0.01261,0.02,nc,nc72214925,2017-02-03T18:58:17.232Z,"9km WNW of Cobb, California",earthquake,0.23,0.48,0.415,2,reviewed,nc,nc
2014-05-09T10:43:10.623Z,60.6358,-152.0613,82.4,2.1,ml,,,,0.42,ak,ak0145xijcd2,2019-05-21T00:11:43.190Z,"40km ENE of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-09T10:40:25.406Z,62.005,-151.4404,82.3,1.4,ml,,,,0.52,ak,ak0145xiiqcs,2019-05-21T00:11:42.778Z,"77km WSW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-05-09T10:36:11.440Z,35.8775,-121.4715,9.768,1.45,md,13,190,0.08829,0.08,nc,nc72214920,2017-02-03T18:58:11.245Z,"36km NW of San Simeon, California",earthquake,0.67,1.07,0.124,14,reviewed,nc,nc
2014-05-09T10:32:22.190Z,-18.9616,-175.5359,192.3,5.9,mww,,17,5.307,0.97,us,usb000qfct,2014-08-06T00:55:29.000Z,"155km NW of Pangai, Tonga",earthquake,,3.9,,,reviewed,us,us
2014-05-09T10:31:33.290Z,36.4695,-121.5473333,3.643,0.97,md,17,183,0.08108,0.05,nc,nc72214915,2017-02-03T18:58:04.916Z,"10km WSW of Gonzales, California",earthquake,0.62,1.55,0.229,16,reviewed,nc,nc
2014-05-09T10:31:32.660Z,41.9205,-112.4873333,0.73,0.49,md,5,181,0.1217,0.08,uu,uu60067987,2018-09-12T18:24:25.890Z,"Utah",earthquake,1.12,31.61,0.183,3,reviewed,uu,uu
2014-05-09T10:30:23.273Z,59.5217,-151.8639,55.9,1.9,ml,,,,0.8,ak,ak0145xigl13,2019-05-21T00:11:42.383Z,"22km SW of Homer, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-09T10:28:07.290Z,38.8366667,-122.7721667,1.539,0.27,md,15,87,0.006306,0.04,nc,nc72214910,2017-02-03T18:57:58.709Z,"4km WNW of Cobb, California",earthquake,0.26,0.35,0.022,4,reviewed,nc,nc
2014-05-09T10:24:06.790Z,67.7026,-162.2362,13.3,1.5,ml,,,,0.35,ak,ak0145xif9gn,2019-05-21T00:11:41.978Z,"34km ENE of Noatak, Alaska",earthquake,,3.5,,,reviewed,ak,ak
2014-05-09T10:19:45.496Z,61.3459,-141.0733,5.3,0.7,ml,,,,0.49,ak,ak0145xie9v9,2019-05-21T00:11:41.546Z,"161km NNE of Cape Yakataga, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2014-05-09T10:16:17.060Z,61.5964,-148.3427,6.4,1,ml,,,,0.83,ak,ak0145xidkiy,2019-05-21T00:11:41.099Z,"32km E of Lazy Mountain, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T10:10:47.333Z,59.5232,-136.0962,5.8,1.1,ml,,,,0.87,ak,ak0145xicckd,2019-05-21T00:11:40.682Z,"44km W of Skagway, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-09T10:10:19.908Z,37.0649,-116.1298,12.6,-0.3,ml,3,106.36,0.125,0.0301,nn,nn00446293,2018-06-29T23:07:58.680Z,"Nevada",earthquake,,10.7,0.56,2,reviewed,nn,nn
2014-05-09T10:10:06.880Z,36.3169,69.4213,22.91,4.2,mb,,93,1.229,1.44,us,usb000qfc6,2014-08-06T00:55:28.000Z,"38km NE of Nahrin, Afghanistan",earthquake,,6,0.176,9,reviewed,us,us
2014-05-09T10:09:53.980Z,37.0218333,-121.477,5.318,1.53,md,58,58,0.007207,0.05,nc,nc72214905,2017-02-03T18:57:51.580Z,"8km ENE of Gilroy, California",earthquake,0.12,0.36,0.314,57,reviewed,nc,nc
2014-05-09T10:06:32.623Z,51.6065,-177.9848,3.1,1.9,ml,,,,0.45,ak,ak0145xibgke,2019-05-21T00:11:40.237Z,"32km SSE of Tanaga Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-05-09T10:01:55.470Z,38.7896667,-122.7386667,1.163,0.36,md,9,79,0.006306,0.02,nc,nc72214900,2017-02-03T18:57:37.970Z,"2km NE of The Geysers, California",earthquake,0.26,0.82,0.256,3,reviewed,nc,nc
2014-05-09T10:00:48.000Z,52.6954,-166.6858,7.2,2.5,ml,,241,,1.4,us,usb000qgd1,2019-05-21T00:11:39.787Z,"131km S of Unalaska, Alaska",earthquake,,7.4,,,reviewed,ak,ak
2014-05-09T09:56:07.713Z,60.185,-151.229,64.7,1.1,ml,,,,0.47,ak,ak0145xi0oub,2019-05-21T00:11:39.386Z,"20km SSE of Cohoe, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-09T09:55:46.715Z,67.6543,-162.3216,5.1,1.5,ml,,,,0.43,ak,ak0145xi0k4v,2019-05-21T00:11:38.936Z,"28km ENE of Noatak, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2014-05-09T09:54:16.590Z,38.7891655,-122.7383347,1.316,0.47,md,9,79,0.006306,0.01,nc,nc72214895,2017-02-03T18:57:32.447Z,"2km NE of The Geysers, California",earthquake,0.37,0.9,0.39,3,automatic,nc,nc
2014-05-09T09:52:00.692Z,59.9447,-141.3451,3.9,1.2,ml,,,,0.75,ak,ak0145xhztfp,2019-05-21T00:11:38.478Z,"62km ESE of Cape Yakataga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-09T09:51:59.650Z,27.9895,101.7176,10,4.3,mb,,149,2.997,0.26,us,usb000r6jf,2014-08-06T00:55:28.000Z,"43km E of Qiaowa, China",earthquake,,1.9,0.177,9,reviewed,us,us
2014-05-09T09:49:53.750Z,38.840168,-122.8056641,0.759,0.56,md,9,75,0.01171,0.01,nc,nc72214890,2017-02-03T18:57:26.706Z,"7km WNW of Cobb, California",earthquake,0.31,1.11,,1,automatic,nc,nc
2014-05-09T09:46:52.032Z,60.2946,-153.0607,137.9,3.7,ml,,,,0.77,ak,ak0145xhyn3n,2019-05-21T00:11:38.028Z,"27km SW of Redoubt Volcano, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-05-09T09:43:48.100Z,-31.7682,-177.7408,34.73,4.2,mb,,211,2.52,0.35,us,usb000r6je,2014-08-06T00:55:28.000Z,"116km ESE of L'Esperance Rock, New Zealand",earthquake,,16.5,0.215,6,reviewed,us,us
2014-05-09T09:43:00.310Z,37.6385,-118.9426667,6.047,0.08,md,10,102,0.02793,0.02,nc,nc72214885,2017-02-03T18:57:20.734Z,"Long Valley area, California",earthquake,0.7,1.38,0.248,8,reviewed,nc,nc
2014-05-09T09:42:58.290Z,19.5706667,-155.5435,5.212,1,md,13,167,,0.1,hv,hv60686441,2020-07-06T20:43:42.250Z,"35 km WNW of Volcano, Hawaii",earthquake,0.55,1.02,0.072,6,reviewed,hv,hv
2014-05-09T09:40:20.800Z,17.985,-66.4921,11,1.9,Md,6,111.6,0.10330626,0.1,pr,pr14129002,2014-05-09T11:39:13.316Z,"0km SSE of Potala Pastillo, Puerto Rico",earthquake,0.3,0.5,0,4,reviewed,pr,pr
2014-05-09T09:32:28.120Z,38.8300018,-122.7705002,0.004,0.56,md,6,173,0.0009009,0.03,nc,nc72214880,2017-02-03T18:57:15.392Z,"Northern California",earthquake,0.48,1.37,,1,automatic,nc,nc
2014-05-09T09:24:57.898Z,67.7004,-162.1214,1.7,1.9,ml,,,,0.42,ak,ak0145xhtxst,2019-05-21T00:11:37.582Z,"38km ENE of Noatak, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-05-09T09:20:00.130Z,38.817,-122.8025,1.279,1.13,md,50,34,0.009009,0.05,nc,nc72214870,2017-02-03T18:57:08.340Z,"5km NW of The Geysers, California",earthquake,0.11,0.16,0.169,21,reviewed,nc,nc
2014-05-09T09:19:21.010Z,38.8199997,-122.7639999,1.824,0.56,md,8,114,0.01171,0.01,nc,nc72214875,2017-02-03T18:56:59.856Z,"3km W of Cobb, California",earthquake,0.45,0.78,0.18,3,automatic,nc,nc
2014-05-09T09:17:53.300Z,38.8198318,-122.7553329,3.789,0.07,md,4,263,0.01532,0.02,nc,nc72214865,2017-02-03T18:56:53.343Z,"Northern California",earthquake,3.23,6.52,,1,automatic,nc,nc
2014-05-09T09:11:20.001Z,63.2698,-150.7215,125,1.1,ml,,,,0.35,ak,ak0145xhr2kg,2019-05-21T00:11:37.034Z,"89km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-05-09T09:07:50.921Z,63.1034,-151.6375,16.9,1,ml,,,,0.73,ak,ak0145xhqa38,2019-05-21T00:11:36.539Z,"116km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
